Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
1,Stefan Edberg,25,0,0,0,0
2,Boris Becker,23,0,0,0,0
3,Ivan Lendl,30,0,0,0,0
4,Andre Agassi,20,0,0,0,0
5,Pete Sampras,19,0,0,0,0
6,Andres Gomez,30,0,0,0,0
7,Guy Forget,26,0,0,0,0
8,Brad Gilbert,29,0,0,0,0
9,Thomas Muster,23,0,0,0,0
10,Emilio Sanchez,25,0,0,0,0
11,Goran Ivanisevic,19,0,0,0,0
12,Andrei Chesnokov,25,0,0,0,0
13,Jonas Svensson,24,0,0,0,0
14,Guillermo Perez-Roldan,21,0,0,0,0
15,Michael Chang,18,0,0,0,0
16,Jakob Hlasek,26,0,0,0,0
17,Andrei Cherkasov,20,0,0,0,0
18,Alexander Volkov,23,0,0,0,0
19,John McEnroe,32,0,0,0,0
20,Marc Rosset,20,0,0,0,0
21,Jay Berger,24,0,0,0,0
22,Juan Aguilera,28,0,0,0,0
23,Jim Courier,20,0,0,0,0
24,Aaron Krickstein,23,0,0,0,0
25,Michael Stich,22,0,0,0,0
26,Richard Fromberg,20,0,0,0,0
27,Horst Skoff,22,0,0,0,0
28,Sergi Bruguera,20,0,0,0,0
29,Karel Novacek,25,0,0,0,0
30,Ronald Agenor,26,0,0,0,0
31,Richey Reneberg,25,0,0,0,0
32,Henri Leconte,27,0,0,0,0
33,Magnus Gustafsson,24,0,0,0,0
34,Darren Cahill,25,0,0,0,0
35,Franco Davin,21,0,0,0,0
36,Amos Mansdorf,25,0,0,0,0
37,Goran Prpic,26,0,0,0,0
38,Nicklas Kulti,19,0,0,0,0
39,Martin Jaite,26,0,0,0,0
40,David Wheaton,21,0,0,0,0
41,Jordi Arrese,26,0,0,0,0
42,Derrick Rostagno,25,0,0,0,0
43,Petr Korda,23,0,0,0,0
44,Omar Camporese,22,0,0,0,0
45,Todd Woodbridge,19,0,0,0,0
46,Cristiano Caratti,20,0,0,0,0
47,Wally Masur,27,0,0,0,0
48,Luiz Mattar,27,0,0,0,0
49,Magnus Larsson,20,0,0,0,0
50,Mark Koevermans,23,0,0,0,0
51,Marcelo Filippini,23,0,0,0,0
52,Paul Haarhuis,24,0,0,0,0
53,Pat Cash,25,0,0,0,0
54,Kevin Curren,32,0,0,0,0
55,Patrick McEnroe,24,0,0,0,0
56,Fabrice Santoro,18,0,0,0,0
57,Gary Muller,26,0,0,0,0
58,Jean-Philippe Fleurian,25,0,0,0,0
59,Anders Jarryd,29,0,0,0,0
60,Jaime Yzaga,23,0,0,0,0
61,Christo Van Rensburg,28,0,0,0,0
62,Aki Rahunen,19,0,0,0,0
63,Christian Bergstrom,23,0,0,0,0
64,Horacio De La Pena,24,0,0,0,0
65,Scott Davis,28,0,0,0,0
66,Thierry Champion,24,0,0,0,0
67,Eric Jelen,25,0,0,0,0
68,Alex Antonitsch,25,0,0,0,0
69,Peter Lundgren,26,0,0,0,0
70,Mats Wilander,26,0,0,0,0
71,Patrik Kuhnen,25,0,0,0,0
72,Jimmy Arias,26,0,0,0,0
73,Marian Vajda,25,0,0,0,0
74,Tomas Carbonell,22,0,0,0,0
75,Javier Sanchez,23,0,0,0,0
76,Gilad Bloom,23,0,0,0,0
77,Jim Grabb,26,0,0,0,0
78,Renzo Furlan,20,0,0,0,0
79,Mark Kratzmann,24,0,0,0,0
80,Todd Witsken,27,0,0,0,0
81,Brad Pearce,24,0,0,0,0
82,Carl-Uwe Steeb,23,0,0,0,0
83,Lars Jonsson,20,0,0,0,0
84,David Pate,28,0,0,0,0
85,Ramesh Krishnan,29,0,0,0,0
86,MaliVai Washington,21,0,0,0,0
87,Alexander Mronz,25,0,0,0,0
88,Guillaume Raoux,21,0,0,0,0
89,Mark Woodforde,25,0,0,0,0
90,Veli Paloheimo,23,0,0,0,0
91,Jan Gunnarsson,28,0,0,0,0
92,Francisco Clavet,22,0,0,0,0
93,Thomas Hogstedt,27,0,0,0,0
94,Richard Krajicek,19,0,0,0,0
95,Robbie Weiss,24,0,0,0,0
96,Dan Goldie,27,0,0,0,0
97,Luis Herrera,19,0,0,0,0
98,Jan Siemerink,20,0,0,0,0
99,Jaime Oncins,20,0,0,0,0
100,Jason Stoltenberg,20,0,0,0,0
101,Grant Connell,25,0,0,0,0
102,Udo Riglewski,24,0,0,0,0
103,Andrew Sznajder,23,0,0,0,0
104,Patrick Baur,25,0,0,0,0
105,Tim Mayotte,30,0,0,0,0
106,Brian Garrow,22,0,0,0,0
107,Martin Sinner,23,0,0,0,0
108,Nuno Marques,20,0,0,0,0
109,Tarik Benhabiles,26,0,0,0,0
110,Eduardo Masso,27,0,0,0,0
111,Roberto Azar,24,0,0,0,0
112,Joao Cunha-Silva,23,0,0,0,0
113,Milan Srejber,27,0,0,0,0
114,Jacco Eltingh,20,0,0,0,0
115,Kelly Evernden,29,0,0,0,0
116,Diego Nargiso,20,0,0,0,0
117,Fernando Luna,32,0,0,0,0
118,Jose Francisco Altur,22,0,0,0,0
119,David Engel,23,0,0,0,0
120,Niclas Kroon,25,0,0,0,0
121,Bryan Shelton,25,0,0,0,0
122,Cassio Motta,30,0,0,0,0
123,Cedric Pioline,21,0,0,0,0
124,Claudio Pistolesi,23,0,0,0,0
125,Alberto Mancini,21,0,0,0,0
126,Pedro Rebolledo,30,0,0,0,0
127,Diego Perez,29,0,0,0,0
128,Francisco Roig,22,0,0,0,0
129,Henrik Holm,22,0,0,0,0
130,Shuzo Matsuoka,23,0,0,0,0
131,Wayne Ferreira,19,0,0,0,0
132,Slava Dosedel,20,0,0,0,0
133,Martin Strelba,23,0,0,0,0
134,Glenn Layendecker,29,0,0,0,0
135,Jim Pugh,27,0,0,0,0
136,Bart Wuyts,21,0,0,0,0
137,Michael Tauson,24,0,0,0,0
138,Jeff Tarango,22,0,0,0,0
139,Christian Saceanu,22,0,0,0,0
140,Danilo Marcelino,24,0,0,0,0
141,Rodolphe Gilbert,22,0,0,0,0
142,Yannick Noah,30,0,0,0,0
143,Jens Woehrmann,23,0,0,0,0
144,Kelly Jones,26,0,0,0,0
145,Chris Garner,21,0,0,0,0
146,Thierry Tulasne,27,0,0,0,0
147,Johan Anderson,19,0,0,0,0
148,Lawson Duncan,26,0,0,0,0
149,Chuck Adams,19,0,0,0,0
150,Martin Wostenholme,28,0,0,0,0
151,Chris Pridham,25,0,0,0,0
152,Carlos Costa,22,0,0,0,0
153,Arnaud Boetsch,21,0,0,0,0
154,Stefano Pescosolido,19,0,0,0,0
155,Michiel Schapers,31,0,0,0,0
156,Jeremy Bates,28,0,0,0,0
157,Pablo Arraya,29,0,0,0,0
158,Gabriel Markus,20,0,0,0,0
159,Marcos Aurelio Gorriz,26,0,0,0,0
160,Dimitri Poliakov,23,0,0,0,0
161,Markus Zoecke,22,0,0,0,0
162,Johan Carlsson,25,0,0,0,0
163,Christian Geyer,26,0,0,0,0
164,Andrei Olhovskiy,24,0,0,0,0
165,Vaclav Roubicek,23,0,0,0,0
166,German Lopez,19,0,0,0,0
167,Nduka Odizor,32,0,0,0,0
168,Paolo Cane,25,0,0,0,0
169,Daniel Orsanic,22,0,0,0,0
170,Jimmy Brown,25,0,0,0,0
171,Simon Youl,25,0,0,0,0
172,Bruno Oresar,23,0,0,0,0
173,Joey Rive,27,0,0,0,0
174,Paul Chamberlin,28,0,0,0,0
175,Jamie Morgan,19,0,0,0,0
176,Olivier Delaitre,23,0,0,0,0
177,Javier Frana,24,0,0,0,0
178,Christian Miniussi,23,0,0,0,0
179,Fernando Roese,25,0,0,0,0
180,Broderick Dyke,30,0,0,0,0
181,Gianluca Pozzi,25,0,0,0,0
182,Tommy Ho,17,0,0,0,0
183,Raviv Weidenfeld,20,0,0,0,0
184,Leonardo Lavalle,23,0,0,0,0
185,Massimo Cierro,26,0,0,0,0
186,Martin Laurendeau,26,0,0,0,0
187,Jonathan Canter,25,0,0,0,0
188,Branislav Stankovic,25,0,0,0,0
189,Mark Kaplan,23,0,0,0,0
190,Scott Melville,24,0,0,0,0
191,Pieter Aldrich,25,0,0,0,0
192,Jan Apell,21,0,0,0,0
193,Danie Visser,29,0,0,0,0
194,Eduardo Bengoechea,31,0,0,0,0
195,Neil Borwick,23,0,0,0,0
196,Paolo Pambianco,23,0,0,0,0
197,Maurice Ruah,19,0,0,0,0
198,Stephane Grenier,23,0,0,0,0
199,Christian Weis,22,0,0,0,0
200,Jose Daher,24,0,0,0,0
201,Leif Shiras,31,0,0,0,0
202,Vladimir Gabrichidze,22,0,0,0,0
203,Shahar Perkiss,28,0,0,0,0
204,Karsten Braasch,23,0,0,0,0
205,Sandon Stolle,20,0,0,0,0
206,Tom Nijssen,26,0,0,0,0
207,Francisco Maciel,26,0,0,0,0
208,Scott Patridge,25,0,0,0,0
209,Pablo Albano,23,0,0,0,0
210,Peter Nyborg,21,0,0,0,0
211,Paul Annacone,27,0,0,0,0
212,Frederic Fontang,20,0,0,0,0
213,Jerome Potier,28,0,0,0,0
214,Boris Laustroer,20,0,0,0,0
215,Roberto Arguello,27,0,0,0,0
216,Lars-Anders Wahlgren,24,0,0,0,0
217,Tomas Nydahl,22,0,0,0,0
218,Daniel Marco,25,0,0,0,0
219,Francisco Yunis,26,0,0,0,0
220,Ken Flach,27,0,0,0,0
221,Paul Vojtischek,27,0,0,0,0
222,Miloslav Mecir Sr.,26,0,0,0,0
223,Mark Keil,23,0,0,0,0
224,Gilbert Schaller,21,0,0,0,0
225,Menno Oosting,26,0,0,0,0
226,Marcelo Ingaramo,28,0,0,0,0
227,Miguel Nido,27,0,0,0,0
228,Danny Sapsford,21,0,0,0,0
229,Carl Limberger,27,0,0,0,0
230,Vicente Solves,22,0,0,0,0
231,Paul Wekesa,23,0,0,0,0
232,Brett Steven,21,0,0,0,0
233,Christer Allgardh,23,0,0,0,0
234,Francisco Montana,21,0,0,0,0
235,Mark Petchey,20,0,0,0,0
236,Tim Wilkison,31,0,0,0,0
237,Ricki Osterthun,26,0,0,0,0
238,Felipe Rivera,19,0,0,0,0
239,Philip Johnson,26,0,0,0,0
240,Mario Tabares,25,0,0,0,0
241,Nick Brown,29,0,0,0,0
242,Richard Matuszewski,26,0,0,0,0
243,Eric Winogradsky,24,0,0,0,0
244,Marcos Ondruska,18,0,0,0,0
245,Oliver Fuchs,19,0,0,0,0
246,Nicolas Pereira,20,0,0,0,0
247,Andres Vysand,24,0,0,0,0
248,Grant Stafford,19,0,0,0,0
249,Jose Antonio Fernandez,26,0,0,0,0
250,Simone Colombo,27,0,0,0,0
251,Jose-Luis Aparisi,21,0,0,0,0
252,Bernd Karbacher,22,0,0,0,0
253,David De Miguel,26,0,0,0,0
