Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
1,Andre Agassi,25,0,0,0,0
2,Pete Sampras,23,0,0,0,0
3,Boris Becker,27,0,0,0,0
4,Goran Ivanisevic,23,0,0,0,0
5,Yevgeny Kafelnikov,21,0,0,0,0
6,Michael Chang,23,0,0,0,0
7,Alberto Berasategui,21,0,0,0,0
8,Michael Stich,26,0,0,0,0
9,Thomas Muster,27,0,0,0,0
10,Sergi Bruguera,24,0,0,0,0
11,Magnus Larsson,25,0,0,0,0
12,Wayne Ferreira,23,0,0,0,0
13,Jim Courier,24,0,0,0,0
14,Richard Krajicek,23,0,0,0,0
15,Todd Martin,24,0,0,0,0
16,Marc Rosset,24,0,0,0,0
17,Stefan Edberg,29,0,0,0,0
18,Andrei Medvedev,20,0,0,0,0
19,Andrea Gaudenzi,21,0,0,0,0
20,Thomas Enqvist,21,0,0,0,0
21,Jacco Eltingh,24,0,0,0,0
22,Karel Novacek,30,0,0,0,0
23,Jonas Bjorkman,23,0,0,0,0
24,Bernd Karbacher,27,0,0,0,0
25,Jason Stoltenberg,25,0,0,0,0
26,Paul Haarhuis,29,0,0,0,0
27,Guy Forget,30,0,0,0,0
28,David Wheaton,25,0,0,0,0
29,Gilbert Schaller,26,0,0,0,0
30,Alex Corretja,21,0,0,0,0
31,Mark Woodforde,29,0,0,0,0
32,Javier Sanchez,27,0,0,0,0
33,Richard Fromberg,25,0,0,0,0
34,Francisco Clavet,26,0,0,0,0
35,Albert Costa,19,0,0,0,0
36,Alexander Volkov,28,0,0,0,0
37,Slava Dosedel,24,0,0,0,0
38,Olivier Delaitre,27,0,0,0,0
39,Patrick Rafter,22,0,0,0,0
40,Aaron Krickstein,27,0,0,0,0
41,Fabrice Santoro,22,0,0,0,0
42,Andrei Chesnokov,29,0,0,0,0
43,Chuck Adams,24,0,0,0,0
44,Jared Palmer,23,0,0,0,0
45,Jaime Yzaga,27,0,0,0,0
46,MaliVai Washington,25,0,0,0,0
47,Richey Reneberg,29,0,0,0,0
48,Martin Sinner,27,0,0,0,0
49,Brett Steven,26,0,0,0,0
50,Cedric Pioline,25,0,0,0,0
51,Martin Damm,22,0,0,0,0
52,Jan Siemerink,25,0,0,0,0
53,Daniel Vacek,24,0,0,0,0
54,Vincent Spadea,20,0,0,0,0
55,Petr Korda,27,0,0,0,0
56,Arnaud Boetsch,26,0,0,0,0
57,Greg Rusedski,21,0,0,0,0
58,Horst Skoff,26,0,0,0,0
59,Karol Kucera,21,0,0,0,0
60,Carlos Costa,27,0,0,0,0
61,Renzo Furlan,24,0,0,0,0
62,Jonathan Stark,24,0,0,0,0
63,Andrei Olhovskiy,29,0,0,0,0
64,Javier Frana,28,0,0,0,0
65,Marcelo Rios,19,0,0,0,0
66,Tomas Carbonell,26,0,0,0,0
67,Patrick McEnroe,28,0,0,0,0
68,Lionel Roux,22,0,0,0,0
69,Jan Apell,25,0,0,0,0
70,Emilio Sanchez,29,0,0,0,0
71,Oscar Martinez,21,0,0,0,0
72,Kenneth Carlsen,22,0,0,0,0
73,Fernando Meligeni,24,0,0,0,0
74,Oliver Gross,21,0,0,0,0
75,Christian Ruud,22,0,0,0,0
76,Todd Woodbridge,24,0,0,0,0
77,Bryan Shelton,29,0,0,0,0
78,Jeremy Bates,32,0,0,0,0
79,Marcelo Filippini,27,0,0,0,0
80,Sebastien Lareau,22,0,0,0,0
81,Karsten Braasch,27,0,0,0,0
82,Bohdan Ulihrach,20,0,0,0,0
83,Byron Black,25,0,0,0,0
84,Franco Davin,25,0,0,0,0
85,David Prinosil,22,0,0,0,0
86,Jeff Tarango,26,0,0,0,0
87,Hendrik Dreekmann,20,0,0,0,0
88,Marc-Kevin Goellner,24,0,0,0,0
