Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
1,Andre Agassi,25,0,0,0,0
2,Pete Sampras,23,0,0,0,0
3,Boris Becker,27,0,0,0,0
4,Thomas Muster,27,0,0,0,0
5,Michael Chang,23,0,0,0,0
6,Goran Ivanisevic,23,0,0,0,0
7,Yevgeny Kafelnikov,21,0,0,0,0
8,Wayne Ferreira,23,0,0,0,0
9,Sergi Bruguera,24,0,0,0,0
10,Michael Stich,26,0,0,0,0
11,Magnus Larsson,25,0,0,0,0
12,Alberto Berasategui,21,0,0,0,0
13,Marc Rosset,24,0,0,0,0
14,Jim Courier,24,0,0,0,0
15,Richard Krajicek,23,0,0,0,0
16,Stefan Edberg,29,0,0,0,0
17,Todd Martin,24,0,0,0,0
18,Andrei Medvedev,20,0,0,0,0
19,Thomas Enqvist,21,0,0,0,0
20,Andrea Gaudenzi,21,0,0,0,0
21,Guy Forget,30,0,0,0,0
22,Jonas Bjorkman,23,0,0,0,0
23,Alex Corretja,21,0,0,0,0
24,Gilbert Schaller,26,0,0,0,0
25,David Wheaton,26,0,0,0,0
26,Karel Novacek,30,0,0,0,0
27,Bernd Karbacher,27,0,0,0,0
28,Jason Stoltenberg,25,0,0,0,0
29,Paul Haarhuis,29,0,0,0,0
30,Jacco Eltingh,24,0,0,0,0
31,Francisco Clavet,26,0,0,0,0
32,Albert Costa,19,0,0,0,0
33,Mark Woodforde,29,0,0,0,0
34,Alexander Volkov,28,0,0,0,0
35,Fabrice Santoro,22,0,0,0,0
36,Andrei Chesnokov,29,0,0,0,0
37,Richard Fromberg,25,0,0,0,0
38,MaliVai Washington,25,0,0,0,0
39,Karol Kucera,21,0,0,0,0
40,Olivier Delaitre,28,0,0,0,0
41,Brett Steven,26,0,0,0,0
42,Aaron Krickstein,27,0,0,0,0
43,Richey Reneberg,29,0,0,0,0
44,Renzo Furlan,25,0,0,0,0
45,Todd Woodbridge,24,0,0,0,0
46,Marcelo Rios,19,0,0,0,0
47,Arnaud Boetsch,26,0,0,0,0
48,Javier Frana,28,0,0,0,0
49,Martin Sinner,27,0,0,0,0
50,Javier Sanchez,27,0,0,0,0
51,Jan Siemerink,25,0,0,0,0
52,Chuck Adams,24,0,0,0,0
53,Carlos Costa,27,0,0,0,0
54,Petr Korda,27,0,0,0,0
55,Cedric Pioline,26,0,0,0,0
56,Jaime Yzaga,27,0,0,0,0
57,Martin Damm,22,0,0,0,0
58,Greg Rusedski,21,0,0,0,0
59,Christian Ruud,22,0,0,0,0
60,Patrick Rafter,22,0,0,0,0
61,Daniel Vacek,24,0,0,0,0
62,Vincent Spadea,20,0,0,0,0
63,Patrick McEnroe,28,0,0,0,0
64,Oliver Gross,22,0,0,0,0
65,Marc-Kevin Goellner,24,0,0,0,0
66,Anders Jarryd,33,0,0,0,0
67,Byron Black,25,0,0,0,0
68,Bohdan Ulihrach,20,0,0,0,0
69,Emilio Sanchez,30,0,0,0,0
70,Jonathan Stark,24,0,0,0,0
71,Slava Dosedel,24,0,0,0,0
72,Marcelo Filippini,27,0,0,0,0
73,Fernando Meligeni,24,0,0,0,0
74,Jared Palmer,23,0,0,0,0
75,Andrei Olhovskiy,29,0,0,0,0
76,Kenneth Carlsen,22,0,0,0,0
77,Lionel Roux,22,0,0,0,0
78,Jordi Arrese,30,0,0,0,0
79,Jeff Tarango,26,0,0,0,0
80,Adrian Voinea,20,0,0,0,0
81,Sebastien Lareau,22,0,0,0,0
82,David Prinosil,22,0,0,0,0
83,Guillaume Raoux,25,0,0,0,0
84,Sjeng Schalken,18,0,0,0,0
85,Jeremy Bates,32,0,0,0,0
86,Bryan Shelton,29,0,0,0,0
87,Lars Rehmann,20,0,0,0,0
88,Tommy Ho,22,0,0,0,0
