Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
1,Pete Sampras,23,0,0,0,0
2,Goran Ivanisevic,22,0,0,0,0
3,Sergi Bruguera,23,0,0,0,0
4,Michael Stich,25,0,0,0,0
5,Stefan Edberg,28,0,0,0,0
6,Michael Chang,22,0,0,0,0
7,Boris Becker,26,0,0,0,0
8,Andrei Medvedev,19,0,0,0,0
9,Todd Martin,24,0,0,0,0
10,Alberto Berasategui,21,0,0,0,0
11,Jim Courier,24,0,0,0,0
12,Wayne Ferreira,22,0,0,0,0
13,Thomas Muster,26,0,0,0,0
14,Yevgeny Kafelnikov,20,0,0,0,0
15,Marc Rosset,23,0,0,0,0
16,Petr Korda,26,0,0,0,0
17,Magnus Gustafsson,27,0,0,0,0
18,Cedric Pioline,25,0,0,0,0
19,Carlos Costa,26,0,0,0,0
20,Andre Agassi,24,0,0,0,0
21,Arnaud Boetsch,25,0,0,0,0
22,Jason Stoltenberg,24,0,0,0,0
23,Jaime Yzaga,26,0,0,0,0
24,Andrea Gaudenzi,21,0,0,0,0
25,Alexander Volkov,27,0,0,0,0
26,Patrick Rafter,21,0,0,0,0
27,Magnus Larsson,24,0,0,0,0
28,Paul Haarhuis,28,0,0,0,0
29,Ivan Lendl,34,0,0,0,0
30,Richard Krajicek,22,0,0,0,0
31,MaliVai Washington,25,0,0,0,0
32,Slava Dosedel,24,0,0,0,0
33,Thomas Enqvist,20,0,0,0,0
34,Javier Sanchez,26,0,0,0,0
35,Alex Corretja,20,0,0,0,0
36,Gilbert Schaller,25,0,0,0,0
37,David Wheaton,25,0,0,0,0
38,Andrei Chesnokov,28,0,0,0,0
39,Bernd Karbacher,26,0,0,0,0
40,Mark Woodforde,28,0,0,0,0
41,Karsten Braasch,27,0,0,0,0
42,Aaron Krickstein,27,0,0,0,0
43,Richard Fromberg,24,0,0,0,0
44,Ronald Agenor,29,0,0,0,0
45,Jonathan Stark,23,0,0,0,0
46,Renzo Furlan,24,0,0,0,0
47,Horst Skoff,25,0,0,0,0
48,Karel Novacek,29,0,0,0,0
49,Brad Gilbert,33,0,0,0,0
50,Greg Rusedski,20,0,0,0,0
51,Jared Palmer,23,0,0,0,0
52,Henrik Holm,25,0,0,0,0
53,Daniel Vacek,23,0,0,0,0
54,Tomas Carbonell,26,0,0,0,0
55,Olivier Delaitre,27,0,0,0,0
56,Jacco Eltingh,23,0,0,0,0
57,Martin Damm,22,0,0,0,0
58,Stefano Pescosolido,23,0,0,0,0
59,Marcelo Filippini,27,0,0,0,0
60,Jakob Hlasek,29,0,0,0,0
61,Amos Mansdorf,28,0,0,0,0
62,Richey Reneberg,28,0,0,0,0
63,David Rikl,23,0,0,0,0
64,Albert Costa,19,0,0,0,0
65,Wally Masur,31,0,0,0,0
66,Markus Zoecke,26,0,0,0,0
67,Jordi Arrese,29,0,0,0,0
68,Luiz Mattar,31,0,0,0,0
69,Henri Leconte,31,0,0,0,0
70,Chuck Adams,23,0,0,0,0
71,Francisco Clavet,25,0,0,0,0
72,Jeremy Bates,32,0,0,0,0
73,Jamie Morgan,23,0,0,0,0
74,Fabrice Santoro,21,0,0,0,0
75,Hendrik Dreekmann,19,0,0,0,0
76,Jean-Philippe Fleurian,28,0,0,0,0
77,Byron Black,24,0,0,0,0
78,Brett Steven,25,0,0,0,0
79,Patrick McEnroe,28,0,0,0,0
80,Lars Jonsson,24,0,0,0,0
81,Younes El Aynaoui,22,0,0,0,0
82,Marc-Kevin Goellner,23,0,0,0,0
83,Rodolphe Gilbert,25,0,0,0,0
84,Mark Petchey,24,0,0,0,0
85,Andrei Cherkasov,24,0,0,0,0
86,Alex O'Brien,24,0,0,0,0
87,Diego Nargiso,24,0,0,0,0
88,Jonas Bjorkman,22,0,0,0,0
89,Guillaume Raoux,24,0,0,0,0
90,Franco Davin,24,0,0,0,0
91,Jan Apell,24,0,0,0,0
92,Joern Renzenbrink,22,0,0,0,0
93,Christian Bergstrom,27,0,0,0,0
94,Jim Grabb,30,0,0,0,0
95,Karol Kucera,20,0,0,0,0
96,Karim Alami,21,0,0,0,0
97,Gabriel Markus,24,0,0,0,0
98,Nicklas Kulti,23,0,0,0,0
99,Bryan Shelton,28,0,0,0,0
100,Fernando Meligeni,23,0,0,0,0
101,Jan Siemerink,24,0,0,0,0
102,Emilio Sanchez,29,0,0,0,0
103,Javier Frana,27,0,0,0,0
104,Jonas Svensson,27,0,0,0,0
105,Oliver Gross,21,0,0,0,0
106,Jeff Tarango,25,0,0,0,0
107,Andrei Olhovskiy,28,0,0,0,0
108,Mauricio Hadad,22,0,0,0,0
109,Guy Forget,29,0,0,0,0
110,Grant Stafford,23,0,0,0,0
111,Jordi Burillo,21,0,0,0,0
112,Brent Larkham,22,0,0,0,0
113,Kenneth Carlsen,21,0,0,0,0
114,Alexander Mronz,29,0,0,0,0
115,Vincent Spadea,20,0,0,0,0
116,Nicolas Pereira,23,0,0,0,0
117,Lionel Roux,21,0,0,0,0
118,Dimitri Poliakov,26,0,0,0,0
119,Maurice Ruah,23,0,0,0,0
120,Marcelo Rios,18,0,0,0,0
121,Paolo Cane,29,0,0,0,0
122,Mats Wilander,29,0,0,0,0
123,Steve Bryan,24,0,0,0,0
124,Oscar Martinez,20,0,0,0,0
125,Filip Dewulf,22,0,0,0,0
126,David Prinosil,21,0,0,0,0
127,Sebastien Lareau,21,0,0,0,0
128,Patrik Kuhnen,28,0,0,0,0
129,Mikael Tillstrom,22,0,0,0,0
130,Michael Tebbutt,23,0,0,0,0
131,Gianluca Pozzi,29,0,0,0,0
132,Shuzo Matsuoka,26,0,0,0,0
133,Marcos Ondruska,21,0,0,0,0
134,Tomas Nydahl,26,0,0,0,0
135,Robbie Weiss,27,0,0,0,0
136,Todd Woodbridge,23,0,0,0,0
137,Simon Youl,29,0,0,0,0
138,Francisco Roig,26,0,0,0,0
139,Daniel Orsanic,26,0,0,0,0
140,Stephane Simian,27,0,0,0,0
141,Martin Sinner,26,0,0,0,0
142,Roberto Jabali,24,0,0,0,0
143,Sergio Cortes,26,0,0,0,0
144,Anders Jarryd,33,0,0,0,0
145,Gerard Solves,26,0,0,0,0
146,Nuno Marques,24,0,0,0,0
147,Alex Antonitsch,28,0,0,0,0
148,Horacio De La Pena,28,0,0,0,0
149,Federico Sanchez,23,0,0,0,0
150,Leander Paes,21,0,0,0,0
151,Alejo Mancisidor,24,0,0,0,0
152,Tim Henman,19,0,0,0,0
153,Cristiano Caratti,24,0,0,0,0
154,Lars Rehmann,19,0,0,0,0
155,Neil Borwick,26,0,0,0,0
156,Carl-Uwe Steeb,26,0,0,0,0
157,Christo Van Rensburg,31,0,0,0,0
158,Sandor Noszaly,22,0,0,0,0
159,Arne Thoms,23,0,0,0,0
160,Christian Ruud,21,0,0,0,0
161,Jose-Luis Noriega,24,0,0,0,0
162,Paul Wekesa,27,0,0,0,0
163,Oscar Ortiz,21,0,0,0,0
164,Xavier Daufresne,25,0,0,0,0
165,Thomas Gollwitzer,28,0,0,0,0
166,Hernan Gumy,22,0,0,0,0
167,Mikael Pernfors,31,0,0,0,0
168,Patricio Arnold,22,0,0,0,0
169,David Adams,24,0,0,0,0
170,Daniele Musa,21,0,0,0,0
171,Lionel Barthez,27,0,0,0,0
172,Tommy Ho,21,0,0,0,0
173,Jaime Oncins,24,0,0,0,0
174,Christophe Van Garsse,20,0,0,0,0
175,Michael Joyce,21,0,0,0,0
176,Thierry Guardiola,23,0,0,0,0
177,Alex Lopez Moron,23,0,0,0,0
178,Daniel Nestor,21,0,0,0,0
179,Johan Van Herck,20,0,0,0,0
180,Davide Sanguinetti,21,0,0,0,0
181,Bohdan Ulihrach,19,0,0,0,0
182,Mark Kaplan,26,0,0,0,0
183,Albert Chang,23,0,0,0,0
184,David Witt,21,0,0,0,0
185,Laurence Tieleman,21,0,0,0,0
186,Jiri Novak,19,0,0,0,0
187,Kenny Thorne,28,0,0,0,0
188,Roger Smith,30,0,0,0,0
189,Danilo Marcelino,28,0,0,0,0
190,Louis Gloria,25,0,0,0,0
191,Jose Francisco Altur,26,0,0,0,0
192,Joao Cunha-Silva,26,0,0,0,0
193,Wade McGuire,25,0,0,0,0
194,Gilad Bloom,27,0,0,0,0
195,Hicham Arazi,20,0,0,0,0
196,Hendrik Jan Davids,25,0,0,0,0
197,David Engel,26,0,0,0,0
198,Darren Cahill,28,0,0,0,0
199,Jonathan Canter,29,0,0,0,0
200,Fernon Wibier,23,0,0,0,0
201,Dirk Dier,22,0,0,0,0
202,Lars Koslowski,23,0,0,0,0
203,Emilio Benfele Alvarez,21,0,0,0,0
204,Sandon Stolle,24,0,0,0,0
205,Christian Miniussi,27,0,0,0,0
206,Kevin Ullyett,22,0,0,0,0
207,Eyal Ran,21,0,0,0,0
208,Juan Gisbert Jr,20,0,0,0,0
209,Kris Goossens,20,0,0,0,0
210,Joost Winnink,23,0,0,0,0
211,Gabriel Silberstein,19,0,0,0,0
212,Patrick Baur,29,0,0,0,0
213,Jaroslav Bulant,30,0,0,0,0
214,Mario Rincon,26,0,0,0,0
215,Bing Pan,24,0,0,0,0
