Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
1,Jim Courier,22,0,0,0,0
2,Stefan Edberg,26,0,0,0,0
3,Pete Sampras,21,0,0,0,0
4,Michael Chang,20,0,0,0,0
5,Goran Ivanisevic,20,0,0,0,0
6,Andre Agassi,22,0,0,0,0
7,Ivan Lendl,32,0,0,0,0
8,Petr Korda,24,0,0,0,0
9,Boris Becker,24,0,0,0,0
10,Michael Stich,23,0,0,0,0
11,Carlos Costa,24,0,0,0,0
12,Wayne Ferreira,20,0,0,0,0
13,Guy Forget,27,0,0,0,0
14,Richard Krajicek,20,0,0,0,0
15,Aaron Krickstein,25,0,0,0,0
16,MaliVai Washington,23,0,0,0,0
17,John McEnroe,33,0,0,0,0
18,Sergi Bruguera,21,0,0,0,0
19,Thomas Muster,24,0,0,0,0
20,Alexander Volkov,25,0,0,0,0
21,Brad Gilbert,31,0,0,0,0
22,Karel Novacek,27,0,0,0,0
23,Francisco Clavet,23,0,0,0,0
24,Emilio Sanchez,27,0,0,0,0
25,Amos Mansdorf,26,0,0,0,0
26,Jordi Arrese,27,0,0,0,0
27,Carl-Uwe Steeb,24,0,0,0,0
28,Jakob Hlasek,27,0,0,0,0
29,Andrei Cherkasov,22,0,0,0,0
30,Javier Sanchez,24,0,0,0,0
31,Alberto Mancini,23,0,0,0,0
32,Paul Haarhuis,26,0,0,0,0
33,Omar Camporese,24,0,0,0,0
34,Derrick Rostagno,26,0,0,0,0
35,Magnus Larsson,22,0,0,0,0
36,Gabriel Markus,22,0,0,0,0
37,Jimmy Connors,39,0,0,0,0
38,Olivier Delaitre,25,0,0,0,0
39,Wally Masur,29,0,0,0,0
40,Andrei Medvedev,17,0,0,0,0
41,Arnaud Boetsch,23,0,0,0,0
42,David Wheaton,23,0,0,0,0
43,Andrei Chesnokov,26,0,0,0,0
44,Fabrice Santoro,19,0,0,0,0
45,Todd Woodbridge,21,0,0,0,0
46,Marcelo Filippini,25,0,0,0,0
47,Jan Siemerink,22,0,0,0,0
48,Christian Bergstrom,25,0,0,0,0
49,Jaime Oncins,22,0,0,0,0
50,Mark Woodforde,26,0,0,0,0
51,Jeff Tarango,23,0,0,0,0
52,Franco Davin,22,0,0,0,0
53,Renzo Furlan,22,0,0,0,0
54,Guillermo Perez-Roldan,22,0,0,0,0
55,Cedric Pioline,23,0,0,0,0
56,Goran Prpic,28,0,0,0,0
57,Gianluca Pozzi,27,0,0,0,0
58,Jaime Yzaga,24,0,0,0,0
59,Magnus Gustafsson,25,0,0,0,0
60,Stefano Pescosolido,21,0,0,0,0
61,Marc Rosset,21,0,0,0,0
62,Henrik Holm,23,0,0,0,0
63,Francisco Roig,24,0,0,0,0
64,Sandon Stolle,22,0,0,0,0
65,Richey Reneberg,26,0,0,0,0
66,Nicklas Kulti,21,0,0,0,0
67,Christian Miniussi,25,0,0,0,0
68,Luiz Mattar,28,0,0,0,0
69,Tomas Carbonell,24,0,0,0,0
70,Bryan Shelton,26,0,0,0,0
71,Shuzo Matsuoka,24,0,0,0,0
72,Thierry Champion,25,0,0,0,0
73,Horst Skoff,23,0,0,0,0
74,Jonas Svensson,25,0,0,0,0
75,Michiel Schapers,32,0,0,0,0
76,Jim Grabb,28,0,0,0,0
77,Christo Van Rensburg,29,0,0,0,0
78,Bart Wuyts,22,0,0,0,0
79,Kevin Curren,34,0,0,0,0
80,Jacco Eltingh,21,0,0,0,0
81,Markus Zoecke,24,0,0,0,0
82,Rodolphe Gilbert,23,0,0,0,0
83,Bernd Karbacher,24,0,0,0,0
84,Anders Jarryd,31,0,0,0,0
85,Simon Youl,27,0,0,0,0
86,Andres Gomez,32,0,0,0,0
87,Markus Naewie,22,0,0,0,0
88,Guillaume Raoux,22,0,0,0,0
89,Patrick McEnroe,26,0,0,0,0
90,Jeremy Bates,30,0,0,0,0
91,Alex Antonitsch,26,0,0,0,0
92,Luis Herrera,20,0,0,0,0
93,Lars Jonsson,22,0,0,0,0
94,Todd Witsken,28,0,0,0,0
95,Henri Leconte,29,0,0,0,0
96,German Lopez,20,0,0,0,0
97,Jonathan Stark,21,0,0,0,0
98,Leonardo Lavalle,25,0,0,0,0
99,Jason Stoltenberg,22,0,0,0,0
100,Frederic Fontang,22,0,0,0,0
101,Patrik Kuhnen,26,0,0,0,0
102,Diego Nargiso,22,0,0,0,0
103,Claudio Mezzadri,27,0,0,0,0
104,Martin Strelba,25,0,0,0,0
105,Francisco Montana,22,0,0,0,0
106,Marcos Aurelio Gorriz,28,0,0,0,0
107,Marc-Kevin Goellner,21,0,0,0,0
108,Javier Frana,25,0,0,0,0
109,Ronald Agenor,27,0,0,0,0
110,Byron Black,22,0,0,0,0
111,Alex Corretja,18,0,0,0,0
112,Chris Pridham,27,0,0,0,0
113,Patrick Baur,27,0,0,0,0
114,Lars Koslowski,21,0,0,0,0
115,Diego Perez,30,0,0,0,0
116,Claudio Pistolesi,24,0,0,0,0
117,Arne Thoms,21,0,0,0,0
118,Mikael Tillstrom,20,0,0,0,0
119,Gilbert Schaller,23,0,0,0,0
120,Joao Cunha-Silva,24,0,0,0,0
121,Richard Fromberg,22,0,0,0,0
122,Gary Muller,27,0,0,0,0
123,Kenneth Carlsen,19,0,0,0,0
124,Karsten Braasch,25,0,0,0,0
125,Todd Martin,22,0,0,0,0
126,Alexander Mronz,27,0,0,0,0
127,Martin Damm,20,0,0,0,0
128,Andrei Olhovskiy,26,0,0,0,0
129,Jose Francisco Altur,24,0,0,0,0
130,Alberto Berasategui,19,0,0,0,0
131,Thierry Guardiola,21,0,0,0,0
132,David Prinosil,19,0,0,0,0
133,Chuck Adams,21,0,0,0,0
134,Richard Matuszewski,27,0,0,0,0
135,Thomas Enqvist,18,0,0,0,0
136,Robbie Weiss,25,0,0,0,0
137,Gilad Bloom,25,0,0,0,0
138,Greg Rusedski,18,0,0,0,0
139,Mark Koevermans,24,0,0,0,0
140,Raul Antonio Viver,31,0,0,0,0
141,Danilo Marcelino,26,0,0,0,0
142,David Rikl,21,0,0,0,0
143,Jordi Burillo,19,0,0,0,0
144,Massimo Cierro,28,0,0,0,0
145,Jan Apell,22,0,0,0,0
146,Christian Saceanu,24,0,0,0,0
147,Marcos Ondruska,19,0,0,0,0
148,Thomas Hogstedt,28,0,0,0,0
149,Horacio De La Pena,26,0,0,0,0
150,John Fitzgerald,31,0,0,0,0
151,Martin Jaite,27,0,0,0,0
152,Pablo Arraya,30,0,0,0,0
153,Massimo Valeri,20,0,0,0,0
154,Xavier Daufresne,23,0,0,0,0
155,Vladimir Gabrichidze,24,0,0,0,0
156,Brett Steven,23,0,0,0,0
157,Stephane Simian,25,0,0,0,0
158,Grant Connell,26,0,0,0,0
159,Carl Limberger,28,0,0,0,0
160,Roberto Azar,26,0,0,0,0
161,Jamie Morgan,21,0,0,0,0
162,Martin Stringari,20,0,0,0,0
163,Fernando Roese,26,0,0,0,0
164,David Engel,24,0,0,0,0
165,Chris Wilkinson,22,0,0,0,0
166,Maurice Ruah,21,0,0,0,0
167,Slava Dosedel,22,0,0,0,0
168,Cristiano Caratti,22,0,0,0,0
169,Kelly Evernden,30,0,0,0,0
170,Jimmy Brown,27,0,0,0,0
171,Eduardo Masso,28,0,0,0,0
172,Christer Allgardh,25,0,0,0,0
173,Steve Bryan,22,0,0,0,0
174,Oliver Fernandez,19,0,0,0,0
175,Dirk Dier,20,0,0,0,0
176,Felipe Rivera,21,0,0,0,0
177,Daniel Vacek,21,0,0,0,0
178,Olivier Soules,25,0,0,0,0
179,Fernon Wibier,21,0,0,0,0
180,Joern Renzenbrink,20,0,0,0,0
181,Martin Laurendeau,28,0,0,0,0
182,Roger Smith,28,0,0,0,0
183,Tom Nijssen,27,0,0,0,0
184,Marian Vajda,27,0,0,0,0
185,Mauricio Hadad,20,0,0,0,0
186,Johan Carlsson,26,0,0,0,0
187,Kent Kinnear,25,0,0,0,0
188,Jimmy Arias,28,0,0,0,0
189,Grant Stafford,21,0,0,0,0
190,Francisco Yunis,28,0,0,0,0
191,Marcelo Ingaramo,29,0,0,0,0
192,Pat Cash,27,0,0,0,0
193,Jens Woehrmann,24,0,0,0,0
194,Ramesh Krishnan,31,0,0,0,0
195,Paolo Cane,27,0,0,0,0
196,Jean-Philippe Fleurian,26,0,0,0,0
197,Lars-Anders Wahlgren,25,0,0,0,0
198,Federico Sanchez,21,0,0,0,0
199,Nicolas Pereira,21,0,0,0,0
200,Jaime Cortes,27,0,0,0,0
201,Fernando Meligeni,21,0,0,0,0
202,Stephane Sansoni,25,0,0,0,0
203,Roger Rasheed,23,0,0,0,0
204,Libor Nemecek,23,0,0,0,0
205,Nicola Bruno,21,0,0,0,0
206,Sergio Cortes,24,0,0,0,0
207,Cassio Motta,32,0,0,0,0
208,Andrew Sznajder,25,0,0,0,0
209,Patrick Rafter,19,0,0,0,0
210,Nicklas Utgren,23,0,0,0,0
211,Peter Nyborg,22,0,0,0,0
212,Markus Zillner,22,0,0,0,0
213,Tomas Anzari,22,0,0,0,0
214,Mario Visconti,23,0,0,0,0
215,Thomas Buchmayer,21,0,0,0,0
216,Niclas Kroon,26,0,0,0,0
217,Peter Lundgren,27,0,0,0,0
218,Tomas Nydahl,24,0,0,0,0
219,Florian Krumrey,22,0,0,0,0
220,Laurent Prades,24,0,0,0,0
221,Chris Bailey,24,0,0,0,0
222,Daniel Marco,26,0,0,0,0
223,Sander Groen,24,0,0,0,0
224,Bernardo Mota,21,0,0,0,0
225,Massimo Ardinghi,21,0,0,0,0
226,Branislav Stankovic,27,0,0,0,0
227,Roberto Saad,31,0,0,0,0
228,Chris Garner,23,0,0,0,0
229,Alex O'Brien,22,0,0,0,0
230,Neil Borwick,24,0,0,0,0
231,Tarik Benhabiles,27,0,0,0,0
232,Karol Kucera,18,0,0,0,0
233,Emilio Benfele Alvarez,19,0,0,0,0
234,Dimitri Poliakov,24,0,0,0,0
235,Andrei Merinov,21,0,0,0,0
236,Mark Petchey,22,0,0,0,0
237,Juan Gisbert Sr,50,0,0,0,0
238,Daniel Nestor,19,0,0,0,0
239,Bong-Soo Kim,29,0,0,0,0
240,Mario Tabares,27,0,0,0,0
241,Eric Winogradsky,26,0,0,0,0
242,Daniel Orsanic,24,0,0,0,0
243,Tommy Ho,19,0,0,0,0
244,Leander Paes,19,0,0,0,0
245,Alvaro Jordan,30,0,0,0,0
246,Pier Gauthier,20,0,0,0,0
247,Juan-Luis Rascon-Lope,21,0,0,0,0
248,Francesco Michelotti,,0,0,0,0
249,Filip Dewulf,20,0,0,0,0
250,Dinu Pescariu,18,0,0,0,0
251,Fabio Silberberg,23,0,0,0,0
252,Michael Daniel,26,0,0,0,0
253,Mark Knowles,20,0,0,0,0
254,Scott Davis,29,0,0,0,0
255,Wojtek Kowalski,24,0,0,0,0
256,Paul Annacone,29,0,0,0,0
257,Andrew Castle,28,0,0,0,0
258,Brian Joelson,30,0,0,0,0
259,Richard Schmidt,27,0,0,0,0
260,Vaclav Roubicek,24,0,0,0,0
261,Mario Rincon,24,0,0,0,0
262,Jared Palmer,21,0,0,0,0
263,Michael Geserer,22,0,0,0,0
264,Udo Riglewski,26,0,0,0,0
265,Glenn Layendecker,31,0,0,0,0
266,Serge Soulie,23,0,0,0,0
267,Nicolas Becerra,22,0,0,0,0
268,Veli Paloheimo,24,0,0,0,0
269,Daniele Balducci,21,0,0,0,0
270,Lionel Roux,19,0,0,0,0
271,Sebastien Lareau,19,0,0,0,0
272,Hernan Gumy,20,0,0,0,0
273,Johan Anderson,20,0,0,0,0
274,Slobodan Zivojinovic,29,0,0,0,0
275,Gabriel Silberstein,17,0,0,0,0
276,Jose Daher,26,0,0,0,0
277,Jan Gunnarsson,30,0,0,0,0
278,Stephan Rhode,23,0,0,0,0
279,Mikael Pernfors,29,0,0,0,0
280,Roberto Jabali,22,0,0,0,0
281,Robbie Koenig,21,0,0,0,0
282,Pietro Pennisi,22,0,0,0,0
283,Martin Wostenholme,29,0,0,0,0
284,Younes El Aynaoui,20,0,0,0,0
285,Oren Motevassel,24,0,0,0,0
286,Kevin Ullyett,20,0,0,0,0
287,Miguel Merz,,0,0,0,0
288,Alex Lopez Moron,21,0,0,0,0
289,David Witt,19,0,0,0,0
290,Donald Johnson,23,0,0,0,0
291,Alejo Mancisidor,22,0,0,0,0
292,Carsten Arriens,23,0,0,0,0
293,Philippe Pech,26,0,0,0,0
294,Clinton Marsh,20,0,0,0,0
295,Miguel Tobon,24,0,0,0,0
296,Ettore Rossetti,,0,0,0,0
297,Danny Sapsford,23,0,0,0,0
298,Mihnea-Ion Nastase,25,0,0,0,0
299,Corrado Borroni,19,0,0,0,0
300,Milen Velev,20,0,0,0,0
301,Frederik Fetterlein,22,0,0,0,0
302,Lan Bale,22,0,0,0,0
303,Eui-Jong Chang,23,0,0,0,0
304,Andres Vysand,26,0,0,0,0
305,Sasa Hirszon,20,0,0,0,0
306,Phillip Williamson,27,0,0,0,0
307,Glenn Michibata,30,0,0,0,0
308,Miguel Pastura,19,0,0,0,0
309,Kenny Thorne,26,0,0,0,0
310,Christian Ruud,19,0,0,0,0
311,Johan Kriek,34,0,0,0,0
312,Grant Doyle,18,0,0,0,0
313,Alejandro Aramburu,23,0,0,0,0
314,Seung-Ho Ji,24,0,0,0,0
315,Otavio Della,23,0,0,0,0
316,Miguel Nido,29,0,0,0,0
317,Jose-Luis Aparisi,23,0,0,0,0
318,Stephane Grenier,24,0,0,0,0
319,Simon Touzil,20,0,0,0,0
320,Bing Pan,22,0,0,0,0
321,Pablo Campana,19,0,0,0,0
322,Paul Kilderry,19,0,0,0,0
323,John Frawley,27,0,0,0,0
323,Hector Moretti,19,0,0,0,0
325,Daniele Musa,19,0,0,0,0
326,Juan Carlos Baguena,25,0,0,0,0
327,Cesar Kist,27,0,0,0,0
328,Yannick Noah,32,0,0,0,0
329,Owen Casey,22,0,0,0,0
330,Pablo Albano,25,0,0,0,0
331,Todd Nelson,31,0,0,0,0
332,Nelson Aerts,29,0,0,0,0
333,Jordi Mas,20,0,0,0,0
334,Bertrand Madsen,20,0,0,0,0
335,Radomir Vasek,19,0,0,0,0
336,Milan Palme,23,0,0,0,0
337,David De Miguel,27,0,0,0,0
338,Martin Sinner,24,0,0,0,0
339,Juan Albert Viloca-Puig,19,0,0,0,0
340,Pat Crow,26,0,0,0,0
341,Girts Dzelde,29,0,0,0,0
342,Adrian Voinea,18,0,0,0,0
343,Martin Blackman,22,0,0,0,0
344,Douglas Sachs,24,0,0,0,0
345,Pierre Bouteyre,20,0,0,0,0
346,Dave Randall,25,0,0,0,0
347,Jacco Van Duyn,,0,0,0,0
348,Robert Eriksson,20,0,0,0,0
349,John-Laffnie de Jager,19,0,0,0,0
350,Joern Grunewald,,0,0,0,0
351,Juan Pino,27,0,0,0,0
352,Marco Meneschincheri,20,0,0,0,0
353,Patrik Albertsson,22,0,0,0,0
354,Eyal Ran,19,0,0,0,0
355,Laurence Tieleman,19,0,0,0,0
356,Wayne Arthurs,21,0,0,0,0
357,Silvio Scaiola,21,0,0,0,0
358,Jorgen Windahl,29,0,0,0,0
359,Brian Devening,25,0,0,0,0
360,Steve DeVries,27,0,0,0,0
361,Thomas Gollwitzer,26,0,0,0,0
362,Jason Cask,21,0,0,0,0
363,Al Parker,23,0,0,0,0
364,Luis Lobo,21,0,0,0,0
365,Francisco Maciel,28,0,0,0,0
366,Bret Garnett,25,0,0,0,0
367,Lionel Barthez,25,0,0,0,0
367,Han-Cheol Shin,22,0,0,0,0
369,Luis Andreotti,,0,0,0,0
370,Sandor Noszaly,20,0,0,0,0
371,Glenny Schaap,24,0,0,0,0
372,Javier Molina,22,0,0,0,0
373,Oliver Vogt,,0,0,0,0
374,Johan Donar,26,0,0,0,0
375,Brian MacPhie,20,0,0,0,0
376,Hendrik Jan Davids,23,0,0,0,0
377,Donnie Isaak,23,0,0,0,0
378,Jae-Sik Kim,25,0,0,0,0
379,Bret Richardson,21,0,0,0,0
380,Karim Alami,19,0,0,0,0
381,Nuno Marques,22,0,0,0,0
382,Federico Garcia-Berro,,0,0,0,0
383,Jan Kodes Jr.,20,0,0,0,0
384,Andres Alarcon,,0,0,0,0
385,Jose Antonio Fernandez,27,0,0,0,0
386,Krister Wedenby,20,0,0,0,0
387,Raviv Weidenfeld,21,0,0,0,0
388,Axel Finnberg,21,0,0,0,0
389,Stephane Huet,21,0,0,0,0
390,Stefan Eggmayer,28,0,0,0,0
391,Ulf Stenlund,25,0,0,0,0
392,Vicente Solves,23,0,0,0,0
393,Marius Barnard,23,0,0,0,0
394,Torben Theine,24,0,0,0,0
395,Guillermo Vilas,40,0,0,0,0
396,Jaroslav Bulant,28,0,0,0,0
397,Marcelo Saliola,18,0,0,0,0
398,Juan Garat,19,0,0,0,0
399,Heath Denman,21,0,0,0,0
400,Reinhard Wawra,19,0,0,0,0
401,Martin Rodriguez,22,0,0,0,0
402,Patricio Arnold,20,0,0,0,0
403,Patricio Quijano,,0,0,0,0
404,Laurent Orsini,20,0,0,0,0
405,David Nainkin,21,0,0,0,0
406,Guillaume Marx,20,0,0,0,0
406,Agustin Moreno,25,0,0,0,0
408,Jose Antonio (Pepe) Conde,22,0,0,0,0
409,Brad Pearce,26,0,0,0,0
410,John Stimpson,23,0,0,0,0
411,David Dilucia,22,0,0,0,0
412,Kelly Jones,28,0,0,0,0
413,Oscar Bustos,20,0,0,0,0
414,Douglas Geiwald,,0,0,0,0
415,Mikael Stadling,26,0,0,0,0
416,Rick Leach,27,0,0,0,0
417,Joost Wijnhoud,,0,0,0,0
418,Mike Bauer,33,0,0,0,0
419,Sascha Nensel,22,0,0,0,0
420,Zeeshan Ali,22,0,0,0,0
421,Jiri Pelikan,22,0,0,0,0
422,Conny Falk,25,0,0,0,0
422,Valentin Frieden,21,0,0,0,0
422,Hideki Kaneko,18,0,0,0,0
425,Michael Joyce,19,0,0,0,0
426,Agustin Garizzio,22,0,0,0,0
427,Ivan Baron,19,0,0,0,0
428,Keith Evans,23,0,0,0,0
429,Yasufumi Yamamoto,21,0,0,0,0
430,David Pate,30,0,0,0,0
431,Oscar Ortiz,19,0,0,0,0
432,Markus Rackl,23,0,0,0,0
433,Doug Flach,22,0,0,0,0
434,Buff Farrow,25,0,0,0,0
435,Andrea Spizzica,20,0,0,0,0
436,Federico Mordegan,22,0,0,0,0
437,Chi-Wan Kim,23,0,0,0,0
438,Claudio Rigagnoli,,0,0,0,0
439,George Bezecny,29,0,0,0,0
440,Alois Beust,22,0,0,0,0
441,Tom Vanhoudt,20,0,0,0,0
442,Yahiya Doumbia,28,0,0,0,0
443,Martin Schaffl,22,0,0,0,0
444,Felix Barrientos,24,0,0,0,0
445,Sebastian Soresini,,0,0,0,0
446,Rudiger Haas,22,0,0,0,0
447,Jorge Vila,,0,0,0,0
448,Libor Pimek,29,0,0,0,0
449,Branislav Galik,18,0,0,0,0
449,Americo Tupi Venero,20,0,0,0,0
451,Stephen Gleeson,19,0,0,0,0
452,Andrew Kratzmann,20,0,0,0,0
453,Brent Larkham,20,0,0,0,0
454,Emanuel Couto,19,0,0,0,0
455,Michael Brown,21,0,0,0,0
456,Albert Chang,21,0,0,0,0
457,Ola Kristiansson,20,0,0,0,0
458,Michael Robertson,29,0,0,0,0
459,Sebastien Hette,,0,0,0,0
460,Eric Jelen,27,0,0,0,0
461,Vincenzo Santopadre,21,0,0,0,0
462,Nam-Ju Bae,26,0,0,0,0
463,Steve Guy,33,0,0,0,0
464,Goran Mihajlovic,,0,0,0,0
465,Andrei Pavel,18,0,0,0,0
466,Kris Goossens,18,0,0,0,0
467,Igor Saric,25,0,0,0,0
468,Juan Pablo Etchecoin,,0,0,0,0
469,Diego Del Rio,19,0,0,0,0
469,Luis Adrian Morejon,19,0,0,0,0
469,Marcelo Rebolledo,20,0,0,0,0
472,Christian Geyer,28,0,0,0,0
473,Mike Van Den Berg,,0,0,0,0
474,Gabrio Castrichella,19,0,0,0,0
474,Ciprian Petre Porumb,21,0,0,0,0
476,Tom Kempers,23,0,0,0,0
477,Gustavo Garetto,27,0,0,0,0
478,Paul Koscielski,26,0,0,0,0
479,Louis Gloria,23,0,0,0,0
480,T.J. Middleton,24,0,0,0,0
481,Piet Norval,22,0,0,0,0
482,Antony Dupuis,19,0,0,0,0
482,German Puentes,19,0,0,0,0
482,Lukas Thomas,,0,0,0,0
485,Marcelo Charpentier,19,0,0,0,0
485,Yevgeny Kafelnikov,18,0,0,0,0
487,Pablo Escribano,21,0,0,0,0
488,Floriano Salvoni,,0,0,0,0
489,Shahar Perkiss,29,0,0,0,0
490,Alex Calatrava,19,0,0,0,0
491,Andrew Foster,20,0,0,0,0
492,Ernesto Diaz,20,0,0,0,0
493,Juan Rios,25,0,0,0,0
494,Andrew Richardson,18,0,0,0,0
495,Ellis Ferreira,22,0,0,0,0
495,Magnus Zeile,24,0,0,0,0
497,Gustavo Re,,0,0,0,0
498,Sergio Gomez-Barrio,21,0,0,0,0
499,Kentaro Masuda,20,0,0,0,0
500,Srdan Muskatirovic,,0,0,0,0
501,Xavier Avila,18,0,0,0,0
502,Pietro Angelini,20,0,0,0,0
503,Michael Walker,27,0,0,0,0
504,Manuel Gasbarri,,0,0,0,0
505,Aki Rahunen,20,0,0,0,0
506,Sean Cole,26,0,0,0,0
507,Christophe Van Garsse,18,0,0,0,0
508,Mark Markov,23,0,0,0,0
509,Tim Mayotte,32,0,0,0,0
510,Mark Draper,21,0,0,0,0
510,Albert Portas,18,0,0,0,0
512,Martin Zumpft,20,0,0,0,0
513,George Cosac,24,0,0,0,0
514,Peter Moraing,30,0,0,0,0
515,Rene Hanak,19,0,0,0,0
516,Dick Norman,21,0,0,0,0
517,Mark Keil,25,0,0,0,0
518,Gaston Naon,,0,0,0,0
519,Harald Mair,,0,0,0,0
520,Patrick Mohr,21,0,0,0,0
521,Fabian Blengino,,0,0,0,0
522,Jamie Holmes,19,0,0,0,0
523,Andrea Gaudenzi,19,0,0,0,0
524,Carlo Santoro,18,0,0,0,0
525,Mark Kaplan,24,0,0,0,0
526,Alessandro Dalboni,23,0,0,0,0
527,Frederic Vitoux,21,0,0,0,0
528,Nicolas Sabas,20,0,0,0,0
530,Dick Bosse,25,0,0,0,0
530,Laurence Matthews,24,0,0,0,0
532,David Salvador-Estepa,18,0,0,0,0
533,Horacio Pacheco,,0,0,0,0
534,Filippo Messori,18,0,0,0,0
534,Jia-Ping Xia,23,0,0,0,0
536,Thierry Grin,23,0,0,0,0
536,Pedro Rebolledo,31,0,0,0,0
538,Silvio Moine,,0,0,0,0
539,Paolo Pambianco,25,0,0,0,0
540,Greg Failla,24,0,0,0,0
541,Tim Donovan,25,0,0,0,0
542,Bing Chao Lin,18,0,0,0,0
543,Adriano Ferreira,18,0,0,0,0
544,Glenn Stepman,,0,0,0,0
545,Adrian Marcu,30,0,0,0,0
546,Giorgio Carneade,,0,0,0,0
546,Davide Sanguinetti,19,0,0,0,0
546,Jack Waite,23,0,0,0,0
549,Mauro Menezes,29,0,0,0,0
550,Clement N'Goran,23,0,0,0,0
551,Eric Amend,26,0,0,0,0
552,Hendrik Dreekmann,17,0,0,0,0
553,Johan De Beer,20,0,0,0,0
554,Ryan Blake,26,0,0,0,0
554,Reto Staubli,,0,0,0,0
556,Ohad Weinberg,21,0,0,0,0
557,Mark Kratzmann,26,0,0,0,0
558,David Ison,25,0,0,0,0
