Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
1,Stefan Edberg,25,0,0,0,0
2,Jim Courier,21,0,0,0,0
3,Boris Becker,23,0,0,0,0
4,Michael Stich,23,0,0,0,0
5,Ivan Lendl,31,0,0,0,0
6,Guy Forget,26,0,0,0,0
7,Pete Sampras,20,0,0,0,0
8,Andre Agassi,21,0,0,0,0
9,Petr Korda,23,0,0,0,0
10,Karel Novacek,26,0,0,0,0
11,Sergi Bruguera,20,0,0,0,0
12,Magnus Gustafsson,24,0,0,0,0
13,Emilio Sanchez,26,0,0,0,0
14,Derrick Rostagno,26,0,0,0,0
15,Goran Ivanisevic,20,0,0,0,0
16,David Wheaton,22,0,0,0,0
17,Michael Chang,19,0,0,0,0
18,Goran Prpic,27,0,0,0,0
19,Jakob Hlasek,26,0,0,0,0
20,Andrei Cherkasov,21,0,0,0,0
21,Brad Gilbert,30,0,0,0,0
22,Alberto Mancini,22,0,0,0,0
23,Jordi Arrese,27,0,0,0,0
24,Omar Camporese,23,0,0,0,0
25,Jonas Svensson,25,0,0,0,0
26,Alexander Volkov,24,0,0,0,0
27,Jan Siemerink,21,0,0,0,0
28,John McEnroe,32,0,0,0,0
29,Javier Sanchez,23,0,0,0,0
30,Andrei Chesnokov,25,0,0,0,0
31,Thomas Muster,24,0,0,0,0
32,Horst Skoff,23,0,0,0,0
33,Richey Reneberg,26,0,0,0,0
34,Anders Jarryd,30,0,0,0,0
35,Patrick McEnroe,25,0,0,0,0
36,Aaron Krickstein,24,0,0,0,0
37,Francisco Clavet,23,0,0,0,0
38,Paul Haarhuis,25,0,0,0,0
39,Cristiano Caratti,21,0,0,0,0
40,Christian Bergstrom,24,0,0,0,0
41,Richard Krajicek,19,0,0,0,0
42,Olivier Delaitre,24,0,0,0,0
43,Guillermo Perez-Roldan,22,0,0,0,0
44,Fabrice Santoro,18,0,0,0,0
45,Martin Jaite,27,0,0,0,0
46,Carl-Uwe Steeb,24,0,0,0,0
47,Jimmy Connors,39,0,0,0,0
48,MaliVai Washington,22,0,0,0,0
49,Jaime Yzaga,24,0,0,0,0
50,Wayne Ferreira,20,0,0,0,0
51,Cedric Pioline,22,0,0,0,0
52,Renzo Furlan,21,0,0,0,0
53,Arnaud Boetsch,22,0,0,0,0
54,Thierry Champion,25,0,0,0,0
55,Mark Koevermans,23,0,0,0,0
56,Carlos Costa,23,0,0,0,0
57,Magnus Larsson,21,0,0,0,0
58,Wally Masur,28,0,0,0,0
59,Kevin Curren,33,0,0,0,0
60,Frederic Fontang,21,0,0,0,0
61,Markus Zoecke,23,0,0,0,0
62,Marc Rosset,20,0,0,0,0
63,Amos Mansdorf,26,0,0,0,0
64,Jimmy Arias,27,0,0,0,0
65,Javier Frana,24,0,0,0,0
66,Shuzo Matsuoka,23,0,0,0,0
67,Stefano Pescosolido,20,0,0,0,0
68,Bryan Shelton,25,0,0,0,0
69,Jean-Philippe Fleurian,26,0,0,0,0
70,Christian Saceanu,23,0,0,0,0
71,Nicklas Kulti,20,0,0,0,0
72,Tim Mayotte,31,0,0,0,0
73,Gabriel Markus,21,0,0,0,0
74,Jaime Oncins,21,0,0,0,0
75,Gianluca Pozzi,26,0,0,0,0
76,Todd Woodbridge,20,0,0,0,0
77,Jason Stoltenberg,21,0,0,0,0
78,Lars Jonsson,21,0,0,0,0
79,Marian Vajda,26,0,0,0,0
80,Ronald Agenor,26,0,0,0,0
81,Jan Gunnarsson,29,0,0,0,0
82,German Lopez,19,0,0,0,0
83,Patrik Kuhnen,25,0,0,0,0
84,Marcelo Filippini,24,0,0,0,0
85,Diego Nargiso,21,0,0,0,0
86,Andres Gomez,31,0,0,0,0
87,Tomas Carbonell,23,0,0,0,0
88,Darren Cahill,26,0,0,0,0
89,Christo Van Rensburg,29,0,0,0,0
90,Bart Wuyts,22,0,0,0,0
91,Lars Koslowski,20,0,0,0,0
92,Veli Paloheimo,23,0,0,0,0
93,Grant Connell,25,0,0,0,0
94,Patrick Baur,26,0,0,0,0
95,Rodolphe Gilbert,22,0,0,0,0
96,Richard Fromberg,21,0,0,0,0
97,Jim Grabb,27,0,0,0,0
98,Roberto Azar,25,0,0,0,0
99,Horacio De La Pena,25,0,0,0,0
100,Eduardo Masso,27,0,0,0,0
101,Fernando Roese,26,0,0,0,0
102,Michiel Schapers,32,0,0,0,0
103,Jeff Tarango,22,0,0,0,0
104,Gary Muller,26,0,0,0,0
105,Mats Wilander,27,0,0,0,0
106,Jacco Eltingh,21,0,0,0,0
107,Luiz Mattar,28,0,0,0,0
108,Franco Davin,21,0,0,0,0
109,Dimitri Poliakov,23,0,0,0,0
110,Alexander Mronz,26,0,0,0,0
111,Chuck Adams,20,0,0,0,0
112,Mark Woodforde,26,0,0,0,0
113,Claudio Pistolesi,24,0,0,0,0
114,Eric Jelen,26,0,0,0,0
115,Pat Cash,26,0,0,0,0
116,Christian Miniussi,24,0,0,0,0
117,Gilad Bloom,24,0,0,0,0
118,Pablo Arraya,30,0,0,0,0
119,Paolo Cane,26,0,0,0,0
120,Byron Black,22,0,0,0,0
121,Peter Lundgren,26,0,0,0,0
122,Alex Antonitsch,25,0,0,0,0
123,Udo Riglewski,25,0,0,0,0
124,Danilo Marcelino,25,0,0,0,0
125,Claudio Mezzadri,26,0,0,0,0
126,Massimo Cierro,27,0,0,0,0
127,Martin Strelba,24,0,0,0,0
128,Henrik Holm,23,0,0,0,0
129,Karsten Braasch,24,0,0,0,0
130,Nuno Marques,21,0,0,0,0
131,Thomas Hogstedt,28,0,0,0,0
132,Todd Martin,21,0,0,0,0
133,Marcos Aurelio Gorriz,27,0,0,0,0
134,Johan Anderson,20,0,0,0,0
135,Steve Bryan,21,0,0,0,0
136,Todd Witsken,28,0,0,0,0
137,Francisco Montana,21,0,0,0,0
138,David Engel,24,0,0,0,0
139,Luis Herrera,20,0,0,0,0
140,Marcos Ondruska,18,0,0,0,0
141,Guillaume Raoux,21,0,0,0,0
142,Chris Pridham,26,0,0,0,0
143,Francisco Roig,23,0,0,0,0
144,Andrei Olhovskiy,25,0,0,0,0
145,Leonardo Lavalle,24,0,0,0,0
146,Martin Damm,19,0,0,0,0
147,Joao Cunha-Silva,23,0,0,0,0
148,Nicolas Pereira,21,0,0,0,0
149,Scott Davis,29,0,0,0,0
150,Chris Garner,22,0,0,0,0
151,Glenn Layendecker,30,0,0,0,0
152,Martin Wostenholme,29,0,0,0,0
153,Jeremy Bates,29,0,0,0,0
154,Vladimir Gabrichidze,23,0,0,0,0
155,Simon Youl,26,0,0,0,0
156,Martin Laurendeau,27,0,0,0,0
157,Jimmy Brown,26,0,0,0,0
158,David Pate,29,0,0,0,0
159,Thierry Guardiola,20,0,0,0,0
160,David Rikl,20,0,0,0,0
161,Slobodan Zivojinovic,28,0,0,0,0
162,Ramesh Krishnan,30,0,0,0,0
163,Vaclav Roubicek,23,0,0,0,0
164,Henri Leconte,28,0,0,0,0
165,Jamie Morgan,20,0,0,0,0
166,Dinu Pescariu,17,0,0,0,0
167,Jose Francisco Altur,23,0,0,0,0
168,Oliver Fernandez,18,0,0,0,0
169,Daniel Orsanic,23,0,0,0,0
170,Markus Zillner,21,0,0,0,0
171,Luis Lobo,20,0,0,0,0
172,Markus Rackl,22,0,0,0,0
173,Jan Apell,21,0,0,0,0
174,Jose Daher,25,0,0,0,0
175,Tomas Anzari,21,0,0,0,0
176,Diego Perez,29,0,0,0,0
177,Tarik Benhabiles,26,0,0,0,0
178,Johan Carlsson,25,0,0,0,0
179,Grant Stafford,20,0,0,0,0
180,Sandon Stolle,21,0,0,0,0
181,Dan Goldie,28,0,0,0,0
182,Peter Nyborg,21,0,0,0,0
183,Andrew Sznajder,24,0,0,0,0
184,Neil Borwick,24,0,0,0,0
185,Markus Naewie,21,0,0,0,0
186,Yannick Noah,31,0,0,0,0
187,Xavier Daufresne,22,0,0,0,0
188,Martin Stringari,20,0,0,0,0
189,Nicola Bruno,20,0,0,0,0
190,Niclas Kroon,25,0,0,0,0
191,Stephane Simian,24,0,0,0,0
192,Olivier Soules,24,0,0,0,0
193,Brett Steven,22,0,0,0,0
194,Massimo Valeri,19,0,0,0,0
195,Roberto Saad,30,0,0,0,0
196,Martin Sinner,23,0,0,0,0
197,Mark Keil,24,0,0,0,0
198,Slava Dosedel,21,0,0,0,0
199,John Stimpson,23,0,0,0,0
200,Federico Sanchez,20,0,0,0,0
201,Carl Limberger,27,0,0,0,0
202,John Fitzgerald,30,0,0,0,0
203,Raviv Weidenfeld,21,0,0,0,0
204,Kelly Evernden,30,0,0,0,0
205,Arne Thoms,20,0,0,0,0
206,Mark Kratzmann,25,0,0,0,0
207,Libor Nemecek,23,0,0,0,0
208,Andrew Castle,27,0,0,0,0
209,Nicolas Becerra,21,0,0,0,0
210,Aki Rahunen,19,0,0,0,0
211,Felix Barrientos,23,0,0,0,0
212,Felipe Rivera,20,0,0,0,0
213,Jens Woehrmann,24,0,0,0,0
214,Fernando Meligeni,20,0,0,0,0
215,Fabio Silberberg,22,0,0,0,0
216,Lan Bale,22,0,0,0,0
217,Marcelo Ingaramo,29,0,0,0,0
218,Andres Vysand,25,0,0,0,0
219,Glenn Michibata,29,0,0,0,0
220,Marc-Kevin Goellner,21,0,0,0,0
221,Tomas Nydahl,23,0,0,0,0
222,Thomas Buchmayer,20,0,0,0,0
223,Roberto Jabali,21,0,0,0,0
224,Yahiya Doumbia,28,0,0,0,0
225,T.J. Middleton,23,0,0,0,0
226,Maurice Ruah,20,0,0,0,0
227,Kelly Jones,27,0,0,0,0
228,Dirk Dier,19,0,0,0,0
229,Paolo Pambianco,24,0,0,0,0
230,Tommy Ho,18,0,0,0,0
231,Laurent Prades,23,0,0,0,0
232,Bruno Oresar,24,0,0,0,0
233,Francisco Yunis,27,0,0,0,0
234,Mikael Pernfors,28,0,0,0,0
235,Lars-Anders Wahlgren,25,0,0,0,0
236,Brian Joelson,30,0,0,0,0
237,Raul Antonio Viver,30,0,0,0,0
238,Andrei Medvedev,17,0,0,0,0
239,Jonathan Stark,20,0,0,0,0
240,Chris Wilkinson,21,0,0,0,0
241,Francisco Maciel,27,0,0,0,0
242,Bernardo Mota,20,0,0,0,0
243,Daniel Nestor,19,0,0,0,0
244,Cassio Motta,31,0,0,0,0
245,Mario Tabares,26,0,0,0,0
246,Gustavo Garetto,26,0,0,0,0
247,Steve DeVries,26,0,0,0,0
248,Daniel Marco,25,0,0,0,0
249,Pedro Rebolledo,30,0,0,0,0
250,Massimo Ardinghi,20,0,0,0,0
251,Daniele Balducci,21,0,0,0,0
252,Francesco Michelotti,,0,0,0,0
253,Alex O'Brien,21,0,0,0,0
254,David Prinosil,18,0,0,0,0
255,Marcelo Saliola,17,0,0,0,0
256,Sasa Hirszon,19,0,0,0,0
256,Clement N'Goran,22,0,0,0,0
258,Nduka Odizor,33,0,0,0,0
259,Bertrand Madsen,19,0,0,0,0
260,Pierre Bouteyre,20,0,0,0,0
261,Philippe Pech,25,0,0,0,0
262,Eui-Jong Chang,22,0,0,0,0
263,Alvaro Jordan,29,0,0,0,0
264,Eduardo Bengoechea,32,0,0,0,0
265,Alejandro Aramburu,22,0,0,0,0
266,David Witt,18,0,0,0,0
267,Johan Kriek,33,0,0,0,0
268,Jose Antonio Fernandez,26,0,0,0,0
269,Milen Velev,20,0,0,0,0
270,Cesar Kist,27,0,0,0,0
271,Wojtek Kowalski,24,0,0,0,0
272,Juan Carlos Baguena,24,0,0,0,0
273,Filip Dewulf,19,0,0,0,0
274,Francesco Cancellotti,28,0,0,0,0
275,Carsten Arriens,22,0,0,0,0
276,Juan Rios,24,0,0,0,0
277,Leander Paes,18,0,0,0,0
278,Bong-Soo Kim,28,0,0,0,0
279,Bernd Karbacher,23,0,0,0,0
280,Robbie Weiss,24,0,0,0,0
281,Manuel Gasbarri,,0,0,0,0
282,Nick Brown,30,0,0,0,0
283,Eric Winogradsky,25,0,0,0,0
284,Jaime Cortes,26,0,0,0,0
285,Miguel Nido,28,0,0,0,0
286,Christian Geyer,27,0,0,0,0
287,Pier Gauthier,19,0,0,0,0
288,Mark Kaplan,23,0,0,0,0
289,Juan Aguilera,29,0,0,0,0
290,Todd Nelson,30,0,0,0,0
291,Stephane Sansoni,24,0,0,0,0
292,Kent Kinnear,24,0,0,0,0
293,Tom Nijssen,27,0,0,0,0
294,Michael Robertson,28,0,0,0,0
295,Florian Krumrey,21,0,0,0,0
296,Clinton Marsh,19,0,0,0,0
297,Michael Brown,20,0,0,0,0
298,Pablo Albano,24,0,0,0,0
299,Alberto Berasategui,18,0,0,0,0
300,Lionel Barthez,24,0,0,0,0
301,Branislav Stankovic,26,0,0,0,0
302,Danny Sapsford,22,0,0,0,0
303,Girts Dzelde,28,0,0,0,0
304,Alessandro Dalboni,22,0,0,0,0
305,Buff Farrow,24,0,0,0,0
306,Mario Rincon,23,0,0,0,0
307,Mario Visconti,23,0,0,0,0
308,Alex Corretja,17,0,0,0,0
309,Milan Palme,22,0,0,0,0
310,Mark Petchey,21,0,0,0,0
311,Jacco Van Duyn,,0,0,0,0
312,Kevin Ullyett,19,0,0,0,0
313,Sergio Cortes,23,0,0,0,0
314,Jose Antonio (Pepe) Conde,21,0,0,0,0
315,Christian Weis,23,0,0,0,0
316,Jason Cask,20,0,0,0,0
317,Bing Chao Lin,18,0,0,0,0
318,Gilbert Schaller,22,0,0,0,0
319,Sander Groen,23,0,0,0,0
320,Sebastien Lareau,18,0,0,0,0
321,Joao Zwetsch,23,0,0,0,0
322,Ohad Weinberg,20,0,0,0,0
323,Frederik Fetterlein,21,0,0,0,0
324,Jia-Ping Xia,22,0,0,0,0
325,Greg Failla,23,0,0,0,0
326,Richard Matuszewski,27,0,0,0,0
327,Pietro Pennisi,21,0,0,0,0
328,Tom Kempers,22,0,0,0,0
329,Chris Bailey,23,0,0,0,0
330,Giorgio Carneade,,0,0,0,0
331,Andrei Merinov,20,0,0,0,0
332,Thomas Enqvist,17,0,0,0,0
333,Mark Knowles,20,0,0,0,0
334,Pat Crow,25,0,0,0,0
335,Matt Anger,28,0,0,0,0
336,Federico Mordegan,21,0,0,0,0
337,Nicklas Utgren,22,0,0,0,0
338,Hernan Gumy,19,0,0,0,0
339,Sergio Casal,29,0,0,0,0
340,Jae-Sik Kim,24,0,0,0,0
341,Diego Varela,,0,0,0,0
342,Richard Vogel,27,0,0,0,0
343,Oscar Bustos,20,0,0,0,0
344,Roger Rasheed,22,0,0,0,0
345,Jan Kodes Jr.,19,0,0,0,0
346,Alfonso Fernandez-Fermoselle,20,0,0,0,0
347,Vicente Solves,22,0,0,0,0
348,Harald Mair,,0,0,0,0
349,Mauro Menezes,28,0,0,0,0
350,Otis Smith,25,0,0,0,0
351,Axel Finnberg,20,0,0,0,0
352,Miguel Merz,,0,0,0,0
353,Brent Larkham,19,0,0,0,0
354,Ugo Colombini,24,0,0,0,0
355,Fernando Luna,33,0,0,0,0
356,Torben Theine,23,0,0,0,0
357,Brad Pearce,25,0,0,0,0
358,Dave Randall,24,0,0,0,0
359,Carlos Zwetsch,20,0,0,0,0
360,Marius Barnard,22,0,0,0,0
361,Bret Richardson,20,0,0,0,0
362,Joern Grunewald,,0,0,0,0
363,Paul Vojtischek,28,0,0,0,0
364,Juan-Luis Rascon-Lope,20,0,0,0,0
365,Libor Pimek,28,0,0,0,0
366,Andrew Kratzmann,20,0,0,0,0
367,Rick Leach,26,0,0,0,0
368,Conny Falk,24,0,0,0,0
369,Patrick Rafter,18,0,0,0,0
370,Thierry Tulasne,28,0,0,0,0
371,Mauricio Hadad,19,0,0,0,0
372,Alexander Reichel,20,0,0,0,0
373,David Ison,24,0,0,0,0
374,Jason Netter,22,0,0,0,0
375,Miguel Tobon,23,0,0,0,0
376,Karol Kucera,17,0,0,0,0
377,Serge Soulie,22,0,0,0,0
378,Carlos Claverie,,0,0,0,0
379,Christer Allgardh,24,0,0,0,0
380,Jay Berger,24,0,0,0,0
381,Jonathan Canter,26,0,0,0,0
382,Richard Schmidt,26,0,0,0,0
383,Christian Ruud,19,0,0,0,0
384,Iztok Bozic,20,0,0,0,0
385,Srinivasan Vasudevan,29,0,0,0,0
386,Seung-Ho Ji,23,0,0,0,0
387,Laurence Tieleman,18,0,0,0,0
388,Jim Pugh,27,0,0,0,0
389,Juan Garat,18,0,0,0,0
390,Ryan Blake,25,0,0,0,0
391,Mihnea-Ion Nastase,24,0,0,0,0
392,Gustavo Giussani,23,0,0,0,0
393,Danie Visser,30,0,0,0,0
394,Igor Saric,24,0,0,0,0
395,Jorgen Windahl,28,0,0,0,0
396,Karim Alami,18,0,0,0,0
397,Brian Garrow,23,0,0,0,0
398,Emilio Benfele Alvarez,18,0,0,0,0
399,Frank Dennhardt,23,0,0,0,0
399,Oliver Vogt,,0,0,0,0
401,Thomas Gollwitzer,25,0,0,0,0
402,Dick Bosse,24,0,0,0,0
