Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
89,Bryan Shelton,29,0,0,0,0
90,Karsten Braasch,27,0,0,0,0
91,Lars Rehmann,20,0,0,0,0
92,Tommy Ho,21,0,0,0,0
93,Gianluca Pozzi,29,0,0,0,0
94,Radomir Vasek,22,0,0,0,0
95,Anders Jarryd,33,0,0,0,0
96,Frederik Fetterlein,24,0,0,0,0
97,Jim Grabb,31,0,0,0,0
98,Franco Davin,25,0,0,0,0
99,Markus Zoecke,27,0,0,0,0
100,Michael Tebbutt,24,0,0,0,0
101,Carl-Uwe Steeb,27,0,0,0,0
102,Amos Mansdorf,29,0,0,0,0
103,Paul Wekesa,27,0,0,0,0
104,Jakob Hlasek,30,0,0,0,0
105,Cristiano Caratti,24,0,0,0,0
106,Jordi Burillo,22,0,0,0,0
107,Mauricio Hadad,23,0,0,0,0
108,Joern Renzenbrink,22,0,0,0,0
109,Mats Wilander,30,0,0,0,0
110,Kris Goossens,21,0,0,0,0
111,Mark Petchey,24,0,0,0,0
112,Nicolas Pereira,24,0,0,0,0
113,Alex Lopez Moron,24,0,0,0,0
114,Shuzo Matsuoka,27,0,0,0,0
115,Michael Joyce,22,0,0,0,0
116,Alexander Mronz,30,0,0,0,0
117,Nuno Marques,25,0,0,0,0
118,Henri Leconte,31,0,0,0,0
119,Sandor Noszaly,23,0,0,0,0
120,Jan Kroslak,20,0,0,0,0
121,Marcos Ondruska,22,0,0,0,0
122,Alex O'Brien,25,0,0,0,0
123,Lars Jonsson,24,0,0,0,0
124,Wally Masur,32,0,0,0,0
125,Hernan Gumy,23,0,0,0,0
126,Adrian Voinea,20,0,0,0,0
127,Jamie Morgan,23,0,0,0,0
128,Leander Paes,21,0,0,0,0
129,Carsten Arriens,26,0,0,0,0
130,Filip Dewulf,23,0,0,0,0
131,Mark Philippoussis,18,0,0,0,0
132,Alejo Mancisidor,24,0,0,0,0
133,Jiri Novak,20,0,0,0,0
134,Juan Albert Viloca-Puig,22,0,0,0,0
135,Scott Draper,20,0,0,0,0
136,Ronald Agenor,30,0,0,0,0
137,Henrik Holm,26,0,0,0,0
138,Rodolphe Gilbert,26,0,0,0,0
139,Chris Wilkinson,25,0,0,0,0
140,Johan Van Herck,20,0,0,0,0
141,Mikael Tillstrom,23,0,0,0,0
142,Christian Bergstrom,27,0,0,0,0
143,David Adams,25,0,0,0,0
144,Dimitri Poliakov,27,0,0,0,0
145,Arne Thoms,24,0,0,0,0
146,Francisco Roig,27,0,0,0,0
147,Nicklas Kulti,24,0,0,0,0
148,Stefano Pescosolido,23,0,0,0,0
149,Patrick Baur,30,0,0,0,0
150,Daniele Musa,22,0,0,0,0
151,Thierry Guardiola,23,0,0,0,0
152,Lars Burgsmuller,19,0,0,0,0
153,David Rikl,24,0,0,0,0
154,Marcelo Charpentier,21,0,0,0,0
155,Laurence Tieleman,22,0,0,0,0
156,Diego Nargiso,25,0,0,0,0
157,Omar Camporese,27,0,0,0,0
158,David Witt,21,0,0,0,0
159,Roberto Carretero,19,0,0,0,0
160,Lionel Barthez,28,0,0,0,0
161,Paul Kilderry,22,0,0,0,0
162,Daniel Nestor,22,0,0,0,0
163,Emilio Benfele Alvarez,22,0,0,0,0
164,David Skoch,18,0,0,0,0
165,Luiz Mattar,31,0,0,0,0
166,Dick Norman,24,0,0,0,0
167,Joost Winnink,23,0,0,0,0
168,Jean-Philippe Fleurian,29,0,0,0,0
169,Oscar Ortiz,22,0,0,0,0
170,Karim Alami,21,0,0,0,0
171,Albert Portas,21,0,0,0,0
172,Chris Woodruff,22,0,0,0,0
173,Gabriel Markus,25,0,0,0,0
174,Steve Bryan,24,0,0,0,0
175,Sergio Cortes,27,0,0,0,0
176,Frederic Vitoux,24,0,0,0,0
177,Steve Campbell,24,0,0,0,0
178,Paolo Cane,30,0,0,0,0
179,Hicham Arazi,21,0,0,0,0
180,Bing Pan,25,0,0,0,0
181,Felix Mantilla,20,0,0,0,0
182,Christophe Van Garsse,20,0,0,0,0
183,Jerome Golmard,21,0,0,0,0
184,David Nainkin,24,0,0,0,0
185,Brent Larkham,23,0,0,0,0
186,Vaclav Roubicek,27,0,0,0,0
187,Roger Smith,31,0,0,0,0
188,Alex Radulescu,20,0,0,0,0
189,Gaston Etlis,20,0,0,0,0
190,Simon Youl,29,0,0,0,0
191,Gerard Solves,27,0,0,0,0
192,Kenny Thorne,29,0,0,0,0
193,Christian Miniussi,27,0,0,0,0
194,Wade McGuire,25,0,0,0,0
195,Louis Gloria,26,0,0,0,0
196,Ivan Lendl,35,0,0,0,0
197,Gonzalo Lopez-Fabero,,0,0,0,0
198,Jonas Svensson,28,0,0,0,0
199,Wojtek Kowalski,27,0,0,0,0
200,Christo Van Rensburg,32,0,0,0,0
201,Albert Chang,24,0,0,0,0
202,Mark Knowles,23,0,0,0,0
203,Thierry Champion,28,0,0,0,0
204,Carlos Gomez-Diaz,26,0,0,0,0
205,Robbie Weiss,28,0,0,0,0
206,Davide Sanguinetti,22,0,0,0,0
207,Pier Gauthier,23,0,0,0,0
208,Pat Cash,29,0,0,0,0
209,Dirk Dier,23,0,0,0,0
210,Brian Dunn,21,0,0,0,0
211,Eyal Ran,22,0,0,0,0
212,Martijn Bok,22,0,0,0,0
213,Jozsef Krocsko,27,0,0,0,0
214,Neil Borwick,27,0,0,0,0
215,Alex Antonitsch,29,0,0,0,0
216,Alex Calatrava,21,0,0,0,0
217,Gabriel Silberstein,20,0,0,0,0
218,Lorenzo Manta,20,0,0,0,0
219,Oleg Ogorodov,22,0,0,0,0
220,Tomas Nydahl,27,0,0,0,0
221,Emanuel Couto,21,0,0,0,0
222,Younes El Aynaoui,23,0,0,0,0
223,Kent Kinnear,28,0,0,0,0
224,Mario Rincon,27,0,0,0,0
225,Thomas Gollwitzer,28,0,0,0,0
226,Thomas Johansson,20,0,0,0,0
227,Jose Francisco Altur,27,0,0,0,0
228,Igor Saric,27,0,0,0,0
229,Grant Doyle,21,0,0,0,0
230,Jan Weinzierl,22,0,0,0,0
231,Herbert Wiltschnig,19,0,0,0,0
232,Bartlomiej Dabrowski,22,0,0,0,0
233,Ivan Baron,22,0,0,0,0
234,Gilad Bloom,28,0,0,0,0
235,Miguel Pastura,21,0,0,0,0
236,Joao Cunha-Silva,27,0,0,0,0
237,Juan Gisbert Jr,21,0,0,0,0
238,Alejandro Aramburu,26,0,0,0,0
239,Allen Belobrajdic,18,0,0,0,0
240,Nicolas Kiefer,17,0,0,0,0
241,Claude N'Goran,20,0,0,0,0
242,Kevin Ullyett,22,0,0,0,0
243,Luis Adrian Morejon,22,0,0,0,0
244,Martin Rodriguez,25,0,0,0,0
245,Andrei Cherkasov,24,0,0,0,0
246,Corrado Borroni,22,0,0,0,0
247,Frederic Fontang,25,0,0,0,0
248,Marcos Aurelio Gorriz,31,0,0,0,0
249,Ross Matheson,24,0,0,0,0
250,Danny Sapsford,26,0,0,0,0
251,Jens Knippschild,20,0,0,0,0
252,Andrew Ilie,19,0,0,0,0
253,Andrew Sznajder,27,0,0,0,0
254,Tamer El Sawy,23,0,0,0,0
255,Peter Tramacchi,24,0,0,0,0
256,Daniel Orsanic,26,0,0,0,0
257,Miguel Tobon,26,0,0,0,0
258,Eyal Erlich,18,0,0,0,0
259,Juan-Luis Rascon-Lope,24,0,0,0,0
260,Stephane Simian,27,0,0,0,0
261,Daniel Courcol,26,0,0,0,0
262,Mikael Stadling,28,0,0,0,0
263,Michael Geserer,25,0,0,0,0
264,Pietro Pennisi,25,0,0,0,0
265,Roberto Jabali,25,0,0,0,0
266,Gary Henderson,25,0,0,0,0
267,Lars Koslowski,24,0,0,0,0
268,Mahesh Bhupathi,20,0,0,0,0
269,Nicolas Kischkewitz,21,0,0,0,0
270,Dinu Pescariu,21,0,0,0,0
271,Jose-Luis Noriega,25,0,0,0,0
272,Tim Henman,20,0,0,0,0
273,Philippe Pech,28,0,0,0,0
274,Jaroslav Bulant,31,0,0,0,0
275,Hendrik Jan Davids,26,0,0,0,0
276,Tomas Anzari,24,0,0,0,0
277,Marco Meneschincheri,23,0,0,0,0
278,Mario Visconti,26,0,0,0,0
279,Todd Larkham,20,0,0,0,0
280,Sasa Hirszon,22,0,0,0,0
281,Marcio Carlsson,20,0,0,0,0
282,Christian Saceanu,26,0,0,0,0
283,Vincenzo Santopadre,23,0,0,0,0
284,Yong-Il Yoon,21,0,0,0,0
285,Miles MacLagan,20,0,0,0,0
286,Bernardo Mota,23,0,0,0,0
287,Stephane Matheu,22,0,0,0,0
288,David Miketa,19,0,0,0,0
289,Steven Downs,19,0,0,0,0
290,Neville Godwin,20,0,0,0,0
291,Fabio Silberberg,26,0,0,0,0
292,Ignacio Truyol,21,0,0,0,0
293,Hideki Kaneko,21,0,0,0,0
294,Mark Merklein,22,0,0,0,0
295,Branislav Galik,21,0,0,0,0
296,Massimo Calvelli,20,0,0,0,0
297,Wayne Black,21,0,0,0,0
298,Luke Jensen,28,0,0,0,0
299,Patrik Fredriksson,22,0,0,0,0
300,Robert Eriksson,23,0,0,0,0
301,Gerald Mandl,24,0,0,0,0
302,Tom Vanhoudt,22,0,0,0,0
303,Jaime Oncins,24,0,0,0,0
304,Clinton Marsh,23,0,0,0,0
305,Sandon Stolle,24,0,0,0,0
306,Ricardo Mena,23,0,0,0,0
307,Maurice Ruah,24,0,0,0,0
308,Mose Navarra,20,0,0,0,0
309,Antony Dupuis,22,0,0,0,0
310,Leonardo Lavalle,27,0,0,0,0
311,Torben Theine,26,0,0,0,0
312,Patrick Mohr,24,0,0,0,0
313,Steve Herdoiza,25,0,0,0,0
314,Bong-Soo Kim,32,0,0,0,0
315,Patrik Kuhnen,29,0,0,0,0
316,Federico Sanchez,24,0,0,0,0
317,Franco Squillari,19,0,0,0,0
318,Andrew Foster,23,0,0,0,0
319,Patricio Arnold,23,0,0,0,0
320,Federico Browne,19,0,0,0,0
321,Brian MacPhie,23,0,0,0,0
322,Iztok Bozic,23,0,0,0,0
323,Joshua Eagle,22,0,0,0,0
324,Doug Flach,24,0,0,0,0
325,Galo Blanco,18,0,0,0,0
326,Pablo Campana,22,0,0,0,0
327,David Engel,27,0,0,0,0
328,George Cosac,27,0,0,0,0
329,Ashley Naumann,24,0,0,0,0
330,Magnus Gustafsson,28,0,0,0,0
331,Carlos Moya,18,0,0,0,0
332,James Sekulov,18,0,0,0,0
333,Grant Connell,29,0,0,0,0
334,Axel Finnberg,24,0,0,0,0
335,Jordi Mas,23,0,0,0,0
336,Adolf Musil,21,0,0,0,0
337,Brad Gilbert,33,0,0,0,0
338,Xavier Daufresne,26,0,0,0,0
339,Bojan Vujic,20,0,0,0,0
340,Diego Del Rio,22,0,0,0,0
341,Sander Groen,26,0,0,0,0
342,Danilo Marcelino,29,0,0,0,0
343,Andrei Rybalko,22,0,0,0,0
344,Ellis Ferreira,25,0,0,0,0
345,Bing Chao Lin,21,0,0,0,0
346,Ola Kristiansson,23,0,0,0,0
347,Orlin Stanoytchev,23,0,0,0,0
348,Alejandro Hernandez,17,0,0,0,0
349,Frank Ofori,24,0,0,0,0
350,Federico Rovai,21,0,0,0,0
351,Reinhard Wawra,22,0,0,0,0
352,Nick Gould,22,0,0,0,0
353,Hector Moretti,22,0,0,0,0
354,Marian Vajda,30,0,0,0,0
355,Massimo Ardinghi,24,0,0,0,0
356,Juan Carlos Baguena,28,0,0,0,0
357,Fernando Vicente,18,0,0,0,0
358,Chris Bailey,27,0,0,0,0
359,Francisco Montana,25,0,0,0,0
360,Horacio De La Pena,28,0,0,0,0
361,Bill Barber,24,0,0,0,0
362,Hyung-Taik Lee,19,0,0,0,0
363,Guillaume Marx,22,0,0,0,0
363,Jiri Pelikan,25,0,0,0,0
365,Lars-Anders Wahlgren,28,0,0,0,0
366,Christian Vinck,19,0,0,0,0
367,Andy Zingman,20,0,0,0,0
368,Egberto Caldas,21,0,0,0,0
369,Barry Cowan,20,0,0,0,0
370,Andrei Merinov,23,0,0,0,0
371,Milan Palme,25,0,0,0,0
372,Patrik Langvardt,23,0,0,0,0
373,Han-Cheol Shin,25,0,0,0,0
374,Jerome Hanquez,21,0,0,0,0
375,Kim Tiilikainen,19,0,0,0,0
376,Gilles Bastie,24,0,0,0,0
377,Donald Johnson,26,0,0,0,0
378,Ignacio Martinez,22,0,0,0,0
379,James Greenhalgh,20,0,0,0,0
380,Roland Burtscher,25,0,0,0,0
381,Fabien Cousin,26,0,0,0,0
382,Massimo Bertolini,20,0,0,0,0
383,Fernon Wibier,24,0,0,0,0
384,Jamie Holmes,22,0,0,0,0
385,Sule Ladipo,21,0,0,0,0
386,Tuomas Ketola,20,0,0,0,0
387,Sandro Della Piana,26,0,0,0,0
388,Gustavo Kuerten,18,0,0,0,0
389,Libor Nemecek,26,0,0,0,0
390,Martin Stringari,23,0,0,0,0
391,Gabriel Trifu,20,0,0,0,0
392,Nicola Bruno,24,0,0,0,0
393,Geoff Grant,25,0,0,0,0
394,Filippo Messori,21,0,0,0,0
395,Richard Matuszewski,30,0,0,0,0
396,Patrick Nestler,24,0,0,0,0
397,Massimo Valeri,23,0,0,0,0
398,Marco Osorio,23,0,0,0,0
399,Rogier Wassen,18,0,0,0,0
400,David Dilucia,25,0,0,0,0
401,Stephane Huet,24,0,0,0,0
402,Juan Carlos Bianchi,25,0,0,0,0
403,Felipe Rivera,24,0,0,0,0
404,T.J. Middleton,27,0,0,0,0
405,David Hall,,0,0,0,0
406,Silvio Scaiola,24,0,0,0,0
407,Vasco Goncalves,21,0,0,0,0
408,Tomas Krupa,22,0,0,0,0
409,Mark Kaplan,27,0,0,0,0
410,Martin Blackman,25,0,0,0,0
411,Martin Zumpft,23,0,0,0,0
412,Rodolfo Ramos-Paganini,24,0,0,0,0
413,Dennis Van Scheppingen,19,0,0,0,0
414,Denis Van Uffelen,23,0,0,0,0
415,Lucas Arnold Ker,20,0,0,0,0
416,Markus Zillner,25,0,0,0,0
417,Chris Haggard,24,0,0,0,0
418,Fabio Maggi,20,0,0,0,0
419,Luis Herrera,23,0,0,0,0
420,Colin Beecher,24,0,0,0,0
421,Mark Draper,24,0,0,0,0
422,Sebastian Prieto,20,0,0,0,0
423,Gerardo Mirad,27,0,0,0,0
424,Radovan Svetlik,21,0,0,0,0
425,Zoltan Nagy,19,0,0,0,0
426,Glenn Weiner,19,0,0,0,0
427,Stephen Noteboom,25,0,0,0,0
428,Agustin Garizzio,25,0,0,0,0
429,Olivier Soules,28,0,0,0,0
430,Jan Gunnarsson,32,0,0,0,0
431,Javier Molina,25,0,0,0,0
432,Francisco Yunis,30,0,0,0,0
433,Joao Zwetsch,26,0,0,0,0
434,Jacobo Diaz,18,0,0,0,0
435,Mariano Hood,21,0,0,0,0
436,Milen Velev,23,0,0,0,0
437,Kip Brady,28,0,0,0,0
438,Rob Givone,22,0,0,0,0
439,Juan Balcells,19,0,0,0,0
439,Jorg Schors,20,0,0,0,0
441,Francesco Cina,19,0,0,0,0
442,Giorgio Galimberti,18,0,0,0,0
443,Grant Stafford,23,0,0,0,0
444,Peter Lundgren,30,0,0,0,0
445,Herve Grenier,27,0,0,0,0
446,Christian Schaffkes,23,0,0,0,0
447,Andrew Richardson,21,0,0,0,0
448,Sebastian Weisz,21,0,0,0,0
449,Julian Knowle,21,0,0,0,0
450,Nicolas Escude,19,0,0,0,0
450,Yuri Soberon,,0,0,0,0
452,Selvam Veerasingam,25,0,0,0,0
453,Daniele Balducci,24,0,0,0,0
454,Gouichi Motomura,21,0,0,0,0
455,Ben Ellwood,19,0,0,0,0
456,Jose Imaz-Ruiz,20,0,0,0,0
456,Rafael Rangel,,0,0,0,0
458,Lior Mor,19,0,0,0,0
459,Razvan Sabau,17,0,0,0,0
460,Sang-Hoon Lee,22,0,0,0,0
461,Gunther Vanderveeren,,0,0,0,0
462,Arnd Caspari,22,0,0,0,0
463,Tomas Zib,19,0,0,0,0
464,Wolfgang Schranz,19,0,0,0,0
465,German Lopez,23,0,0,0,0
466,Luis Lobo,24,0,0,0,0
467,Filippo Veglio,21,0,0,0,0
468,Marcel Reuter,,0,0,0,0
469,Darren Cahill,29,0,0,0,0
470,Jan Kodes Jr.,23,0,0,0,0
471,Michael Kohlmann,21,0,0,0,0
472,Robert Witz,18,0,0,0,0
473,Yasufumi Yamamoto,24,0,0,0,0
474,Igor Kornienko,22,0,0,0,0
475,Adam Malik,28,0,0,0,0
476,Fabio Rizzo,25,0,0,0,0
477,Jose Antonio (Pepe) Conde,25,0,0,0,0
478,Nenad Zimonjic,18,0,0,0,0
479,Simon Touzil,22,0,0,0,0
480,Stephane Manai,20,0,0,0,0
481,Jamie Delgado,18,0,0,0,0
482,Juri Margotto,22,0,0,0,0
483,Oren Motevassel,27,0,0,0,0
484,Marcelo Saliola,21,0,0,0,0
484,Victor Sendin,19,0,0,0,0
486,Americo Tupi Venero,23,0,0,0,0
487,Otavio Della,25,0,0,0,0
488,Davide Scala,23,0,0,0,0
489,Michael Zimmerman,25,0,0,0,0
490,Yann Lefebvre,,0,0,0,0
491,Kotaro Miyachi,21,0,0,0,0
492,Paul Hand,29,0,0,0,0
493,Dmitri Tomashevich,21,0,0,0,0
494,Sascha Bandermann,23,0,0,0,0
495,George Bastl,20,0,0,0,0
496,Joakim Appelqvist,,0,0,0,0
497,Mario Pacheco,26,0,0,0,0
497,Ty Tucker,25,0,0,0,0
499,Seung-Ho Ji,27,0,0,0,0
500,Alberto Martin,16,0,0,0,0
501,Zsolt Fule,20,0,0,0,0
501,Stephane Sansoni,27,0,0,0,0
503,Marius Barnard,26,0,0,0,0
504,Pierre Bouteyre,23,0,0,0,0
505,Petr Pala,19,0,0,0,0
506,Noam Behr,19,0,0,0,0
507,Juan Antonio Marin,20,0,0,0,0
508,Nelson Aerts,32,0,0,0,0
509,Tapio Nurminen,19,0,0,0,0
510,Ken Flach,31,0,0,0,0
511,Jonathan Erlich,18,0,0,0,0
512,David Caballero,20,0,0,0,0
513,Andrew Painter,19,0,0,0,0
514,Udo Plamberger,24,0,0,0,0
515,Viktor Nagy,23,0,0,0,0
516,Mario Tabares,29,0,0,0,0
517,Elia Grossi,20,0,0,0,0
518,Gonzalo Fernandez,25,0,0,0,0
519,Brett Dickinson,32,0,0,0,0
520,German Puentes,22,0,0,0,0
521,Rafael Serpa-Guinazu,19,0,0,0,0
522,Alexandre Hocevar,32,0,0,0,0
523,Guillermo Canas,17,0,0,0,0
524,Gary Muller,30,0,0,0,0
525,Vincenzo Carlone,23,0,0,0,0
525,Johan Sandberg,25,0,0,0,0
525,Attila Savolt,19,0,0,0,0
528,Helge Capell,22,0,0,0,0
529,Mehdi Tahiri,17,0,0,0,0
530,Oscar Burrieza-Lopez,19,0,0,0,0
531,Hyeong-Keun Song,20,0,0,0,0
532,Solon Peppas,20,0,0,0,0
533,Vicente Solves,26,0,0,0,0
534,Jairo  Velasco Jr,21,0,0,0,0
535,Andrei Pavel,21,0,0,0,0
536,Bjorn Jacob,20,0,0,0,0
537,Ofer Sela,22,0,0,0,0
538,Lan Bale,25,0,0,0,0
539,Thomas Larsen,19,0,0,0,0
540,Tomas Catar,18,0,0,0,0
540,Gustavo Cavallaro,17,0,0,0,0
540,Ari Nathan,22,0,0,0,0
543,Ville Liukko,20,0,0,0,0
544,Nam-Ju Bae,29,0,0,0,0
544,Robert Kroll,22,0,0,0,0
546,Tomas Behrend,20,0,0,0,0
547,Cecil Mamiit,18,0,0,0,0
548,Stephen Gleeson,21,0,0,0,0
548,Sascha Nensel,25,0,0,0,0
550,Andrew Kratzmann,23,0,0,0,0
551,Tommi Lenho,19,0,0,0,0
552,Nir Welgreen,18,0,0,0,0
553,Carlos Di Laura,30,0,0,0,0
554,Pietro Angelini,23,0,0,0,0
555,Alexander Krell,21,0,0,0,0
556,Nicolas Sabas,22,0,0,0,0
557,David Salvador-Estepa,21,0,0,0,0
558,Riva Da Silva,24,0,0,0,0
559,Nicolas Lapentti,18,0,0,0,0
560,Florian Krumrey,25,0,0,0,0
561,Tom Kempers,25,0,0,0,0
561,John van Lottum,19,0,0,0,0
563,Maxime Huard,19,0,0,0,0
564,Marcos Roy-Girardi,21,0,0,0,0
565,Ruben Alvarenga,,0,0,0,0
566,Cassio Motta,35,0,0,0,0
567,Howard Joffe,23,0,0,0,0
568,Eui-Jong Chang,26,0,0,0,0
569,Ramon Delgado,18,0,0,0,0
570,Sandeep Kirtane,21,0,0,0,0
571,Jimy Szymanski,19,0,0,0,0
572,Jonathan Canter,29,0,0,0,0
573,Damian Furmanski,19,0,0,0,0
573,Marcello Wowk,23,0,0,0,0
575,Alexander Reichel,24,0,0,0,0
576,Martin Hromec,19,0,0,0,0
577,Tom Spinks,18,0,0,0,0
578,Milan Trneny,24,0,0,0,0
579,Bohus Danielcik,22,0,0,0,0
580,Marcus Hilpert,23,0,0,0,0
580,Nam-Hoon Kim,25,0,0,0,0
582,Igor Gaudi,20,0,0,0,0
583,Andres Alarcon,,0,0,0,0
584,Alexandre Strambini,20,0,0,0,0
585,Thomas Hogstedt,31,0,0,0,0
586,Rolandas Murashka,22,0,0,0,0
587,Martijn Belgraver,23,0,0,0,0
587,Jia-Ping Xia,26,0,0,0,0
589,Markus Naewie,25,0,0,0,0
590,Roberto Bracone,20,0,0,0,0
591,Eddy Bank,20,0,0,0,0
592,Nicklas Utgren,26,0,0,0,0
593,Vladimir Gabrichidze,27,0,0,0,0
594,Branislav Stankovic,29,0,0,0,0
595,John Fitzgerald,34,0,0,0,0
596,Daniel De Boer,,0,0,0,0
597,Axel Pretzsch,18,0,0,0,0
598,Gabrio Castrichella,22,0,0,0,0
599,Daiji Morii,,0,0,0,0
600,Andres Vysand,29,0,0,0,0
601,Yaser Zaatini,,0,0,0,0
602,Armand Strombach,19,0,0,0,0
603,Asif Ismail,24,0,0,0,0
604,Lior Dahan,19,0,0,0,0
605,Emanuel Rasberger,22,0,0,0,0
606,Scott Clark,,0,0,0,0
607,Andreas Kriebel,,0,0,0,0
608,Rick Leach,30,0,0,0,0
609,Magnus Norman,18,0,0,0,0
610,Jiu-Hua Zhang,26,0,0,0,0
611,Gregory Carraz,20,0,0,0,0
612,Andrew Batie,25,0,0,0,0
612,Dominik Hrbaty,17,0,0,0,0
614,Sebastien Leblanc,21,0,0,0,0
615,Aleksandar Kitinov,24,0,0,0,0
616,Owen Casey,25,0,0,0,0
617,Mariano Zabaleta,17,0,0,0,0
618,Hernan Colombo-Russel,,0,0,0,0
618,Talito Corrales,,0,0,0,0
620,Jose Alejos,24,0,0,0,0
620,Juan Antonio Saiz,17,0,0,0,0
622,Tobias Hildebrand,19,0,0,0,0
622,Federico Lusin,19,0,0,0,0
622,Eduardo Nicolas,22,0,0,0,0
625,Michael Roberts,,0,0,0,0
626,Thomas Andersen,,0,0,0,0
626,Cedric Melot,21,0,0,0,0
626,Roland Thornqvist,25,0,0,0,0
626,Ryuso Tsujino,26,0,0,0,0
630,Heath Denman,24,0,0,0,0
631,Richard Schmidt,30,0,0,0,0
632,George Bezecny,32,0,0,0,0
632,Markus Nacke,,0,0,0,0
634,Peter Moraing,33,0,0,0,0
635,Oliver Fernandez,22,0,0,0,0
636,Nebojsa Djordjevic,22,0,0,0,0
637,Sander Hommel,18,0,0,0,0
638,Dean Cohen,,0,0,0,0
638,Ian Williams,23,0,0,0,0
640,Luke Milligan,18,0,0,0,0
641,Carlo Santoro,20,0,0,0,0
642,Lars Lampe,,0,0,0,0
643,Alois Beust,25,0,0,0,0
644,Jim Pugh,31,0,0,0,0
645,Marcelo Ingaramo,32,0,0,0,0
646,Rainer Falenti,22,0,0,0,0
646,Remus Farcas,23,0,0,0,0
648,Lars Kirschner,19,0,0,0,0
649,Bill Behrens,24,0,0,0,0
650,Glenn Wilson,27,0,0,0,0
651,Victor Lopez-Moron,26,0,0,0,0
651,Suwandi Suwandi,18,0,0,0,0
651,Christian Tambue,20,0,0,0,0
651,Cristiano Testa,21,0,0,0,0
655,Jeffrey Hunter,24,0,0,0,0
