Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
1,Pete Sampras,24,0,0,0,0
2,Thomas Muster,28,0,0,0,0
3,Andre Agassi,25,0,0,0,0
4,Michael Chang,24,0,0,0,0
5,Boris Becker,28,0,0,0,0
6,Goran Ivanisevic,24,0,0,0,0
7,Yevgeny Kafelnikov,22,0,0,0,0
8,Thomas Enqvist,22,0,0,0,0
9,Jim Courier,25,0,0,0,0
10,Wayne Ferreira,24,0,0,0,0
11,Sergi Bruguera,25,0,0,0,0
12,Marc Rosset,25,0,0,0,0
13,Arnaud Boetsch,27,0,0,0,0
14,Michael Stich,27,0,0,0,0
15,Andrei Medvedev,21,0,0,0,0
16,Marcelo Rios,20,0,0,0,0
17,Todd Martin,25,0,0,0,0
18,MaliVai Washington,26,0,0,0,0
19,Renzo Furlan,25,0,0,0,0
20,Albert Costa,20,0,0,0,0
21,Gilbert Schaller,27,0,0,0,0
22,Andrea Gaudenzi,22,0,0,0,0
23,Jan Siemerink,26,0,0,0,0
24,Mark Woodforde,30,0,0,0,0
25,Paul Haarhuis,30,0,0,0,0
26,Cedric Pioline,26,0,0,0,0
27,Richard Krajicek,24,0,0,0,0
28,Todd Woodbridge,25,0,0,0,0
29,Byron Black,26,0,0,0,0
30,Mark Philippoussis,19,0,0,0,0
31,Jiri Novak,21,0,0,0,0
32,Carlos Costa,27,0,0,0,0
33,Bohdan Ulihrach,21,0,0,0,0
34,Daniel Vacek,25,0,0,0,0
35,Guy Forget,31,0,0,0,0
36,Adrian Voinea,21,0,0,0,0
37,Alberto Berasategui,22,0,0,0,0
38,Javier Frana,29,0,0,0,0
39,David Prinosil,23,0,0,0,0
40,Tomas Carbonell,27,0,0,0,0
41,Brett Steven,26,0,0,0,0
42,Francisco Clavet,27,0,0,0,0
43,Petr Korda,28,0,0,0,0
44,Jakob Hlasek,31,0,0,0,0
45,Magnus Gustafsson,29,0,0,0,0
46,Filip Dewulf,24,0,0,0,0
47,Greg Rusedski,22,0,0,0,0
48,Alex Corretja,22,0,0,0,0
49,Jordi Burillo,23,0,0,0,0
50,Stefan Edberg,30,0,0,0,0
51,Mikael Tillstrom,24,0,0,0,0
52,Jonas Bjorkman,24,0,0,0,0
53,Younes El Aynaoui,24,0,0,0,0
54,Bernd Karbacher,28,0,0,0,0
55,Carlos Moya,19,0,0,0,0
56,Javier Sanchez,28,0,0,0,0
57,Jason Stoltenberg,26,0,0,0,0
58,Hernan Gumy,24,0,0,0,0
59,Tim Henman,21,0,0,0,0
60,Sjeng Schalken,19,0,0,0,0
61,Kenneth Carlsen,22,0,0,0,0
62,Shuzo Matsuoka,28,0,0,0,0
63,Richey Reneberg,30,0,0,0,0
64,Michael Joyce,23,0,0,0,0
65,Jacco Eltingh,25,0,0,0,0
66,Christian Ruud,23,0,0,0,0
67,Karol Kucera,22,0,0,0,0
68,Patrick McEnroe,29,0,0,0,0
69,Stefano Pescosolido,24,0,0,0,0
70,Slava Dosedel,25,0,0,0,0
71,Jordi Arrese,31,0,0,0,0
72,Carl-Uwe Steeb,28,0,0,0,0
73,Karim Alami,22,0,0,0,0
74,Vincent Spadea,21,0,0,0,0
75,Marc-Kevin Goellner,25,0,0,0,0
76,Guillaume Raoux,26,0,0,0,0
77,Chris Woodruff,23,0,0,0,0
78,Fernando Meligeni,25,0,0,0,0
79,Hendrik Dreekmann,21,0,0,0,0
80,Johan Van Herck,21,0,0,0,0
81,Felix Mantilla,21,0,0,0,0
82,Alexander Volkov,29,0,0,0,0
83,Jeff Tarango,27,0,0,0,0
84,David Wheaton,26,0,0,0,0
85,Mats Wilander,31,0,0,0,0
86,Magnus Larsson,26,0,0,0,0
87,Patrick Rafter,23,0,0,0,0
88,Scott Draper,21,0,0,0,0
89,Andrei Chesnokov,30,0,0,0,0
90,Michael Tebbutt,25,0,0,0,0
91,Martin Damm,23,0,0,0,0
92,Nicolas Pereira,25,0,0,0,0
93,Kris Goossens,22,0,0,0,0
94,Jerome Golmard,22,0,0,0,0
95,Mauricio Hadad,24,0,0,0,0
96,Henrik Holm,27,0,0,0,0
97,Nicolas Lapentti,19,0,0,0,0
98,Sandon Stolle,25,0,0,0,0
99,Jan Apell,26,0,0,0,0
100,Richard Fromberg,25,0,0,0,0
101,Frederik Fetterlein,25,0,0,0,0
102,Thomas Johansson,21,0,0,0,0
103,David Rikl,25,0,0,0,0
104,Jean-Philippe Fleurian,30,0,0,0,0
105,Marcelo Filippini,28,0,0,0,0
106,Marcos Ondruska,23,0,0,0,0
107,Mark Knowles,24,0,0,0,0
108,Sandor Noszaly,24,0,0,0,0
109,Jan Kroslak,21,0,0,0,0
110,Derrick Rostagno,30,0,0,0,0
111,Oleg Ogorodov,23,0,0,0,0
112,Alex Radulescu,21,0,0,0,0
113,Cristiano Caratti,25,0,0,0,0
114,Joao Cunha-Silva,28,0,0,0,0
115,Gianluca Pozzi,30,0,0,0,0
116,Nicklas Kulti,24,0,0,0,0
117,Andrei Olhovskiy,30,0,0,0,0
118,Dick Norman,25,0,0,0,0
119,Fabrice Santoro,23,0,0,0,0
120,Jonathan Stark,25,0,0,0,0
121,Nuno Marques,26,0,0,0,0
122,Lars Burgsmuller,20,0,0,0,0
123,Emilio Sanchez,30,0,0,0,0
124,Leander Paes,22,0,0,0,0
125,Martin Sinner,28,0,0,0,0
126,Dirk Dier,24,0,0,0,0
127,Magnus Norman,19,0,0,0,0
128,Omar Camporese,27,0,0,0,0
129,Alex Lopez Moron,25,0,0,0,0
130,Chris Wilkinson,26,0,0,0,0
131,Luis Adrian Morejon,23,0,0,0,0
132,Gaston Etlis,21,0,0,0,0
133,Dinu Pescariu,22,0,0,0,0
134,Yahiya Doumbia,32,0,0,0,0
135,Sebastien Lareau,22,0,0,0,0
136,Jared Palmer,24,0,0,0,0
137,Daniel Nestor,23,0,0,0,0
138,Jaime Yzaga,28,0,0,0,0
139,Lionel Roux,23,0,0,0,0
140,Patrick Baur,30,0,0,0,0
141,Galo Blanco,19,0,0,0,0
142,Hicham Arazi,22,0,0,0,0
143,Albert Portas,22,0,0,0,0
144,Anders Jarryd,34,0,0,0,0
145,Andrei Cherkasov,25,0,0,0,0
146,Grant Stafford,24,0,0,0,0
147,Andrew Ilie,19,0,0,0,0
148,Steve Campbell,25,0,0,0,0
149,Juan-Luis Rascon-Lope,25,0,0,0,0
150,Olivier Delaitre,28,0,0,0,0
151,Diego Nargiso,26,0,0,0,0
152,Wojtek Kowalski,28,0,0,0,0
153,David Nainkin,25,0,0,0,0
154,Tomas Nydahl,28,0,0,0,0
155,Laurence Tieleman,23,0,0,0,0
156,Frederic Vitoux,25,0,0,0,0
157,Filippo Messori,22,0,0,0,0
158,Patrik Fredriksson,22,0,0,0,0
159,Joost Winnink,24,0,0,0,0
160,Lars Jonsson,25,0,0,0,0
161,Roberto Carretero,20,0,0,0,0
162,Oliver Gross,22,0,0,0,0
163,Oscar Martinez,22,0,0,0,0
164,Thierry Guardiola,24,0,0,0,0
165,Marcelo Charpentier,22,0,0,0,0
166,Roberto Jabali,25,0,0,0,0
167,Jozsef Krocsko,27,0,0,0,0
168,Rodolphe Gilbert,27,0,0,0,0
169,Gustavo Kuerten,19,0,0,0,0
170,Danny Sapsford,27,0,0,0,0
171,Steve Bryan,25,0,0,0,0
172,Joern Renzenbrink,23,0,0,0,0
173,Sargis Sargsian,22,0,0,0,0
174,Eyal Ran,23,0,0,0,0
175,Alejandro Hernandez,18,0,0,0,0
176,Oscar Ortiz,22,0,0,0,0
177,Frederic Fontang,26,0,0,0,0
178,Marco Meneschincheri,23,0,0,0,0
179,Orlin Stanoytchev,24,0,0,0,0
180,Arne Thoms,25,0,0,0,0
181,Emilio Benfele Alvarez,23,0,0,0,0
182,Bryan Shelton,30,0,0,0,0
183,Vincenzo Santopadre,24,0,0,0,0
184,Daniele Musa,23,0,0,0,0
185,Nicolas Escude,20,0,0,0,0
186,Daniel Courcol,26,0,0,0,0
187,Albert Chang,25,0,0,0,0
188,Gerard Solves,28,0,0,0,0
189,Karel Novacek,31,0,0,0,0
190,Marcos Aurelio Gorriz,32,0,0,0,0
191,Todd Larkham,21,0,0,0,0
192,Jamie Morgan,24,0,0,0,0
193,Ignacio Truyol,22,0,0,0,0
194,Wayne Black,22,0,0,0,0
195,Stephane Simian,28,0,0,0,0
196,Donald Johnson,27,0,0,0,0
197,Andrei Pavel,22,0,0,0,0
198,Nicolas Kiefer,18,0,0,0,0
199,Peter Tramacchi,25,0,0,0,0
200,Mark Petchey,25,0,0,0,0
201,Tommy Ho,22,0,0,0,0
202,Miles MacLagan,21,0,0,0,0
203,Tom Vanhoudt,23,0,0,0,0
204,Ronald Agenor,31,0,0,0,0
205,Miguel Pastura,22,0,0,0,0
205,James Sekulov,19,0,0,0,0
207,Dominik Hrbaty,18,0,0,0,0
208,Tuomas Ketola,21,0,0,0,0
209,Miguel Tobon,27,0,0,0,0
210,Thierry Champion,29,0,0,0,0
211,Patrik Kuhnen,30,0,0,0,0
212,Sander Groen,27,0,0,0,0
213,Aaron Krickstein,28,0,0,0,0
214,Alexander Mronz,31,0,0,0,0
215,Jens Knippschild,21,0,0,0,0
216,Daniele Balducci,25,0,0,0,0
217,Jaime Oncins,25,0,0,0,0
218,Alex O'Brien,26,0,0,0,0
219,Robbie Weiss,29,0,0,0,0
220,Radomir Vasek,23,0,0,0,0
221,David Miketa,20,0,0,0,0
222,Tamer El Sawy,24,0,0,0,0
223,Corrado Borroni,22,0,0,0,0
224,Neville Godwin,21,0,0,0,0
225,Alberto Martin,17,0,0,0,0
226,Fernon Wibier,25,0,0,0,0
227,Hendrik Jan Davids,27,0,0,0,0
228,Allen Belobrajdic,19,0,0,0,0
229,Martin Rodriguez,26,0,0,0,0
230,Carsten Arriens,27,0,0,0,0
231,Herbert Wiltschnig,20,0,0,0,0
232,Alex Calatrava,22,0,0,0,0
233,Brian Dunn,22,0,0,0,0
234,Fabio Maggi,21,0,0,0,0
235,Henri Leconte,32,0,0,0,0
236,Sergio Cortes,28,0,0,0,0
237,Jeremy Bates,33,0,0,0,0
238,Lars Rehmann,20,0,0,0,0
239,Hector Moretti,23,0,0,0,0
240,Juan Albert Viloca-Puig,23,0,0,0,0
241,Maxime Huard,20,0,0,0,0
242,Juan Antonio Marin,21,0,0,0,0
243,Emanuel Couto,22,0,0,0,0
244,Mario Rincon,28,0,0,0,0
245,Vaclav Roubicek,28,0,0,0,0
246,Michael Geserer,26,0,0,0,0
247,Ben Ellwood,20,0,0,0,0
248,Gabriel Silberstein,21,0,0,0,0
249,Radovan Svetlik,22,0,0,0,0
250,Francisco Costa,22,0,0,0,0
251,Luis Herrera,24,0,0,0,0
252,Jim Grabb,32,0,0,0,0
253,Alexander Reichel,25,0,0,0,0
254,Pablo Campana,23,0,0,0,0
255,Petr Luxa,24,0,0,0,0
256,Lionel Barthez,28,0,0,0,0
257,Martijn Belgraver,24,0,0,0,0
258,Franco Davin,26,0,0,0,0
259,Carlos Gomez-Diaz,27,0,0,0,0
260,Noam Behr,20,0,0,0,0
261,Nicola Bruno,25,0,0,0,0
262,Branislav Galik,22,0,0,0,0
263,John van Lottum,20,0,0,0,0
264,Hideki Kaneko,22,0,0,0,0
265,Jerome Hanquez,22,0,0,0,0
266,Nicklas Utgren,27,0,0,0,0
267,David Skoch,19,0,0,0,0
268,Paul Wekesa,28,0,0,0,0
269,Nick Gould,23,0,0,0,0
270,Bing Pan,26,0,0,0,0
271,Jim Pugh,32,0,0,0,0
272,Karsten Braasch,28,0,0,0,0
273,Luke Milligan,19,0,0,0,0
274,Martin Zumpft,24,0,0,0,0
275,Christian Bergstrom,28,0,0,0,0
276,Francisco Montana,26,0,0,0,0
277,Marcello Craca,21,0,0,0,0
277,Alexandre Strambini,20,0,0,0,0
279,Jose Imaz-Ruiz,21,0,0,0,0
280,Dennis Van Scheppingen,20,0,0,0,0
281,Patricio Arnold,24,0,0,0,0
282,Lucas Arnold Ker,21,0,0,0,0
283,Sule Ladipo,22,0,0,0,0
284,Bernardo Mota,24,0,0,0,0
285,Kim Tiilikainen,20,0,0,0,0
286,Brian MacPhie,23,0,0,0,0
287,Agustin Garizzio,26,0,0,0,0
288,Colin Beecher,25,0,0,0,0
289,Ivan Baron,23,0,0,0,0
290,Federico Rovai,22,0,0,0,0
291,Grant Doyle,22,0,0,0,0
292,David Dilucia,26,0,0,0,0
293,Daniel Orsanic,27,0,0,0,0
294,David Adams,26,0,0,0,0
295,Nelson Aerts,32,0,0,0,0
296,Max Mirnyi,18,0,0,0,0
297,Aleksandar Kitinov,25,0,0,0,0
298,Louis Gloria,27,0,0,0,0
299,Justin Gimelstob,19,0,0,0,0
300,Alejo Mancisidor,25,0,0,0,0
301,Udo Plamberger,25,0,0,0,0
302,Davide Sanguinetti,23,0,0,0,0
303,Jacobo Diaz,19,0,0,0,0
304,Hyung-Taik Lee,20,0,0,0,0
305,Stephane Huet,24,0,0,0,0
306,Yasufumi Yamamoto,24,0,0,0,0
307,Chris Haggard,24,0,0,0,0
308,Gouichi Motomura,22,0,0,0,0
309,Mahesh Bhupathi,21,0,0,0,0
310,Claude N'Goran,21,0,0,0,0
311,Gregory Carraz,21,0,0,0,0
312,Luke Jensen,29,0,0,0,0
313,Kevin Ullyett,23,0,0,0,0
314,Simon Touzil,23,0,0,0,0
315,Jerome Loustalot,21,0,0,0,0
316,Jimy Szymanski,20,0,0,0,0
317,Guillaume Marx,23,0,0,0,0
318,Lars Koslowski,24,0,0,0,0
319,Ofer Sela,23,0,0,0,0
320,Franco Squillari,20,0,0,0,0
321,Dmitri Tomashevich,22,0,0,0,0
322,Rafael Serpa-Guinazu,20,0,0,0,0
323,Robbie Koenig,24,0,0,0,0
323,Victor Sendin,20,0,0,0,0
325,Owen Casey,26,0,0,0,0
326,Eyal Erlich,19,0,0,0,0
327,Leonardo Lavalle,28,0,0,0,0
328,Patrick Mohr,25,0,0,0,0
329,Mark Merklein,23,0,0,0,0
330,Tommi Lenho,20,0,0,0,0
331,Pier Gauthier,23,0,0,0,0
332,Lorenzo Manta,21,0,0,0,0
333,Milen Velev,24,0,0,0,0
334,George Cosac,28,0,0,0,0
335,Sebastian Prieto,20,0,0,0,0
336,Rainer Falenti,23,0,0,0,0
337,Guillermo Canas,18,0,0,0,0
338,Brett Hansen-Dent,23,0,0,0,0
