Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
164,Sebastien Lareau,20,0,0,0,0
165,Jimmy Arias,28,0,0,0,0
166,Leonardo Lavalle,25,0,0,0,0
167,Arne Thoms,22,0,0,0,0
168,David Engel,25,0,0,0,0
169,Jimmy Connors,40,0,0,0,0
170,Francisco Montana,23,0,0,0,0
171,Shuzo Matsuoka,25,0,0,0,0
172,Diego Perez,31,0,0,0,0
173,Maurice Ruah,22,0,0,0,0
174,Mario Visconti,24,0,0,0,0
175,Jean-Philippe Fleurian,27,0,0,0,0
176,Fernando Roese,27,0,0,0,0
177,Lars Koslowski,22,0,0,0,0
178,Thierry Champion,26,0,0,0,0
179,Alexander Mronz,28,0,0,0,0
180,Todd Witsken,29,0,0,0,0
181,Paolo Cane,28,0,0,0,0
182,Tomas Nydahl,25,0,0,0,0
183,Xavier Daufresne,24,0,0,0,0
184,Dimitri Poliakov,25,0,0,0,0
185,Simon Touzil,20,0,0,0,0
186,David Nainkin,22,0,0,0,0
187,Thierry Guardiola,21,0,0,0,0
188,Jan Apell,23,0,0,0,0
189,Steve Bryan,22,0,0,0,0
190,Roberto Jabali,23,0,0,0,0
191,Lan Bale,23,0,0,0,0
192,Roger Smith,29,0,0,0,0
193,Lionel Roux,20,0,0,0,0
194,Milen Velev,21,0,0,0,0
195,Leander Paes,20,0,0,0,0
196,Paul Kilderry,20,0,0,0,0
197,Christer Allgardh,26,0,0,0,0
198,Mario Rincon,25,0,0,0,0
199,Christian Saceanu,24,0,0,0,0
200,Libor Nemecek,24,0,0,0,0
201,Christian Miniussi,26,0,0,0,0
202,Danilo Marcelino,27,0,0,0,0
203,Vladimir Gabrichidze,25,0,0,0,0
204,Michiel Schapers,33,0,0,0,0
205,Nicklas Utgren,24,0,0,0,0
206,Dinu Pescariu,19,0,0,0,0
207,Marcelo Ingaramo,30,0,0,0,0
208,German Lopez,21,0,0,0,0
209,Peter Lundgren,28,0,0,0,0
210,Andrew Foster,21,0,0,0,0
211,Andrei Merinov,22,0,0,0,0
212,Tom Nijssen,28,0,0,0,0
213,Emilio Benfele Alvarez,20,0,0,0,0
214,Mark Koevermans,25,0,0,0,0
215,Thomas Hogstedt,29,0,0,0,0
216,Hendrik Dreekmann,18,0,0,0,0
217,Stephane Sansoni,25,0,0,0,0
218,Cassio Motta,33,0,0,0,0
219,Mark Petchey,22,0,0,0,0
220,Pablo Escribano,22,0,0,0,0
221,Alejo Mancisidor,22,0,0,0,0
222,Albert Chang,22,0,0,0,0
223,Martin Sinner,25,0,0,0,0
224,Fernon Wibier,22,0,0,0,0
225,Kevin Ullyett,21,0,0,0,0
226,Simon Youl,28,0,0,0,0
227,Karol Kucera,19,0,0,0,0
228,Daniel Marco,27,0,0,0,0
229,Mario Tabares,27,0,0,0,0
230,Doug Flach,22,0,0,0,0
231,Michael Geserer,23,0,0,0,0
232,Massimo Ardinghi,22,0,0,0,0
233,Francesco Michelotti,,0,0,0,0
234,Ulf Stenlund,26,0,0,0,0
235,Mikael Tillstrom,21,0,0,0,0
236,Jimmy Brown,28,0,0,0,0
237,Mark Knowles,21,0,0,0,0
238,Pier Gauthier,21,0,0,0,0
239,Gerard Solves,25,0,0,0,0
240,Chris Bailey,25,0,0,0,0
241,Lars-Anders Wahlgren,26,0,0,0,0
242,Francisco Yunis,28,0,0,0,0
243,Hernan Gumy,21,0,0,0,0
244,Johan Carlsson,27,0,0,0,0
245,Branislav Stankovic,28,0,0,0,0
246,Kelly Jones,29,0,0,0,0
247,Keith Evans,24,0,0,0,0
248,Peter Moraing,31,0,0,0,0
249,Thomas Gollwitzer,26,0,0,0,0
250,Filippo Messori,19,0,0,0,0
251,Nuno Marques,23,0,0,0,0
252,Grant Doyle,19,0,0,0,0
253,Thomas Buchmayer,22,0,0,0,0
254,Pablo Campana,20,0,0,0,0
255,Alexander Reichel,22,0,0,0,0
256,Peter Nyborg,23,0,0,0,0
257,Miguel Tobon,25,0,0,0,0
258,Eyal Ran,20,0,0,0,0
259,Bernardo Mota,22,0,0,0,0
260,Kevin Curren,35,0,0,0,0
261,Gary Muller,28,0,0,0,0
262,Stephane Huet,22,0,0,0,0
263,Christian Ruud,20,0,0,0,0
264,Sasa Hirszon,20,0,0,0,0
265,Karim Alami,20,0,0,0,0
266,Clinton Marsh,21,0,0,0,0
267,Jaime Cortes,27,0,0,0,0
268,Michael Tebbutt,22,0,0,0,0
269,Jozsef Krocsko,25,0,0,0,0
270,Martin Laurendeau,28,0,0,0,0
271,Vincenzo Santopadre,21,0,0,0,0
272,Juan Garat,20,0,0,0,0
273,Fabio Silberberg,24,0,0,0,0
274,Yong-Il Yoon,19,0,0,0,0
275,Kent Kinnear,26,0,0,0,0
276,John Fitzgerald,32,0,0,0,0
277,Heath Denman,22,0,0,0,0
278,Vaclav Roubicek,25,0,0,0,0
279,Bing Chao Lin,19,0,0,0,0
280,Philippe Pech,26,0,0,0,0
281,Pietro Pennisi,23,0,0,0,0
282,Frederik Fetterlein,22,0,0,0,0
283,Ramesh Krishnan,32,0,0,0,0
284,Christophe Van Garsse,19,0,0,0,0
285,Felipe Rivera,22,0,0,0,0
286,Johan Van Herck,19,0,0,0,0
287,Jose Antonio (Pepe) Conde,23,0,0,0,0
288,Daniele Musa,20,0,0,0,0
289,Alejandro Aramburu,24,0,0,0,0
290,Jose-Luis Noriega,23,0,0,0,0
291,Nicola Bruno,22,0,0,0,0
292,Alex Lopez Moron,22,0,0,0,0
293,Louis Gloria,24,0,0,0,0
294,Ola Kristiansson,21,0,0,0,0
295,Brian Joelson,31,0,0,0,0
296,Hideki Kaneko,19,0,0,0,0
297,Oscar Ortiz,20,0,0,0,0
298,David Kass,23,0,0,0,0
299,Brent Larkham,21,0,0,0,0
300,Albert Costa,18,0,0,0,0
301,Sandor Noszaly,21,0,0,0,0
302,Guillaume Marx,21,0,0,0,0
303,Todd Nelson,32,0,0,0,0
304,Vincent Spadea,18,0,0,0,0
305,Massimo Cierro,29,0,0,0,0
306,Fabien Cousin,24,0,0,0,0
307,Michael Daniel,27,0,0,0,0
308,Grant Connell,27,0,0,0,0
309,Andreas Lesch,27,0,0,0,0
310,Dick Norman,22,0,0,0,0
311,Brian Devening,25,0,0,0,0
312,Wojtek Kowalski,25,0,0,0,0
313,Kelly Evernden,31,0,0,0,0
314,Alex Radulescu,18,0,0,0,0
315,Reinhard Wawra,20,0,0,0,0
316,Mikael Stadling,26,0,0,0,0
317,Martin Blackman,23,0,0,0,0
318,Owen Casey,23,0,0,0,0
319,Niclas Kroon,27,0,0,0,0
320,Agustin Moreno,26,0,0,0,0
321,Jose Daher,27,0,0,0,0
322,Gabriel Silberstein,18,0,0,0,0
323,Srdan Muskatirovic,,0,0,0,0
324,Tom Vanhoudt,20,0,0,0,0
325,Milan Palme,23,0,0,0,0
326,Paul Annacone,30,0,0,0,0
327,Geoff Grant,23,0,0,0,0
328,Gaston Etlis,18,0,0,0,0
329,Han-Cheol Shin,23,0,0,0,0
330,Wayne Arthurs,22,0,0,0,0
331,Branislav Galik,19,0,0,0,0
332,Oliver Gross,20,0,0,0,0
333,Michael Joyce,20,0,0,0,0
334,Paul Wekesa,26,0,0,0,0
335,Nicolas Kischkewitz,19,0,0,0,0
336,David Adams,23,0,0,0,0
337,Daniel Nestor,20,0,0,0,0
338,Sander Groen,25,0,0,0,0
339,Neville Godwin,18,0,0,0,0
340,Agustin Garizzio,23,0,0,0,0
341,Eric Amend,27,0,0,0,0
342,Jan Gunnarsson,31,0,0,0,0
343,Lucas Arnold Ker,18,0,0,0,0
344,Diego Del Rio,20,0,0,0,0
345,Pablo Albano,26,0,0,0,0
346,David Dilucia,23,0,0,0,0
347,Tomas Anzari,23,0,0,0,0
348,Krister Wedenby,21,0,0,0,0
349,Joshua Eagle,20,0,0,0,0
350,Miguel Pastura,20,0,0,0,0
351,Richard Schmidt,28,0,0,0,0
352,Florian Krumrey,23,0,0,0,0
353,Markus Zillner,23,0,0,0,0
354,Roberto Carretero,17,0,0,0,0
355,Pietro Angelini,21,0,0,0,0
356,Brad Pearce,27,0,0,0,0
357,Ofer Sela,20,0,0,0,0
358,Hyeong-Keun Song,18,0,0,0,0
359,Frederic Vitoux,22,0,0,0,0
360,Brian Dunn,19,0,0,0,0
361,Axel Finnberg,22,0,0,0,0
362,David Pate,31,0,0,0,0
363,Andres Gomez,33,0,0,0,0
364,Robbie Koenig,22,0,0,0,0
365,Alex Calatrava,20,0,0,0,0
366,Girts Dzelde,29,0,0,0,0
367,Robert Eriksson,21,0,0,0,0
368,Joost Winnink,22,0,0,0,0
369,Raul Antonio Viver,32,0,0,0,0
370,Andres Vysand,27,0,0,0,0
371,Juan Pino,28,0,0,0,0
372,Andrea Spizzica,21,0,0,0,0
373,Juan Albert Viloca-Puig,20,0,0,0,0
374,Alois Beust,23,0,0,0,0
375,Iztok Bozic,21,0,0,0,0
376,Ross Matheson,23,0,0,0,0
377,Miles MacLagan,18,0,0,0,0
378,Albert Portas,19,0,0,0,0
379,Stephane Grenier,25,0,0,0,0
380,Marcelo Rios,17,0,0,0,0
381,Lars Burgsmuller,17,0,0,0,0
382,Sergio Gomez-Barrio,22,0,0,0,0
383,Igor Saric,26,0,0,0,0
384,Roland Burtscher,24,0,0,0,0
385,Jens Knippschild,18,0,0,0,0
386,Bing Pan,23,0,0,0,0
387,Patricio Arnold,21,0,0,0,0
388,Joern Grunewald,,0,0,0,0
389,Massimo Calvelli,18,0,0,0,0
390,Serge Soulie,24,0,0,0,0
391,Jaroslav Bulant,29,0,0,0,0
392,Roland So,,0,0,0,0
392,Jens Woehrmann,25,0,0,0,0
394,Mark Kaplan,25,0,0,0,0
395,Michael Zimmerman,23,0,0,0,0
396,Jan Weinzierl,20,0,0,0,0
397,Patrik Albertsson,23,0,0,0,0
398,Andrew Kratzmann,21,0,0,0,0
399,Goran Mihajlovic,,0,0,0,0
400,Federico Mordegan,23,0,0,0,0
401,Mariano Hood,19,0,0,0,0
402,Laurent Prades,24,0,0,0,0
403,Nicolas Becerra,23,0,0,0,0
404,Roberto Saad,32,0,0,0,0
405,Marten Renstrom,21,0,0,0,0
406,Buff Farrow,26,0,0,0,0
407,Americo Tupi Venero,21,0,0,0,0
408,Adrian Voinea,18,0,0,0,0
409,Juri Margotto,20,0,0,0,0
410,Ryan Blake,27,0,0,0,0
411,Oren Motevassel,25,0,0,0,0
412,Jordi Mas,21,0,0,0,0
413,Tibor Toth,25,0,0,0,0
414,Clement N'Goran,23,0,0,0,0
415,Jose Alejos,22,0,0,0,0
416,Donnie Isaak,24,0,0,0,0
417,Claudio Rigagnoli,,0,0,0,0
418,Brian MacPhie,21,0,0,0,0
419,Lionel Barthez,26,0,0,0,0
419,Nicolas Sabas,21,0,0,0,0
421,Jiri Pelikan,23,0,0,0,0
422,Sean Cole,27,0,0,0,0
423,William Kyriakos,,0,0,0,0
424,Juan Carlos Baguena,26,0,0,0,0
425,Olivier Soules,26,0,0,0,0
426,Seung-Ho Ji,25,0,0,0,0
427,Andreas Kriebel,,0,0,0,0
428,Ivan Keskinov,23,0,0,0,0
428,Jack Waite,24,0,0,0,0
430,Davide Scala,21,0,0,0,0
431,Hendrik Jan Davids,24,0,0,0,0
432,Dusan Prchlik,,0,0,0,0
433,Xavier Avila,19,0,0,0,0
433,Ricardo Mena,21,0,0,0,0
435,Sebastien Hette,,0,0,0,0
436,Gilles Bastie,22,0,0,0,0
437,Carlos Tarantino,19,0,0,0,0
438,Sebastian Allende,,0,0,0,0
439,Pier Squillari,17,0,0,0,0
440,Torben Theine,24,0,0,0,0
441,Ellis Ferreira,23,0,0,0,0
442,Ryuso Tsujino,24,0,0,0,0
443,Donald Johnson,24,0,0,0,0
444,Marian Vajda,28,0,0,0,0
445,Silvio Scaiola,22,0,0,0,0
445,Holger Speker,,0,0,0,0
447,Jesus Manteca,,0,0,0,0
448,Rainer Falenti,20,0,0,0,0
449,Marius Barnard,24,0,0,0,0
450,Rick Leach,28,0,0,0,0
451,Gregor Paul,,0,0,0,0
452,Mohamed Ridaoui,24,0,0,0,0
453,Hector Moretti,20,0,0,0,0
454,Pierre Bouteyre,21,0,0,0,0
455,Pat Cash,28,0,0,0,0
456,Gap-Taik Ro,29,0,0,0,0
457,Filippo Grasso,,0,0,0,0
457,Ohad Weinberg,22,0,0,0,0
459,Mathias Huning,24,0,0,0,0
460,Antony Dupuis,20,0,0,0,0
461,Manuel Gasbarri,,0,0,0,0
462,Nick Gould,20,0,0,0,0
463,Andrei Pavel,19,0,0,0,0
464,Emanuel Couto,19,0,0,0,0
465,Tom Kempers,24,0,0,0,0
466,Nick Barone,,0,0,0,0
467,Juan-Luis Rascon-Lope,22,0,0,0,0
468,Kris Goossens,19,0,0,0,0
469,Juan Ignacio Carrasco,18,0,0,0,0
470,Jorge Vila,,0,0,0,0
471,Sascha Nensel,23,0,0,0,0
472,Paolo Pambianco,25,0,0,0,0
473,Scott Gessner,20,0,0,0,0
474,Srinivasan Vasudevan,31,0,0,0,0
475,German Puentes,20,0,0,0,0
476,Luis Andreotti,,0,0,0,0
477,Brian Gyetko,25,0,0,0,0
478,Patrik Langvardt,21,0,0,0,0
479,Gonzalo Fernandez,23,0,0,0,0
480,Radomir Vasek,20,0,0,0,0
481,Lars Rehmann,18,0,0,0,0
482,Stephane Andriolo,,0,0,0,0
483,Martin Barba,26,0,0,0,0
483,Javier Molina,23,0,0,0,0
485,Rikard Bergh,27,0,0,0,0
486,Diego Varela,,0,0,0,0
487,Felix Mantilla,18,0,0,0,0
488,Stephen Noteboom,23,0,0,0,0
489,Udo Riglewski,26,0,0,0,0
490,Miguel Merz,,0,0,0,0
491,Roland Thornqvist,23,0,0,0,0
492,Marcelo Charpentier,19,0,0,0,0
493,Phillip Williamson,28,0,0,0,0
494,Douglas Sachs,25,0,0,0,0
495,Hans Priller,,0,0,0,0
496,Kentaro Masuda,21,0,0,0,0
497,Ivan Baron,20,0,0,0,0
498,Scott Davis,30,0,0,0,0
499,Mark Keil,26,0,0,0,0
500,Wayne Black,19,0,0,0,0
501,Bret Richardson,22,0,0,0,0
501,Jia-Ping Xia,24,0,0,0,0
503,Ruben Alvarenga,,0,0,0,0
504,Jose Imaz-Ruiz,19,0,0,0,0
505,Yasufumi Yamamoto,22,0,0,0,0
506,Brett Hansen-Dent,21,0,0,0,0
507,Eduardo Masso,29,0,0,0,0
508,Alvaro Jordan,31,0,0,0,0
509,Otavio Della,24,0,0,0,0
510,Matt Lucena,23,0,0,0,0
510,Oliver Vogt,,0,0,0,0
512,Karoly Gyorgy,,0,0,0,0
512,Oscar Martinez,19,0,0,0,0
512,Ty Tucker,23,0,0,0,0
515,Tomas Weindorfer,,0,0,0,0
516,Jae-Sik Kim,26,0,0,0,0
517,Gerardo Parino,21,0,0,0,0
518,Stephan Rhode,24,0,0,0,0
519,Felix Barrientos,25,0,0,0,0
520,Valentin Frieden,22,0,0,0,0
521,Lukas Thomas,,0,0,0,0
522,Gaston Naon,,0,0,0,0
523,Johan De Beer,21,0,0,0,0
524,Zeeshan Ali,23,0,0,0,0
525,Filip Kascak,18,0,0,0,0
526,Ugo Colombini,25,0,0,0,0
527,Bret Garnett,26,0,0,0,0
528,Arnd Caspari,20,0,0,0,0
529,Julian Knowle,19,0,0,0,0
530,Jan Kodes Jr.,21,0,0,0,0
531,Glenny Schaap,25,0,0,0,0
532,Sebastien Gerard,,0,0,0,0
533,Nam-Hoon Kim,23,0,0,0,0
533,Burkhard Scholz,24,0,0,0,0
535,Jose Antonio Fernandez,28,0,0,0,0
536,Alexander Windisch,,0,0,0,0
537,Tarik Benhabiles,28,0,0,0,0
538,David Salvador-Estepa,19,0,0,0,0
539,Rafael Rangel,,0,0,0,0
540,Luis Lobo,22,0,0,0,0
541,Paul Robinson,19,0,0,0,0
542,Morten Christensen,28,0,0,0,0
543,Arne Kloodt,,0,0,0,0
543,Roman Ruppenthal,,0,0,0,0
545,Stephen Gleeson,20,0,0,0,0
546,Tetsuya Sato,,0,0,0,0
547,George Cosac,25,0,0,0,0
547,Harald Mair,,0,0,0,0
547,Piet Norval,23,0,0,0,0
550,Mats Wilander,28,0,0,0,0
551,Patrik Wennberg,24,0,0,0,0
552,Pat Crow,27,0,0,0,0
553,Howard Joffe,21,0,0,0,0
553,Stephane Matheu,20,0,0,0,0
555,Andrew McLean,,0,0,0,0
556,Al Parker,24,0,0,0,0
556,Fabio Rizzo,23,0,0,0,0
558,Tony Bujan,,0,0,0,0
559,Nelson Aerts,30,0,0,0,0
560,Johan Anderson,21,0,0,0,0
561,Pablo Arraya,31,0,0,0,0
562,Michael Robertson,30,0,0,0,0
563,Ralph Kok,25,0,0,0,0
564,Noam Behr,17,0,0,0,0
564,Jamie Holmes,20,0,0,0,0
566,Tino Anda,25,0,0,0,0
567,Marco Meneschincheri,21,0,0,0,0
568,Mose Navarra,18,0,0,0,0
569,Ricardo Camargo,25,0,0,0,0
570,Thomas Prerovsky,,0,0,0,0
571,Ettore Rossetti,,0,0,0,0
572,Johan Alven,21,0,0,0,0
572,Jiri Novak,18,0,0,0,0
574,Chris Munnerlyn,24,0,0,0,0
574,Ashley Naumann,23,0,0,0,0
576,Markus Nacke,,0,0,0,0
577,Pavel Vizner,22,0,0,0,0
578,Rodolfo Ramos-Paganini,23,0,0,0,0
579,Steven Baldas,19,0,0,0,0
580,Bent-Ove Pedersen,25,0,0,0,0
581,Mark Markov,24,0,0,0,0
582,Juan Pablo Etchecoin,,0,0,0,0
583,Broderick Dyke,32,0,0,0,0
584,Nicolas Escude,17,0,0,0,0
584,Herve Grenier,25,0,0,0,0
584,Federico Pierini,,0,0,0,0
587,Robert Kraus,22,0,0,0,0
587,Andy Zingman,19,0,0,0,0
589,Talito Corrales,,0,0,0,0
590,Bong-Soo Kim,30,0,0,0,0
591,Roger Rasheed,24,0,0,0,0
592,Thomas Thieulot,21,0,0,0,0
593,Hicham Arazi,19,0,0,0,0
593,Darren Patten,22,0,0,0,0
593,Dennis Schmid,24,0,0,0,0
596,John Sullivan,26,0,0,0,0
597,Jeroen Heinhuis,,0,0,0,0
597,Hidehiko Tanizawa,,0,0,0,0
599,Mark Draper,22,0,0,0,0
600,Yann Lefebvre,,0,0,0,0
601,Jose Ayala,22,0,0,0,0
602,Laurence Matthews,25,0,0,0,0
603,Mihai Vanta,,0,0,0,0
604,Victor Lopez-Moron,25,0,0,0,0
605,Davide Sanguinetti,20,0,0,0,0
606,Bohdan Ulihrach,18,0,0,0,0
607,Federico Garcia-Berro,,0,0,0,0
608,Francisco Ruiz,20,0,0,0,0
609,Nebojsa Djordjevic,20,0,0,0,0
610,Rene Nicklisch,17,0,0,0,0
611,Martin Wostenholme,30,0,0,0,0
612,Daniele Balducci,22,0,0,0,0
613,Carl Limberger,29,0,0,0,0
614,Jeff Belloli,23,0,0,0,0
615,Ted Scherman,26,0,0,0,0
616,Milko Petkov,21,0,0,0,0
617,Tim Henman,18,0,0,0,0
618,Johan Sunnemark,,0,0,0,0
619,Thierry Grin,24,0,0,0,0
620,John-Laffnie de Jager,20,0,0,0,0
621,Neil Broad,26,0,0,0,0
622,Marcel Reuter,,0,0,0,0
623,Michael Bayh,20,0,0,0,0
623,Herbert Wiltschnig,17,0,0,0,0
625,Martijn Bok,20,0,0,0,0
626,Rene Hanak,20,0,0,0,0
627,David Caballero,18,0,0,0,0
627,Dennis Van Scheppingen,18,0,0,0,0
629,Bill Behrens,23,0,0,0,0
629,Steve Herdoiza,23,0,0,0,0
631,Eduardo Nicolas,20,0,0,0,0
632,Veli Paloheimo,25,0,0,0,0
633,Murphy Jensen,24,0,0,0,0
634,Andrew Florent,22,0,0,0,0
634,Heiner Moraing,28,0,0,0,0
634,Jason Sher,,0,0,0,0
637,Franco Squillari,17,0,0,0,0
638,Ulices Cerda,,0,0,0,0
638,Christian Geyer,29,0,0,0,0
640,Aleksandar Kitinov,22,0,0,0,0
641,Andrew Richardson,19,0,0,0,0
641,Martin Zumpft,21,0,0,0,0
643,Carlo Santoro,19,0,0,0,0
644,Orlin Stanoytchev,21,0,0,0,0
645,Mihnea-Ion Nastase,26,0,0,0,0
646,Michael Hegarty,,0,0,0,0
647,Bertrand Madsen,21,0,0,0,0
648,Eduardo Furusho,24,0,0,0,0
649,Cedric Melot,20,0,0,0,0
649,Peter Peham,,0,0,0,0
651,Corrado Borroni,20,0,0,0,0
651,Gerald Mandl,22,0,0,0,0
653,Falk Fraikin,20,0,0,0,0
654,Nduka Odizor,34,0,0,0,0
655,Patricio Delgado,,0,0,0,0
655,Paul Hand,28,0,0,0,0
655,Patrick Mohr,22,0,0,0,0
658,Eddy Bank,18,0,0,0,0
660,Martin Dionne,,0,0,0,0
661,Carlos Di Laura,28,0,0,0,0
661,Tae-Hee Kong,23,0,0,0,0
