Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
72,Johan Van Herck,24,621,26,0,0
73,Mariano Puerta,19,620,28,0,0
74,Marat Safin,18,618,19,0,0
75,Andrei Medvedev,23,609,21,0,0
76,Andrei Pavel,24,608,27,0,0
77,John van Lottum,22,594,27,0,0
78,Paul Haarhuis,32,588,18,0,0
79,Juan Antonio Marin,23,588,32,0,0
80,Sargis Sargsian,25,582,28,0,0
81,Dinu Pescariu,24,580,32,0,0
82,David Prinosil,25,577,25,0,0
83,Marc-Kevin Goellner,27,575,31,0,0
84,Adrian Voinea,24,572,20,0,0
85,Brett Steven,29,565,21,0,0
86,Steve Campbell,27,552,29,0,0
87,Guillermo Canas,20,550,27,0,0
88,Lucas Arnold Ker,23,549,26,0,0
89,Ramon Delgado,21,548,29,0,0
90,Justin Gimelstob,21,545,19,0,0
91,Galo Blanco,21,543,29,0,0
92,Sergi Bruguera,27,528,24,0,0
93,Oliver Gross,25,528,28,0,0
94,Hendrik Dreekmann,23,521,25,0,0
95,Sebastien Lareau,25,520,21,0,0
96,Mariano Zabaleta,20,519,19,0,0
97,Sebastien Grosjean,20,512,23,0,0
98,Javier Sanchez,30,512,36,0,0
99,Christian Ruud,25,506,27,0,0
100,Alex Calatrava,25,505,31,0,0
101,Arnaud Clement,20,499,27,0,0
102,Hernan Gumy,26,494,18,0,0
103,Leander Paes,25,489,21,0,0
104,Wayne Black,24,489,24,0,0
105,Albert Portas,24,486,35,0,0
106,Diego Nargiso,28,481,26,0,0
107,Dennis Van Scheppingen,23,463,26,0,0
108,Marcos Ondruska,25,454,27,0,0
109,Radomir Vasek,25,448,28,0,0
110,Daniel Nestor,25,438,22,0,0
111,Jordi Burillo,25,437,26,0,0
112,Tomas Nydahl,30,431,27,0,0
113,Rainer Schuettler,22,430,36,0,0
114,Martin Rodriguez,28,428,26,0,0
115,Grant Stafford,27,424,27,0,0
116,Jacobo Diaz,22,419,32,0,0
117,Jens Knippschild,23,418,21,0,0
118,Christian Vinck,22,418,31,0,0
119,Laurence Tieleman,25,413,15,0,0
120,Michael Tebbutt,27,405,25,0,0
121,Younes El Aynaoui,26,397,11,0,0
122,Lionel Roux,25,396,14,0,0
123,Martin Sinner,30,394,26,0,0
124,Alex O'Brien,28,394,26,0,0
125,Orlin Stanoytchev,26,392,31,0,0
126,Dirk Dier,26,391,25,0,0
127,Chris Wilkinson,28,390,26,0,0
128,Alex Lopez Moron,27,367,29,0,0
129,Ivo Heuberger,22,366,29,0,0
130,Neville Godwin,23,364,14,0,0
131,Andre Sa,21,362,25,0,0
132,Tuomas Ketola,23,351,29,0,0
133,Jan Kroslak,23,349,27,0,0
134,Marcello Craca,23,349,31,0,0
135,Marcio Carlsson,23,346,27,0,0
136,Stefan Koubek,21,344,28,0,0
137,Richey Reneberg,32,341,22,0,0
138,Geoff Grant,28,340,22,0,0
139,Marzio Martelli,26,336,29,0,0
140,Lars Burgsmuller,22,332,23,0,0
141,Tomas Zib,22,331,13,0,0
142,Michael Kohlmann,24,328,25,0,0
143,Michael Sell,25,328,28,0,0
144,Juan Albert Viloca-Puig,25,327,33,0,0
145,Alex Radulescu,23,325,18,0,0
146,Brian MacPhie,26,325,19,0,0
147,Wolfgang Schranz,22,323,16,0,0
148,Marco Meneschincheri,26,319,38,0,0
149,Cristiano Caratti,28,317,29,0,0
150,Arnaud Di Pasquale,19,316,13,0,0
151,Takao Suzuki,21,315,13,0,0
152,Peter Tramacchi,27,315,23,0,0
153,Marcelo Filippini,31,315,25,0,0
154,Sebastian Prieto,23,311,28,0,0
155,Lleyton Hewitt,17,310,16,0,0
156,Emilio Benfele Alvarez,25,308,31,0,0
157,Vincenzo Santopadre,26,308,32,0,0
158,Francisco Cabello,25,307,30,0,0
160,Mark Draper,27,292,11,0,0
161,Bernd Karbacher,30,290,22,0,0
162,Petr Luxa,26,285,25,0,0
163,Jan Apell,28,282,9,0,0
164,Jose Imaz-Ruiz,24,280,20,0,0
165,Edwin Kempes,22,278,14,0,0
166,Attila Savolt,22,277,27,0,0
167,Alejandro Hernandez,20,276,26,0,0
168,Radek Stepanek,19,273,14,0,0
169,Andrei Cherkasov,28,267,30,0,0
170,Arnaud Boetsch,29,266,19,0,0
171,Renzo Furlan,28,261,31,0,0
172,Christophe Van Garsse,24,260,15,0,0
173,Rogier Wassen,22,260,21,0,0
174,Oscar Serrano,20,259,15,0,0
175,Gerard Solves,30,257,25,0,0
176,Gaston Etlis,23,253,29,0,0
177,Agustin Calleri,21,252,13,0,0
178,Oscar Burrieza-Lopez,23,248,28,0,0
179,Markus Hantschk,20,246,26,0,0
180,David Wheaton,29,244,16,0,0
181,Peter Wessels,20,240,20,0,0
182,Michal Tabara,18,239,17,0,0
183,MaliVai Washington,29,238,10,0,0
184,Salvador Navarro,21,236,23,0,0
185,Adriano Ferreira,24,234,15,0,0
186,Gabriel Silberstein,23,233,10,0,0
187,Joaquin Munoz-Hernandez,23,232,18,0,0
188,Jan Frode Andersen,25,231,19,0,0
189,David Nainkin,27,231,22,0,0
190,David Caldwell,24,227,14,0,0
191,Eduardo Medica,22,226,12,0,0
192,Ota Fukarek,21,226,19,0,0
193,Alberto Martin,19,223,32,0,0
194,Tomas Carbonell,30,222,13,0,0
195,Cecil Mamiit,22,222,23,0,0
196,Andrew Richardson,24,220,25,0,0
197,Stefano Pescosolido,27,218,22,0,0
198,Jean-Baptiste Perlant,21,215,18,0,0
199,Andrei Stoliarov,21,212,21,0,0
200,Olivier Delaitre,31,212,24,0,0
201,Jonathan Stark,27,211,16,0,0
202,Jaime Oncins,28,210,21,0,0
203,Federico Browne,22,209,14,0,0
204,David Sanchez,20,209,16,0,0
205,Francisco Costa,25,207,25,0,0
206,Eyal Ran,25,207,26,0,0
207,Nuno Marques,28,205,13,0,0
208,Michael Hill,24,204,11,0,0
209,Wayne Arthurs,27,193,13,0,0
210,Razvan Sabau,21,193,15,0,0
211,Antony Dupuis,25,189,13,0,0
212,Maurice Ruah,27,189,18,0,0
213,Paul Goldstein,22,188,10,0,0
214,Luis Adrian Morejon,25,188,13,0,0
215,Glenn Weiner,22,188,14,0,0
216,Francisco Roig,30,187,15,0,0
217,Hideki Kaneko,24,187,17,0,0
218,Oren Motevassel,30,187,24,0,0
219,Doug Flach,28,186,19,0,0
221,Daniele Bracciali,20,181,13,0,0
222,Barry Cowan,23,181,16,0,0
223,Rodolphe Gilbert,29,181,23,0,0
224,Agustin Garizzio,28,180,18,0,0
225,Todd Larkham,23,180,28,0,0
226,Markus Hipfl,20,179,19,0,0
227,Chris Woodruff,25,178,7,0,0
228,Christophe Rochus,19,177,16,0,0
229,Oleg Ogorodov,26,177,25,0,0
230,Thomas Larsen,23,176,14,0,0
231,Milen Velev,26,173,12,0,0
232,Iztok Bozic,26,173,16,0,0
233,Nenad Zimonjic,22,171,9,0,0
234,Michael Russell,20,171,17,0,0
235,Gerald Mandl,27,171,24,0,0
236,Dick Norman,27,168,18,0,0
237,Frederic Fontang,28,168,23,0,0
238,Grant Doyle,24,168,24,0,0
239,Regis Lavergne,24,167,16,0,0
240,Sandon Stolle,28,167,18,0,0
241,George Bastl,23,166,10,0,0
242,Tapio Nurminen,22,166,14,0,0
243,Stephane Huet,27,166,18,0,0
244,Juan-Luis Rascon-Lope,27,165,10,0,0
245,Kim Tiilikainen,23,165,12,0,0
246,Juan Balcells,23,164,11,0,0
247,Julien Boutter,24,164,12,0,0
248,Gouichi Motomura,24,164,17,0,0
249,Dusan Vemic,22,163,12,0,0
250,Vadim Kutsenko,21,163,15,0,0
251,Diego Moyano,23,160,9,0,0
252,Jeff Salzenstein,24,160,14,0,0
253,Andres Schneiter,22,160,16,0,0
254,Jordi Mas,26,159,12,0,0
255,Max Mirnyi,21,158,15,0,0
256,Tomas Behrend,23,158,18,0,0
257,Julian Knowle,24,155,14,0,0
258,Noam Behr,22,155,14,0,0
259,Wade McGuire,28,155,18,0,0
260,Charles Auffray,25,154,18,0,0
261,Amir Hadad,20,151,11,0,0
262,Eyal Erlich,21,151,22,0,0
263,Gabriel Trifu,23,151,22,0,0
264,Nir Welgreen,21,150,14,0,0
265,Jiri Vanek,20,148,11,0,0
266,Allen Belobrajdic,21,148,18,0,0
267,Davide Scala,26,146,28,0,0
268,Jimy Szymanski,22,145,9,0,0
269,Roberto Carretero,22,145,11,0,0
270,David Dilucia,28,144,9,0,0
271,Luis Herrera,26,144,15,0,0
272,Raemon Sluiter,20,143,9,0,0
273,Yahiya Doumbia,34,142,9,0,0
274,Jurek Stasiak,20,0,13,0,0
275,Denis Van Uffelen,27,141,7,0,0
276,Lior Mor,22,139,14,0,0
277,Ronald Agenor,33,138,11,0,0
278,Joao Cunha-Silva,30,138,13,0,0
279,Tomas Catar,21,137,13,0,0
280,Toby Mitchell,21,136,12,0,0
281,Ben Ellwood,22,136,18,0,0
282,Jared Palmer,27,135,8,0,0
283,Hector Moretti,25,134,8,0,0
284,Jean-Francois Bachelot,21,134,16,0,0
285,Fredrik Jonsson,21,133,13,0,0
286,Yaoki Ishii,21,130,13,0,0
287,Lars Jonsson,28,130,13,0,0
288,Nicolas Thomann,25,129,7,0,0
289,Gaston Gaudio,19,129,9,0,0
290,Sebastien De Chaunac,20,128,9,0,0
291,Mariano Sanchez,20,128,11,0,0
292,David Caballero,23,128,11,0,0
293,Emanuel Couto,25,126,13,0,0
294,Igor Gaudi,23,0,15,0,0
295,Olivier Malcor,23,125,9,0,0
296,Daniele Musa,25,125,12,0,0
297,Mose Navarra,24,125,14,0,0
298,Hyung-Taik Lee,22,0,9,0,0
299,Ricardo Schlachter,21,124,14,0,0
300,Gilbert Schaller,29,124,22,0,0
301,Giorgio Galimberti,21,122,21,0,0
302,Harel Levy,20,121,10,0,0
303,German Puentes,25,121,11,0,0
304,Luke Milligan,22,121,14,0,0
305,Tommi Lenho,22,120,11,0,0
306,Kevin Ullyett,26,120,11,0,0
307,Herbert Wiltschnig,22,120,12,0,0
308,Daniele Balducci,27,119,10,0,0
309,Ofer Sela,26,119,12,0,0
310,Alejandro Aramburu,29,0,21,0,0
311,Tamer El Sawy,26,117,12,0,0
312,Jim Thomas,23,117,13,0,0
313,Bobby Kokavec,22,116,15,0,0
314,Steven Randjelovic,23,116,18,0,0
315,Marc Merry,22,115,12,0,0
316,Rainer Falenti,25,114,21,0,0
317,James Sekulov,21,113,12,0,0
318,Alexandre Strambini,23,112,11,0,0
319,Nick Gould,26,112,13,0,0
320,Stephane Simian,31,110,16,0,0
321,Borut Urh,24,109,9,0,0
322,Filippo Veglio,24,109,10,0,0
323,Richard Brostowicz,21,109,12,0,0
324,Danny Sapsford,29,109,15,0,0
325,Vaclav Roubicek,30,0,10,0,0
326,Kalle Flygt,22,107,7,0,0
327,Alexander Shvec,26,107,9,0,0
328,Andrei Merinov,27,107,21,0,0
329,Fabio Maggi,23,106,12,0,0
330,Axel Pretzsch,22,104,10,0,0
331,Mark Merklein,26,104,15,0,0
332,Patrik Fredriksson,25,104,16,0,0
333,Michael Joyce,25,103,7,0,0
334,Jan Weinzierl,25,103,11,0,0
335,Reginald Willems,20,102,9,0,0
336,Marcelo Charpentier,25,102,9,0,0
337,Hugo Armando,20,102,9,0,0
338,Martin Hromec,22,102,13,0,0
339,Stefano Cobolli,21,102,18,0,0
340,Ion Moldovan,20,102,26,0,0
341,Jerome Hanquez,24,101,7,0,0
342,Jeff Coetzee,21,100,10,0,0
343,Lorenzo Manta,23,100,12,0,0
344,Mahesh Bhupathi,24,100,13,0,0
345,Gabrio Castrichella,25,99,13,0,0
346,Miles MacLagan,23,99,17,0,0
347,Louis Vosloo,20,98,9,0,0
348,Silvio Scaiola,27,98,11,0,0
349,David Witt,25,97,18,0,0
350,Mark Joachim,25,96,4,0,0
351,Andy Zingman,24,96,9,0,0
352,Olivier Mutis,20,95,14,0,0
353,Sergi Duran,22,94,9,0,0
354,Leonardo Olguin,22,94,11,0,0
355,Rodolphe Cadart,20,93,8,0,0
356,Paradorn Srichaphan,19,93,9,0,0
357,Joseph Sirianni,23,0,9,0,0
358,Kornel Bardoczky,20,92,10,0,0
359,Noam Okun,20,92,16,0,0
360,Karsten Braasch,31,91,10,0,0
361,Nicolas Massu,18,91,14,0,0
362,Julien Varlet,20,90,5,0,0
363,Kotaro Miyachi,24,90,8,0,0
364,Clemens Trimmel,20,90,8,0,0
365,Damian Furmanski,22,90,12,0,0
366,Martijn Belgraver,26,90,16,0,0
367,Giuseppe Montenet,21,89,8,0,0
368,Nicolas Kischkewitz,24,89,11,0,0
369,Ivan Ljubicic,19,89,18,0,0
370,Teo Susnjak,21,88,12,0,0
371,Tommy Ho,25,87,4,0,0
372,Henrik Holm,29,87,8,0,0
373,Frederic Niemeyer,22,87,9,0,0
374,Daniel Melo,21,87,10,0,0
375,Gianluca Luddi,20,87,11,0,0
376,Alexandre Simoni,19,86,11,0,0
377,Alessio Di Mauro,21,0,8,0,0
378,Wesley Whitehouse,19,85,8,0,0
379,Carlos Gomez-Diaz,29,0,17,0,0
380,Damien Roberts,20,83,8,0,0
381,Jean-Rene Lisnard,18,83,9,0,0
382,Florian Allgauer,19,83,11,0,0
383,Satoshi Iwabuchi,22,83,11,0,0
384,Daniel Elsner,19,83,12,0,0
385,Pier Gauthier,26,82,6,0,0
386,Kris Goossens,24,82,6,0,0
387,Miguel Pastura,25,82,10,0,0
387,Andrew Rueb,25,82,10,0,0
389,Janne Ojala,20,82,12,0,0
390,Gregory Carraz,23,81,8,0,0
391,Yong-Il Yoon,24,81,15,0,0
392,Victor Sendin,23,80,7,0,0
393,Emilio Viuda-Hernandez,20,80,8,0,0
394,Filippo Messori,24,80,8,0,0
395,Mark Nielsen,20,80,9,0,0
396,Dmitri Tomashevich,24,80,13,0,0
397,Nicolas Coutelot,21,79,8,0,0
398,Nicklas Kulti,27,79,11,0,0
399,Slimane Saoudi,23,78,6,0,0
400,Boris Borgula,21,78,7,0,0
401,Petr Kralert,18,78,8,0,0
402,Scott Humphries,22,78,8,0,0
403,David Miketa,23,78,8,0,0
404,Rene Hanak,25,77,6,0,0
405,Juan Carlos Ferrero,18,77,9,0,0
406,Jonathan Erlich,21,77,10,0,0
407,Raviv Weidenfeld,27,76,11,0,0
408,Leos Friedl,21,75,6,0,0
409,Tetsuya Chaen,24,75,9,0,0
410,Martin Lee,20,75,13,0,0
411,Marco Osorio,26,75,14,0,0
412,Kobi Ziv,19,0,6,0,0
413,Kacper Cecek,22,74,6,0,0
414,Bernardo Mota,27,74,8,0,0
415,Pietro Angelini,26,73,7,0,0
416,Mark Knowles,26,73,8,0,0
417,Andy Fahlke,19,0,8,0,0
418,Kentaro Masuda,26,72,9,0,0
419,Jaymon Crabb,20,72,9,0,0
420,Xavier Malisse,18,71,4,0,0
421,Roberto Jabali,28,71,16,0,0
422,David Skoch,21,70,5,0,0
423,Akira Matsushita,27,70,8,0,0
424,Mounir El Aarej,21,0,12,0,0
425,Yasufumi Yamamoto,27,69,7,0,0
426,Paul Hanley,20,69,9,0,0
427,Jocelyn Robichaud,20,0,11,0,0
428,Gianluca Gatto,24,68,5,0,0
429,Gorka Fraile,20,68,6,0,0
430,Wynn Criswell,27,0,7,0,0
431,Dejan Petrovic,20,67,8,0,0
432,Sasa Hirszon,26,66,5,0,0
434,Igor Saric,31,66,10,0,0
435,Paul Kilderry,25,65,3,0,0
436,Thierry Champion,31,65,8,0,0
437,Bertrand Madsen,26,64,3,0,0
439,Stefano Galvani,21,0,9,0,0
440,David Salvador-Estepa,24,0,3,0,0
441,Jeremy Delinbeuf,20,63,3,0,0
442,Radovan Svetlik,24,63,9,0,0
443,Matej Pampoulov,19,0,15,0,0
444,Adam Peterson,24,62,7,0,0
445,Enzo Artoni,22,0,8,0,0
446,Thierry Guardiola,27,62,11,0,0
447,Elia Grossi,24,61,11,0,0
448,Srinath Prahlad,25,0,7,0,0
449,Arvind Parmar,20,60,11,0,0
450,Martin Verkerk,19,59,10,0,0
451,Juri Margotto,25,58,3,0,0
452,Bill Behrens,28,58,4,0,0
453,Helge Koll,23,0,12,0,0
454,Frederik Fetterlein,28,58,16,0,0
455,Oscar Rodriguez,21,57,8,0,0
456,Kristian Capalik,19,57,10,0,0
457,Paulo Taicher,21,0,15,0,0
458,David Rikl,27,56,10,0,0
459,Juan Ignacio Chela,18,56,12,0,0
460,Mashiska Washington,23,56,12,0,0
461,Jose Maria Vicente,21,0,8,0,0
462,Adolf Musil,24,0,9,0,0
463,Matteo Colla,22,55,10,0,0
464,Roberto Alvarez,27,54,4,0,0
465,Bartlomiej Dabrowski,25,0,7,0,0
466,Sebastian Weisz,24,0,9,0,0
467,Zeljko Krajan,19,54,10,0,0
468,Maxime Boye,22,53,6,0,0
469,Alexander Reichel,27,53,7,0,0
470,Guillaume Marx,26,53,8,0,0
471,Jamie Delgado,21,53,12,0,0
472,Mark Petchey,28,53,22,0,0
473,Valentin Sanon,18,52,3,0,0
474,Luka Kutanjac,19,0,5,0,0
475,Taso Vasiliadis,24,52,7,0,0
476,Markus Zillner,28,52,11,0,0
477,Feliciano Lopez,16,51,6,0,0
478,Alexey Gavrilov,23,0,7,0,0
479,Hermes Gamonal,21,51,8,0,0
480,Andrei Chesnokov,32,50,6,0,0
481,Takahiro Terachi,19,0,7,0,0
482,Diego Hipperdinger,21,50,8,0,0
483,Julien Chauvin,23,50,11,0,0
484,Andrian Raturandang,22,49,6,0,0
485,Vladimir Platenik,22,49,9,0,0
486,Jan Krejci,19,48,5,0,0
487,Fredrik Loven,22,0,8,0,0
488,Johan Hede,24,0,9,0,0
489,Alistair Hunt,25,48,9,0,0
490,Jean-Michel Pequery,20,0,10,0,0
491,Andy Ram,18,47,6,0,0
492,Timothy Aerts,21,47,7,0,0
493,Gilles Elseneer,20,47,8,0,0
493,Ivan Rodrigo,19,47,8,0,0
495,Wim Neefs,22,0,10,0,0
496,Ulrich Seetzen,21,46,4,0,0
497,Petr Dezort,23,46,5,0,0
498,Federico Luzzi,18,0,6,0,0
499,Henrik Andersson,21,46,6,0,0
500,Mikael Stadling,32,46,6,0,0
501,Ivaylo Traykov,19,0,7,0,0
502,Jicham Zaatini,22,46,7,0,0
503,Lars Rehmann,23,46,7,0,0
504,Mehdi Tahiri,21,0,8,0,0
505,Thomas Schiessling,23,46,8,0,0
506,Marcus Sarstrand,20,46,9,0,0
507,Alberto Banus-Sado,24,46,10,0,0
508,Petr Pala,22,45,8,0,0
509,Markus Menzler,21,0,10,0,0
510,Fernon Wibier,27,45,10,0,0
511,Emin Agaev,19,45,10,0,0
512,Oh-Hee Kwon,20,0,3,0,0
513,Donald Johnson,29,44,4,0,0
514,Horst Skoff,29,0,5,0,0
515,Rene Nicklisch,22,44,5,0,0
516,Bob Bryan,20,44,6,0,0
517,Cristiano Testa,24,44,7,0,0
518,Sergio Cortes,30,43,2,0,0
519,Marcus Hilpert,27,43,5,0,0
521,Paul Hand,33,0,2,0,0
522,Lazaro Navarro-Batles,24,0,4,0,0
523,Antonio Couvert,20,42,4,0,0
524,Eric Taino,23,42,4,0,0
525,George Cosac,30,0,2,0,0
526,Eduardo Nicolas,25,41,5,0,0
527,Carlos Castellanos,22,0,6,0,0
528,Martin Garcia,21,41,6,0,0
529,Andrei Rybalko,26,41,6,0,0
530,Leonardo Azzaro,20,0,7,0,0
530,Matthias A Muller,24,0,7,0,0
532,Marko Tkalec,21,41,9,0,0
533,Ingo Neumuller,19,41,13,0,0
534,Arnaud Fontaine,21,40,5,0,0
534,Claude N'Goran,23,40,5,0,0
536,Federico Dondo,26,0,7,0,0
536,Manuel Sala,22,0,7,0,0
538,Vaughan Snyman,24,40,7,0,0
539,Werner Eschauer,24,0,8,0,0
540,Kirill Ivanov-Smolensky,17,0,10,0,0
541,Johan Landsberg,23,40,10,0,0
542,Massimo Valeri,26,39,6,0,0
543,Juan Giner,20,0,8,0,0
544,Nicolas Todero,19,0,10,0,0
545,Markus Wislsperger,22,39,10,0,0
546,Mario Rincon,30,38,4,0,0
547,Jerome Haehnel,18,0,5,0,0
548,Peter Clarke,19,0,6,0,0
548,Mathias Hellstrom,20,0,6,0,0
550,Per Thornadtsson,20,38,7,0,0
551,Solon Peppas,23,0,10,0,0
552,Fredrik Bergh,23,37,3,0,0
553,Aleksandar Kitinov,27,37,4,0,0
554,Ivica Ancic,18,0,5,0,0
555,Sebastian Swierk,19,37,5,0,0
556,Nicklas Timfjord,21,37,5,0,0
557,Johan Settergren,20,0,9,0,0
558,Franz Stauder,21,37,11,0,0
559,Evgeni Mikheev,21,0,4,0,0
560,Patrick Sommer,21,0,6,0,0
561,Lars Kirschner,22,0,11,0,0
562,Patrick Baur,33,35,1,0,0
563,Jamie Holmes,25,35,4,0,0
564,Thomas Buchmayer,27,35,4,0,0
565,Cyril Buscaglione,26,35,5,0,0
566,Artem Derepasko,18,0,7,0,0
566,Jan Vacek,22,0,7,0,0
568,Ladislav Svarc,19,0,9,0,0
569,Filippo Volandri,16,0,3,0,0
570,Remi Dupre,28,0,4,0,0
571,Brad Pearce,32,34,4,0,0
572,Americo Tupi Venero,26,0,6,0,0
573,Oscar Martinez,24,34,6,0,0
574,Joshua Eagle,25,33,2,0,0
575,Andres Vysand,32,0,4,0,0
576,Taylor Dent,17,33,4,0,0
577,Javier Perez-Vazquez,21,0,5,0,0
578,Carlos Martinez-Comet,23,33,5,0,0
579,Gergely Kisgyorgy,22,0,7,0,0
580,Kevin Kim,20,0,11,0,0
581,Stephan Grebe,20,0,3,0,0
582,Egberto Caldas,25,32,3,0,0
583,Thomas Shimada,23,32,5,0,0
584,Ezequiel Velez,18,0,6,0,0
585,German Lopez,26,31,4,0,0
586,Martin Bartonek,19,31,5,0,0
587,Paulo Carvallo,22,31,6,0,0
588,Sergio Roitman,19,0,7,0,0
589,Arne Thoms,27,30,2,0,0
590,Mariano Hood,24,30,3,0,0
591,Antonio Prieto,24,30,5,0,0
592,Agustin Banos,22,30,6,0,0
593,Javier Gutierrez,24,0,10,0,0
594,Bjorn Phau,18,30,13,0,0
595,Luke O'Donnell,18,0,5,0,0
596,Leigh Holland,24,0,6,0,0
596,Jerome Loustalot,24,0,6,0,0
598,Frederic Petitjean,23,29,7,0,0
599,Luke Smith,21,29,7,0,0
600,Rodrigo Cerdera,21,0,8,0,0
601,Pedro Nieto,20,0,9,0,0
602,Patrik Langvardt,26,0,10,0,0
603,Myles Wakefield,24,28,3,0,0
604,Chris Haggard,27,28,5,0,0
604,Joan Jimenez-Guerra,20,28,5,0,0
606,Sandro Della Piana,29,0,6,0,0
606,Bjorn Jacob,23,0,6,0,0
608,Ruben Fernandez,20,28,6,0,0
609,Amro Ghoneim,24,28,7,0,0
610,Jan-Ralph Brandt,20,28,8,0,0
611,Rainer Gunther,24,0,9,0,0
612,Robbie Koenig,27,27,3,0,0
613,Jordan Kerr,18,0,4,0,0
613,Jonathan Printzlau,21,0,4,0,0
615,Miguel Tobon,30,27,4,0,0
616,Ryuso Tsujino,29,27,5,0,0
617,Lars-Anders Wahlgren,31,27,5,0,0
618,Oscar Ortiz,25,27,6,0,0
619,Fazaluddin Syed,23,0,7,0,0
620,Michel Kratochvil,19,0,10,0,0
621,Andrei Krasevec,18,0,11,0,0
622,Thomas Thieulot,26,0,2,0,0
623,Zoltan Nagy,23,0,5,0,0
623,Francisco Ruiz,25,0,5,0,0
625,Michal Chmela,21,26,5,0,0
626,Carlos Custodio,20,26,6,0,0
627,Keith Brill,20,0,11,0,0
628,Francisco Fogues,21,25,2,0,0
628,Filip Kascak,23,25,2,0,0
630,Benoit Carelli,27,25,4,0,0
631,Jan Hermansson,25,0,5,0,0
631,Roman Smotlak,27,0,5,0,0
633,Colin Bennett,22,0,6,0,0
634,Carlo Santoro,24,25,7,0,0
635,Martin Spottl,22,0,3,0,0
636,James Fox,23,24,3,0,0
637,Daniel Orsanic,30,24,3,0,0
638,Alexander Volkov,31,24,4,0,0
639,Johannes Unterberger,23,24,4,0,0
640,Yves Allegro,19,0,7,0,0
641,Patrick McEnroe,32,24,8,0,0
642,Jean-Philippe Fleurian,32,0,3,0,0
643,Chris Tontz,24,23,3,0,0
644,Gerald Fauser,23,23,3,0,0
645,Johann Potron,21,0,4,0,0
645,Alessandro Tombolini,22,0,4,0,0
647,Juan Ignacio Carrasco,24,23,4,0,0
647,Tomas Cibulec,20,23,4,0,0
649,Jan Hernych,19,0,5,0,0
650,Alexander Peya,18,23,5,0,0
651,Stefano Tarallo,22,0,6,0,0
652,Julien Cuaz,21,0,7,0,0
653,Konstantinos Economidis,20,0,8,0,0
654,Ronan Barbier,23,0,3,0,0
