Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
1,Pete Sampras,22,0,0,0,0
2,Jim Courier,23,0,0,0,0
3,Michael Stich,25,0,0,0,0
4,Boris Becker,25,0,0,0,0
5,Sergi Bruguera,22,0,0,0,0
6,Stefan Edberg,27,0,0,0,0
7,Michael Chang,21,0,0,0,0
8,Andrei Medvedev,19,0,0,0,0
9,Thomas Muster,26,0,0,0,0
10,Cedric Pioline,24,0,0,0,0
11,Goran Ivanisevic,22,0,0,0,0
12,Richard Krajicek,21,0,0,0,0
13,Petr Korda,25,0,0,0,0
14,Todd Martin,23,0,0,0,0
15,Marc Rosset,22,0,0,0,0
16,Alexander Volkov,26,0,0,0,0
17,Karel Novacek,28,0,0,0,0
18,Wally Masur,30,0,0,0,0
19,Ivan Lendl,33,0,0,0,0
20,Magnus Gustafsson,26,0,0,0,0
21,Wayne Ferreira,22,0,0,0,0
22,Arnaud Boetsch,24,0,0,0,0
23,Andre Agassi,23,0,0,0,0
24,MaliVai Washington,24,0,0,0,0
25,Mark Woodforde,28,0,0,0,0
26,Amos Mansdorf,28,0,0,0,0
27,Andrei Chesnokov,27,0,0,0,0
28,Carlos Costa,25,0,0,0,0
29,Jaime Yzaga,26,0,0,0,0
30,Richey Reneberg,28,0,0,0,0
31,Brad Gilbert,32,0,0,0,0
32,Jonas Svensson,27,0,0,0,0
33,Mikael Pernfors,30,0,0,0,0
34,Marc-Kevin Goellner,23,0,0,0,0
35,Javier Sanchez,25,0,0,0,0
36,Andrei Cherkasov,23,0,0,0,0
37,Jonathan Stark,22,0,0,0,0
38,Jakob Hlasek,28,0,0,0,0
39,Magnus Larsson,23,0,0,0,0
40,Richard Fromberg,23,0,0,0,0
41,Emilio Sanchez,28,0,0,0,0
42,Brett Steven,24,0,0,0,0
43,Paul Haarhuis,27,0,0,0,0
44,Jason Stoltenberg,23,0,0,0,0
45,Alberto Berasategui,20,0,0,0,0
46,Aaron Krickstein,26,0,0,0,0
47,David Wheaton,24,0,0,0,0
48,Luiz Mattar,30,0,0,0,0
49,Marcos Ondruska,20,0,0,0,0
50,Henrik Holm,25,0,0,0,0
51,Nicklas Kulti,22,0,0,0,0
52,Greg Rusedski,20,0,0,0,0
53,Christian Bergstrom,26,0,0,0,0
54,Jan Siemerink,23,0,0,0,0
55,Carl-Uwe Steeb,26,0,0,0,0
56,Bernd Karbacher,25,0,0,0,0
57,Patrick Rafter,20,0,0,0,0
58,Stefano Pescosolido,22,0,0,0,0
59,Younes El Aynaoui,22,0,0,0,0
60,Andrea Gaudenzi,20,0,0,0,0
61,Horst Skoff,25,0,0,0,0
62,Guy Forget,28,0,0,0,0
63,Chuck Adams,22,0,0,0,0
64,Jacco Eltingh,23,0,0,0,0
65,Jordi Burillo,20,0,0,0,0
66,Jamie Morgan,22,0,0,0,0
67,Fabrice Santoro,20,0,0,0,0
68,Martin Damm,21,0,0,0,0
69,Anders Jarryd,32,0,0,0,0
70,Horacio De La Pena,27,0,0,0,0
71,Renzo Furlan,23,0,0,0,0
72,Patrick McEnroe,27,0,0,0,0
73,Javier Frana,26,0,0,0,0
74,David Prinosil,20,0,0,0,0
75,Andrei Olhovskiy,27,0,0,0,0
76,Stephane Simian,26,0,0,0,0
77,Derrick Rostagno,28,0,0,0,0
78,Guillermo Perez-Roldan,24,0,0,0,0
79,Ronald Agenor,28,0,0,0,0
80,Olivier Delaitre,26,0,0,0,0
81,Thomas Enqvist,19,0,0,0,0
82,Marcelo Filippini,26,0,0,0,0
83,Byron Black,24,0,0,0,0
84,Henri Leconte,30,0,0,0,0
85,Karsten Braasch,26,0,0,0,0
86,Grant Stafford,22,0,0,0,0
87,Jaime Oncins,23,0,0,0,0
88,Rodolphe Gilbert,24,0,0,0,0
89,Guillaume Raoux,23,0,0,0,0
90,Alex Corretja,19,0,0,0,0
91,Alex Antonitsch,27,0,0,0,0
92,Tomas Carbonell,25,0,0,0,0
93,Jeff Tarango,24,0,0,0,0
94,Gilbert Schaller,24,0,0,0,0
95,Bryan Shelton,27,0,0,0,0
96,Slava Dosedel,23,0,0,0,0
97,Jeremy Bates,31,0,0,0,0
98,Jordi Arrese,29,0,0,0,0
99,Gabriel Markus,23,0,0,0,0
100,Kenneth Carlsen,20,0,0,0,0
101,Fernando Meligeni,22,0,0,0,0
102,Todd Woodbridge,22,0,0,0,0
103,Yevgeny Kafelnikov,19,0,0,0,0
104,Neil Borwick,26,0,0,0,0
105,Daniel Vacek,22,0,0,0,0
106,Mauricio Hadad,21,0,0,0,0
107,Jonas Bjorkman,21,0,0,0,0
108,Jean-Philippe Fleurian,28,0,0,0,0
109,Francisco Clavet,25,0,0,0,0
110,Omar Camporese,25,0,0,0,0
111,Franco Davin,23,0,0,0,0
112,Goran Prpic,29,0,0,0,0
113,Gianluca Pozzi,28,0,0,0,0
114,Steve Bryan,23,0,0,0,0
115,Robbie Weiss,26,0,0,0,0
116,Alberto Mancini,24,0,0,0,0
117,Chris Wilkinson,23,0,0,0,0
118,Christo Van Rensburg,31,0,0,0,0
119,David Rikl,22,0,0,0,0
120,Jose Francisco Altur,25,0,0,0,0
121,Alex O'Brien,23,0,0,0,0
122,Maurice Ruah,22,0,0,0,0
123,Diego Nargiso,23,0,0,0,0
124,Jared Palmer,22,0,0,0,0
125,Daniel Orsanic,25,0,0,0,0
126,Luis Herrera,22,0,0,0,0
127,Milen Velev,22,0,0,0,0
128,Doug Flach,23,0,0,0,0
129,Nicolas Pereira,23,0,0,0,0
130,Xavier Daufresne,24,0,0,0,0
131,Cristiano Caratti,23,0,0,0,0
132,Tommy Ho,20,0,0,0,0
133,David Witt,20,0,0,0,0
134,Sergio Cortes,25,0,0,0,0
135,Claudio Mezzadri,28,0,0,0,0
136,Joern Renzenbrink,21,0,0,0,0
137,Laurence Tieleman,20,0,0,0,0
138,Shuzo Matsuoka,25,0,0,0,0
139,Kevin Ullyett,21,0,0,0,0
140,Markus Naewie,23,0,0,0,0
141,Lars Jonsson,23,0,0,0,0
142,Christian Ruud,21,0,0,0,0
143,Chris Pridham,28,0,0,0,0
144,Dirk Dier,21,0,0,0,0
145,Chris Garner,24,0,0,0,0
146,Sebastien Lareau,20,0,0,0,0
147,Markus Zoecke,25,0,0,0,0
148,Tomas Nydahl,25,0,0,0,0
149,Jim Grabb,29,0,0,0,0
150,Bart Wuyts,24,0,0,0,0
151,Joao Cunha-Silva,25,0,0,0,0
152,Richard Matuszewski,29,0,0,0,0
153,Mark Petchey,23,0,0,0,0
154,Francisco Roig,25,0,0,0,0
155,Martin Stringari,22,0,0,0,0
156,Kenny Thorne,27,0,0,0,0
157,Gilad Bloom,26,0,0,0,0
158,Filip Dewulf,21,0,0,0,0
159,Alexander Mronz,28,0,0,0,0
160,Chris Bailey,25,0,0,0,0
161,Gerard Solves,25,0,0,0,0
162,David Nainkin,23,0,0,0,0
163,Juan Gisbert Jr,19,0,0,0,0
164,Jozsef Krocsko,25,0,0,0,0
165,Daniel Nestor,21,0,0,0,0
166,Kelly Jones,29,0,0,0,0
167,Karol Kucera,19,0,0,0,0
168,Marcos Aurelio Gorriz,29,0,0,0,0
169,Federico Sanchez,22,0,0,0,0
170,Paolo Cane,28,0,0,0,0
171,Hendrik Dreekmann,18,0,0,0,0
172,Christian Miniussi,26,0,0,0,0
173,Jan Apell,23,0,0,0,0
174,Patrik Kuhnen,27,0,0,0,0
175,Massimo Valeri,21,0,0,0,0
176,Dimitri Poliakov,25,0,0,0,0
177,Claudio Pistolesi,26,0,0,0,0
178,Roger Smith,29,0,0,0,0
179,Oliver Fernandez,20,0,0,0,0
180,Mario Visconti,25,0,0,0,0
181,Danilo Marcelino,27,0,0,0,0
182,Lan Bale,24,0,0,0,0
183,David Engel,26,0,0,0,0
184,Francisco Montana,23,0,0,0,0
185,Arne Thoms,22,0,0,0,0
186,Mark Knowles,22,0,0,0,0
187,Leander Paes,20,0,0,0,0
188,Daniele Musa,21,0,0,0,0
189,Tom Nijssen,29,0,0,0,0
190,Patricio Arnold,22,0,0,0,0
191,Jimmy Arias,29,0,0,0,0
192,Jonathan Canter,28,0,0,0,0
193,Simon Touzil,21,0,0,0,0
194,Martin Jaite,29,0,0,0,0
195,Andrew Foster,21,0,0,0,0
196,Sandor Noszaly,21,0,0,0,0
197,Alex Radulescu,18,0,0,0,0
198,Keith Evans,24,0,0,0,0
199,Emilio Benfele Alvarez,20,0,0,0,0
200,Jose-Luis Noriega,24,0,0,0,0
201,Louis Gloria,24,0,0,0,0
202,Michael Tebbutt,22,0,0,0,0
203,Dinu Pescariu,19,0,0,0,0
204,Frederic Fontang,23,0,0,0,0
205,Sandon Stolle,23,0,0,0,0
206,Mark Kaplan,25,0,0,0,0
207,Michael Geserer,23,0,0,0,0
208,Fernon Wibier,22,0,0,0,0
209,Dave Randall,26,0,0,0,0
210,Libor Nemecek,25,0,0,0,0
211,Eyal Ran,20,0,0,0,0
212,Paul Wekesa,26,0,0,0,0
213,Simon Youl,28,0,0,0,0
214,Marcelo Ingaramo,31,0,0,0,0
215,Paul Kilderry,20,0,0,0,0
216,Karim Alami,20,0,0,0,0
217,Christer Allgardh,26,0,0,0,0
218,Andrei Merinov,22,0,0,0,0
219,Martin Strelba,26,0,0,0,0
220,Roberto Azar,27,0,0,0,0
221,Nuno Marques,23,0,0,0,0
222,Hernan Gumy,21,0,0,0,0
223,Leonardo Lavalle,26,0,0,0,0
224,Patrick Baur,28,0,0,0,0
225,Vladimir Gabrichidze,25,0,0,0,0
226,Martin Blackman,23,0,0,0,0
227,Albert Costa,18,0,0,0,0
228,Filippo Messori,19,0,0,0,0
229,Albert Chang,22,0,0,0,0
230,Thomas Gollwitzer,27,0,0,0,0
231,Gaston Etlis,18,0,0,0,0
232,Lionel Barthez,26,0,0,0,0
233,Fernando Roese,28,0,0,0,0
234,Carsten Arriens,24,0,0,0,0
235,Roberto Jabali,23,0,0,0,0
236,Alejo Mancisidor,23,0,0,0,0
237,Thierry Champion,27,0,0,0,0
238,Alexander Reichel,22,0,0,0,0
239,Eric Amend,27,0,0,0,0
240,Pietro Pennisi,23,0,0,0,0
241,Pablo Escribano,22,0,0,0,0
242,Mario Rincon,25,0,0,0,0
243,Grant Doyle,19,0,0,0,0
244,Michiel Schapers,34,0,0,0,0
245,Jaime Cortes,28,0,0,0,0
246,Todd Witsken,29,0,0,0,0
247,Johan Van Herck,19,0,0,0,0
248,Davide Sanguinetti,21,0,0,0,0
249,Lucas Arnold Ker,19,0,0,0,0
250,Peter Lundgren,28,0,0,0,0
251,Stephane Huet,22,0,0,0,0
252,Heath Denman,22,0,0,0,0
253,Oscar Ortiz,20,0,0,0,0
254,Mark Koevermans,25,0,0,0,0
255,Massimo Ardinghi,22,0,0,0,0
256,Lars Koslowski,22,0,0,0,0
257,Alejandro Aramburu,24,0,0,0,0
258,Sasa Hirszon,21,0,0,0,0
259,David Adams,23,0,0,0,0
260,Pietro Angelini,21,0,0,0,0
261,Felipe Rivera,22,0,0,0,0
262,Ramesh Krishnan,32,0,0,0,0
263,Andrew Sznajder,26,0,0,0,0
264,Miguel Tobon,25,0,0,0,0
265,Stephane Sansoni,26,0,0,0,0
266,Marian Vajda,28,0,0,0,0
267,Vincenzo Santopadre,22,0,0,0,0
268,Agustin Moreno,26,0,0,0,0
269,Peter Moraing,32,0,0,0,0
270,Francesco Michelotti,,0,0,0,0
271,Thierry Guardiola,22,0,0,0,0
272,Nicklas Utgren,24,0,0,0,0
273,Miguel Pastura,20,0,0,0,0
274,Guillaume Marx,21,0,0,0,0
275,Branislav Stankovic,28,0,0,0,0
276,Joost Winnink,22,0,0,0,0
277,Lionel Roux,20,0,0,0,0
278,Christophe Van Garsse,19,0,0,0,0
279,Martin Laurendeau,29,0,0,0,0
280,Diego Perez,31,0,0,0,0
281,Oliver Gross,20,0,0,0,0
282,Clement N'Goran,24,0,0,0,0
283,Vincent Spadea,19,0,0,0,0
284,Tomas Anzari,23,0,0,0,0
285,Francisco Yunis,29,0,0,0,0
286,Jia-Ping Xia,24,0,0,0,0
287,Brian Dunn,19,0,0,0,0
288,Lars-Anders Wahlgren,27,0,0,0,0
289,Marco Meneschincheri,21,0,0,0,0
290,John Fitzgerald,32,0,0,0,0
291,Federico Mordegan,23,0,0,0,0
292,Mariano Hood,20,0,0,0,0
293,Lars Burgsmuller,17,0,0,0,0
294,Clinton Marsh,21,0,0,0,0
295,Johan Carlsson,27,0,0,0,0
296,Fabien Cousin,24,0,0,0,0
297,Kris Goossens,19,0,0,0,0
298,Michael Joyce,20,0,0,0,0
299,Mikael Stadling,27,0,0,0,0
300,Neville Godwin,18,0,0,0,0
301,Hector Moretti,20,0,0,0,0
302,Marten Renstrom,21,0,0,0,0
303,Cassio Motta,33,0,0,0,0
304,Brian Devening,26,0,0,0,0
305,Axel Finnberg,22,0,0,0,0
306,Ulf Stenlund,26,0,0,0,0
307,Todd Nelson,32,0,0,0,0
308,Nicolas Kischkewitz,19,0,0,0,0
309,Christian Saceanu,25,0,0,0,0
310,Diego Del Rio,21,0,0,0,0
311,Yong-Il Yoon,20,0,0,0,0
312,German Puentes,20,0,0,0,0
313,Wojtek Kowalski,26,0,0,0,0
314,Nick Gould,21,0,0,0,0
315,Brian MacPhie,21,0,0,0,0
316,Nicolas Lapentti,17,0,0,0,0
317,Mats Wilander,29,0,0,0,0
318,Thomas Hogstedt,30,0,0,0,0
319,Bernardo Mota,22,0,0,0,0
320,Thomas Buchmayer,22,0,0,0,0
321,Michael Hegarty,,0,0,0,0
322,Juan Albert Viloca-Puig,20,0,0,0,0
323,Ellis Ferreira,23,0,0,0,0
324,Chris Woodruff,20,0,0,0,0
325,Bing Chao Lin,20,0,0,0,0
326,Steve DeVries,28,0,0,0,0
327,Hicham Arazi,20,0,0,0,0
328,Yasufumi Yamamoto,22,0,0,0,0
329,Tuomas Ketola,18,0,0,0,0
330,Andreas Lesch,27,0,0,0,0
331,Ola Kristiansson,22,0,0,0,0
332,Brian Gyetko,25,0,0,0,0
333,Stephen Noteboom,24,0,0,0,0
334,Brent Larkham,21,0,0,0,0
335,Igor Saric,26,0,0,0,0
336,Alex Lopez Moron,22,0,0,0,0
337,Jiri Pelikan,23,0,0,0,0
338,Patrik Langvardt,21,0,0,0,0
339,Matt Lucena,24,0,0,0,0
340,Sergio Gomez-Barrio,23,0,0,0,0
341,Davide Scala,21,0,0,0,0
342,Martin Sinner,25,0,0,0,0
343,Philippe Pech,27,0,0,0,0
344,Hyeong-Keun Song,19,0,0,0,0
345,Ofer Sela,21,0,0,0,0
346,Eric Winogradsky,27,0,0,0,0
347,Fabio Silberberg,24,0,0,0,0
348,Jose Alejos,22,0,0,0,0
349,Sascha Nensel,23,0,0,0,0
350,Joshua Eagle,20,0,0,0,0
351,Jiri Novak,18,0,0,0,0
352,Roberto Carretero,18,0,0,0,0
353,Jimmy Connors,41,0,0,0,0
354,Sander Groen,25,0,0,0,0
355,Marcelo Charpentier,20,0,0,0,0
356,Ryuso Tsujino,24,0,0,0,0
357,Wayne Arthurs,22,0,0,0,0
358,Hideki Kaneko,19,0,0,0,0
359,Jose Antonio (Pepe) Conde,23,0,0,0,0
360,Juan Garat,20,0,0,0,0
361,Jae-Sik Kim,26,0,0,0,0
362,Andrei Rybalko,21,0,0,0,0
363,Dick Norman,22,0,0,0,0
364,Donnie Isaak,24,0,0,0,0
365,Geoff Grant,23,0,0,0,0
366,Juan Ignacio Carrasco,19,0,0,0,0
367,Michael Zimmerman,23,0,0,0,0
368,Tom Kempers,24,0,0,0,0
369,Frederic Vitoux,23,0,0,0,0
370,Juan Pino,28,0,0,0,0
371,Andrei Pavel,19,0,0,0,0
372,Filip Kascak,18,0,0,0,0
373,Bing Pan,23,0,0,0,0
374,Vaclav Roubicek,25,0,0,0,0
375,Miles MacLagan,19,0,0,0,0
376,Kent Kinnear,26,0,0,0,0
377,Grant Connell,27,0,0,0,0
