Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
1,Pete Sampras,25,5118,15,0,0
2,Michael Chang,25,3704,20,0,0
3,Thomas Muster,29,3254,23,0,0
4,Yevgeny Kafelnikov,23,3023,21,0,0
5,Richard Krajicek,25,2885,21,0,0
6,Goran Ivanisevic,25,2710,25,0,0
7,Marcelo Rios,21,2240,27,0,0
8,Thomas Enqvist,23,2176,27,0,0
9,Carlos Moya,20,2154,31,0,0
10,Wayne Ferreira,25,1935,27,0,0
11,Alex Corretja,23,1923,27,0,0
12,Albert Costa,21,1855,27,0,0
13,Boris Becker,29,1764,14,0,0
14,Todd Martin,26,1673,15,0,0
15,Felix Mantilla,22,1637,32,0,0
16,Tim Henman,22,1546,20,0,0
17,Marc Rosset,26,1544,29,0,0
18,Mark Philippoussis,20,1536,21,0,0
19,Alberto Berasategui,23,1532,33,0,0
20,Stefan Edberg,31,1510,17,0,0
21,Sergi Bruguera,26,1458,24,0,0
22,Bohdan Ulihrach,22,1350,30,0,0
23,Jonas Bjorkman,25,1337,24,0,0
24,Jim Courier,26,1316,20,0,0
25,Jan Siemerink,27,1295,26,0,0
26,Michael Stich,28,1268,21,0,0
27,Francisco Clavet,28,1224,29,0,0
28,Andre Agassi,27,1223,14,0,0
29,Petr Korda,29,1217,22,0,0
30,Todd Woodbridge,26,1194,23,0,0
31,Cedric Pioline,27,1188,23,0,0
32,Jason Stoltenberg,27,1186,24,0,0
33,MaliVai Washington,27,1178,18,0,0
34,Patrick Rafter,24,1164,25,0,0
35,Thomas Johansson,22,1161,26,0,0
36,Alex O'Brien,27,1128,23,0,0
37,Magnus Gustafsson,30,1120,17,0,0
38,Andrei Medvedev,22,1111,26,0,0
39,Magnus Larsson,27,1088,22,0,0
40,Richey Reneberg,31,1043,22,0,0
41,Greg Rusedski,23,1034,21,0,0
42,Javier Sanchez,29,1010,37,0,0
43,Arnaud Boetsch,28,994,23,0,0
44,Chris Woodruff,24,953,23,0,0
45,Christian Ruud,24,950,29,0,0
46,Mikael Tillstrom,25,928,24,0,0
47,Marc-Kevin Goellner,26,927,27,0,0
48,David Prinosil,24,911,25,0,0
49,Daniel Vacek,26,898,31,0,0
50,Martin Damm,24,873,27,0,0
51,Hernan Gumy,25,833,31,0,0
52,Alex Radulescu,22,829,27,0,0
53,Paul Haarhuis,31,828,25,0,0
54,Hicham Arazi,23,796,33,0,0
55,Jonathan Stark,26,788,21,0,0
