Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
1,Stefan Edberg,26,0,0,0,0
2,Jim Courier,22,0,0,0,0
3,Pete Sampras,21,0,0,0,0
4,Michael Chang,20,0,0,0,0
5,Goran Ivanisevic,21,0,0,0,0
6,Andre Agassi,22,0,0,0,0
7,Petr Korda,24,0,0,0,0
8,Boris Becker,24,0,0,0,0
9,Ivan Lendl,32,0,0,0,0
10,Wayne Ferreira,21,0,0,0,0
11,Carlos Costa,24,0,0,0,0
12,MaliVai Washington,23,0,0,0,0
13,Guy Forget,27,0,0,0,0
14,Richard Krajicek,20,0,0,0,0
15,Michael Stich,23,0,0,0,0
16,Alexander Volkov,25,0,0,0,0
17,Sergi Bruguera,21,0,0,0,0
18,Thomas Muster,24,0,0,0,0
19,Aaron Krickstein,25,0,0,0,0
20,Brad Gilbert,31,0,0,0,0
21,Karel Novacek,27,0,0,0,0
22,John McEnroe,33,0,0,0,0
23,Francisco Clavet,23,0,0,0,0
24,Amos Mansdorf,26,0,0,0,0
25,Emilio Sanchez,27,0,0,0,0
26,Carl-Uwe Steeb,25,0,0,0,0
27,Andrei Cherkasov,22,0,0,0,0
28,Andrei Medvedev,18,0,0,0,0
29,Jordi Arrese,28,0,0,0,0
30,Omar Camporese,24,0,0,0,0
31,Alberto Mancini,23,0,0,0,0
32,Fabrice Santoro,19,0,0,0,0
33,Javier Sanchez,24,0,0,0,0
34,Magnus Larsson,22,0,0,0,0
35,Wally Masur,29,0,0,0,0
36,Paul Haarhuis,26,0,0,0,0
37,Derrick Rostagno,26,0,0,0,0
38,Andrei Chesnokov,26,0,0,0,0
39,Franco Davin,22,0,0,0,0
40,Arnaud Boetsch,23,0,0,0,0
41,Jakob Hlasek,27,0,0,0,0
42,Guillermo Perez-Roldan,22,0,0,0,0
43,David Wheaton,23,0,0,0,0
44,Gabriel Markus,22,0,0,0,0
45,Cedric Pioline,23,0,0,0,0
46,Henrik Holm,24,0,0,0,0
47,Todd Woodbridge,21,0,0,0,0
48,Mark Woodforde,27,0,0,0,0
49,Stefano Pescosolido,21,0,0,0,0
50,Bernd Karbacher,24,0,0,0,0
51,Jeff Tarango,23,0,0,0,0
52,Jan Siemerink,22,0,0,0,0
53,Jaime Oncins,22,0,0,0,0
54,Magnus Gustafsson,25,0,0,0,0
55,Marc Rosset,21,0,0,0,0
56,Olivier Delaitre,25,0,0,0,0
57,Marcelo Filippini,25,0,0,0,0
58,Renzo Furlan,22,0,0,0,0
59,Jaime Yzaga,24,0,0,0,0
60,Christian Bergstrom,25,0,0,0,0
61,Francisco Roig,24,0,0,0,0
62,Rodolphe Gilbert,23,0,0,0,0
63,Richey Reneberg,26,0,0,0,0
64,Shuzo Matsuoka,24,0,0,0,0
65,Goran Prpic,28,0,0,0,0
66,Sandon Stolle,22,0,0,0,0
67,Tomas Carbonell,24,0,0,0,0
68,Jonas Svensson,25,0,0,0,0
69,Bart Wuyts,23,0,0,0,0
70,Markus Naewie,22,0,0,0,0
71,Gianluca Pozzi,27,0,0,0,0
72,Michiel Schapers,32,0,0,0,0
73,Bryan Shelton,26,0,0,0,0
74,Jacco Eltingh,22,0,0,0,0
75,Christo Van Rensburg,29,0,0,0,0
76,Markus Zoecke,24,0,0,0,0
77,Nicklas Kulti,21,0,0,0,0
78,Jimmy Connors,40,0,0,0,0
79,Luiz Mattar,29,0,0,0,0
80,Simon Youl,27,0,0,0,0
81,Henri Leconte,29,0,0,0,0
82,Christian Miniussi,25,0,0,0,0
83,Jim Grabb,28,0,0,0,0
84,Luis Herrera,21,0,0,0,0
85,Thierry Champion,26,0,0,0,0
86,Todd Witsken,28,0,0,0,0
87,Leonardo Lavalle,25,0,0,0,0
88,Jeremy Bates,30,0,0,0,0
89,Jonathan Stark,21,0,0,0,0
90,Patrick McEnroe,26,0,0,0,0
91,Anders Jarryd,31,0,0,0,0
92,Marcos Aurelio Gorriz,28,0,0,0,0
93,Ronald Agenor,27,0,0,0,0
94,Alex Antonitsch,26,0,0,0,0
95,Todd Martin,22,0,0,0,0
96,Guillaume Raoux,22,0,0,0,0
97,Gilbert Schaller,23,0,0,0,0
98,Horst Skoff,24,0,0,0,0
99,Kevin Curren,34,0,0,0,0
100,Lars Jonsson,22,0,0,0,0
101,Kenneth Carlsen,19,0,0,0,0
102,Marcos Ondruska,19,0,0,0,0
103,Lars Koslowski,21,0,0,0,0
104,German Lopez,20,0,0,0,0
