Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
1,Pete Sampras,26,4291,16,0,0
2,Michael Chang,25,3385,22,0,0
3,Patrick Rafter,24,2889,22,0,0
4,Goran Ivanisevic,26,2622,26,0,0
5,Greg Rusedski,24,2564,21,0,0
6,Yevgeny Kafelnikov,23,2480,27,0,0
7,Carlos Moya,21,2451,28,0,0
8,Sergi Bruguera,26,2367,24,0,0
9,Thomas Muster,30,2311,23,0,0
10,Marcelo Rios,21,2286,26,0,0
11,Alex Corretja,23,2251,26,0,0
12,Gustavo Kuerten,21,2240,25,0,0
13,Jonas Bjorkman,25,2182,24,0,0
14,Felix Mantilla,23,2135,27,0,0
15,Richard Krajicek,25,1999,23,0,0
16,Thomas Enqvist,23,1927,23,0,0
17,Petr Korda,29,1880,23,0,0
18,Mark Philippoussis,20,1809,22,0,0
19,Tim Henman,23,1785,25,0,0
20,Albert Costa,22,1778,25,0,0
21,Jim Courier,27,1617,24,0,0
22,Magnus Norman,21,1522,27,0,0
23,Boris Becker,29,1506,12,0,0
24,Alberto Berasategui,24,1499,31,0,0
25,Cedric Pioline,28,1429,24,0,0
26,Karol Kucera,23,1421,31,0,0
27,Marc Rosset,26,1381,32,0,0
28,Andrei Medvedev,23,1295,23,0,0
29,Todd Woodbridge,26,1272,20,0,0
30,Magnus Larsson,27,1262,20,0,0
31,Chris Woodruff,24,1230,22,0,0
32,Magnus Gustafsson,30,1227,18,0,0
33,Fabrice Santoro,24,1210,29,0,0
34,Nicolas Kiefer,20,1103,19,0,0
35,Bohdan Ulihrach,22,1085,29,0,0
36,Albert Portas,23,1082,25,0,0
37,Thomas Johansson,22,1035,27,0,0
38,Hicham Arazi,24,969,32,0,0
39,Filip Dewulf,25,967,25,0,0
40,Wayne Ferreira,26,961,25,0,0
41,Mark Woodforde,32,956,25,0,0
42,Dominik Hrbaty,19,949,31,0,0
43,Tommy Haas,19,933,19,0,0
44,Francisco Clavet,28,931,28,0,0
45,Slava Dosedel,27,899,20,0,0
46,Julian Alonso,20,873,21,0,0
47,Marcelo Filippini,30,862,27,0,0
48,Jeff Tarango,28,843,30,0,0
49,Richey Reneberg,32,840,22,0,0
50,Galo Blanco,21,828,31,0,0
51,Guillaume Raoux,27,823,27,0,0
52,Brett Steven,28,817,20,0,0
53,Marc-Kevin Goellner,27,795,32,0,0
54,Sjeng Schalken,21,771,26,0,0
55,Javier Sanchez,29,770,36,0,0
56,Jiri Novak,22,754,22,0,0
57,Scott Draper,23,750,26,0,0
58,Michael Stich,29,749,15,0,0
59,Karim Alami,24,748,30,0,0
60,Martin Damm,25,740,26,0,0
61,Paul Haarhuis,31,738,26,0,0
62,Byron Black,28,724,26,0,0
63,Carlos Costa,29,719,28,0,0
64,Todd Martin,27,716,9,0,0
65,Sargis Sargsian,24,715,30,0,0
66,Hernan Gumy,25,710,28,0,0
67,Alex Radulescu,22,710,31,0,0
68,Christian Ruud,25,708,26,0,0
69,Andrea Gaudenzi,24,695,30,0,0
70,Daniel Vacek,26,690,30,0,0
71,Richard Fromberg,27,687,33,0,0
72,Arnaud Boetsch,28,678,26,0,0
73,Mikael Tillstrom,25,664,23,0,0
74,Jan Siemerink,27,660,27,0,0
75,Lionel Roux,24,660,28,0,0
76,Jason Stoltenberg,27,645,20,0,0
77,Grant Stafford,26,628,23,0,0
78,Sandon Stolle,27,627,22,0,0
79,Johan Van Herck,23,613,25,0,0
80,Fernando Meligeni,26,610,25,0,0
81,Kenneth Carlsen,24,603,29,0,0
82,Tomas Nydahl,29,593,25,0,0
